  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1651   0.07735   0.05288  -0.0149   1.0000   1.0000
   0.500  -0.1364   0.07811   0.05287  -0.0124   1.0000   1.0000
   1.000  -0.1073   0.07904   0.05323  -0.0099   1.0000   1.0000
   1.500  -0.0780   0.08012   0.05382  -0.0075   1.0000   1.0000
   2.000  -0.0490   0.08136   0.05465  -0.0052   1.0000   1.0000
   2.500  -0.0201   0.08275   0.05562  -0.0030   1.0000   1.0000
   3.000   0.0085   0.08430   0.05691  -0.0009   1.0000   1.0000
   3.500   0.0365   0.08601   0.05845   0.0011   1.0000   1.0000
   4.000   0.0640   0.08788   0.06019   0.0031   1.0000   1.0000
   4.500   0.0907   0.08995   0.06219   0.0049   1.0000   1.0000
   5.000   0.1165   0.09221   0.06446   0.0066   1.0000   1.0000
   5.500   0.1416   0.09467   0.06699   0.0081   1.0000   1.0000
   6.000   0.1657   0.09736   0.06976   0.0096   1.0000   1.0000
   6.500   0.1885   0.10032   0.07293   0.0109   1.0000   1.0000
   7.000   0.2102   0.10351   0.07632   0.0120   1.0000   1.0000
   7.500   0.2308   0.10699   0.08002   0.0129   1.0000   1.0000
   8.000   0.2504   0.11071   0.08400   0.0137   1.0000   1.0000
   8.500   0.2690   0.11471   0.08829   0.0142   1.0000   1.0000
   9.000   0.2864   0.11900   0.09302   0.0144   1.0000   1.0000
   9.500   0.3030   0.12356   0.09796   0.0145   1.0000   1.0000
  10.000   0.3185   0.12848   0.10320   0.0143   1.0000   1.0000
  10.500   0.3327   0.13372   0.10885   0.0138   1.0000   1.0000
  11.000   0.3457   0.13933   0.11487   0.0130   1.0000   1.0000
  11.500   0.3575   0.14541   0.12131   0.0120   1.0000   1.0000
  12.000   0.3685   0.15173   0.12806   0.0106   1.0000   1.0000
  12.500   0.3786   0.15848   0.13542   0.0090   1.0000   1.0000
  13.000   0.3885   0.16543   0.14270   0.0071   1.0000   1.0000
  13.500   0.3988   0.17249   0.15006   0.0052   1.0000   1.0000
  15.000   0.4406   0.19373   0.17231  -0.0044   0.9878   1.0000
  15.500   0.4640   0.20081   0.17969  -0.0101   0.9668   1.0000
  16.000   0.4849   0.20727   0.18643  -0.0144   0.9473   1.0000
  16.500   0.5080   0.21541   0.19486  -0.0188   0.9271   1.0000
  17.000   0.5237   0.21956   0.19925  -0.0215   0.9091   1.0000
  17.500   0.5437   0.22644   0.20640  -0.0249   0.8920   1.0000
  18.000   0.5629   0.23284   0.21299  -0.0278   0.8758   1.0000
  18.500   0.5783   0.23710   0.21760  -0.0301   0.8592   1.0000
  19.000   0.5953   0.24260   0.22332  -0.0326   0.8458   1.0000
  19.500   0.6124   0.24834   0.22930  -0.0353   0.8302   1.0000
  20.000   0.6340   0.25666   0.23788  -0.0386   0.8119   1.0000
  20.500   0.6479   0.26028   0.24172  -0.0406   0.7963   1.0000
  21.000   0.6633   0.26499   0.24657  -0.0428   0.7808   1.0000
  21.500   0.6793   0.27035   0.25229  -0.0453   0.7651   1.0000
  22.000   0.6991   0.27814   0.26024  -0.0483   0.7448   1.0000
  22.500   0.7138   0.28191   0.26430  -0.0504   0.7224   1.0000
  23.000   0.7303   0.28842   0.27118  -0.0530   0.7036   1.0000
  23.500   0.7445   0.29298   0.27591  -0.0553   0.6831   1.0000
  24.000   0.7613   0.29892   0.28194  -0.0577   0.6552   1.0000
  24.500   0.7782   0.30601   0.28915  -0.0600   0.6264   1.0000
  25.000   0.7912   0.31024   0.29337  -0.0621   0.6040   1.0000
  25.500   0.8097   0.31816   0.30130  -0.0643   0.5705   1.0000
  26.000   0.8212   0.32151   0.30466  -0.0663   0.5503   1.0000
  26.500   0.8377   0.32957   0.31270  -0.0687   0.5286   1.0000
  27.000   0.8485   0.33291   0.31617  -0.0708   0.5112   1.0000
  27.500   0.8635   0.33937   0.32281  -0.0730   0.4875   1.0000
  28.000   0.8731   0.34169   0.32508  -0.0750   0.4675   1.0000
  28.500   0.8874   0.34836   0.33182  -0.0772   0.4466   1.0000
  29.000   0.9007   0.35548   0.33899  -0.0797   0.4310   1.0000
  29.500   0.9108   0.35951   0.34295  -0.0821   0.4169   1.0000
  30.000   0.9207   0.36354   0.34705  -0.0845   0.4026   1.0000
