  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0117   0.06445   0.05064  -0.0433   1.0000   0.5328
   0.500   0.0590   0.06329   0.04883  -0.0528   1.0000   0.5478
   1.000   0.1240   0.06281   0.04774  -0.0601   1.0000   0.5761
   1.500   0.1856   0.06296   0.04762  -0.0662   1.0000   0.6136
   2.000   0.2354   0.06265   0.04802  -0.0690   1.0000   0.7023
   2.500   0.2696   0.06424   0.04907  -0.0722   1.0000   1.0000
   3.000   0.3278   0.06838   0.05118  -0.0774   1.0000   1.0000
   3.500   0.3686   0.07224   0.05305  -0.0781   1.0000   1.0000
   4.000   0.4002   0.07613   0.05550  -0.0782   1.0000   1.0000
   4.500   0.4284   0.08021   0.05870  -0.0787   1.0000   1.0000
   5.000   0.4550   0.08451   0.06233  -0.0794   1.0000   1.0000
   5.500   0.4805   0.08902   0.06639  -0.0803   1.0000   1.0000
   6.000   0.5051   0.09373   0.07078  -0.0813   1.0000   1.0000
   6.500   0.5287   0.09864   0.07546  -0.0825   1.0000   1.0000
   7.000   0.5515   0.10375   0.08041  -0.0837   1.0000   1.0000
   7.500   0.5736   0.10907   0.08564  -0.0851   1.0000   1.0000
   8.000   0.5948   0.11458   0.09113  -0.0866   1.0000   1.0000
   8.500   0.6152   0.12030   0.09690  -0.0883   1.0000   1.0000
   9.000   0.6350   0.12620   0.10286  -0.0901   1.0000   1.0000
   9.500   0.6543   0.13229   0.10905  -0.0921   1.0000   1.0000
  10.000   0.6731   0.13855   0.11551  -0.0943   1.0000   1.0000
  10.500   0.6916   0.14494   0.12206  -0.0966   1.0000   1.0000
  11.000   0.7100   0.15145   0.12873  -0.0991   1.0000   1.0000
  11.500   0.7283   0.15806   0.13553  -0.1018   1.0000   1.0000
  12.000   0.7467   0.16477   0.14244  -0.1046   1.0000   1.0000
  12.500   0.7651   0.17156   0.14963  -0.1075   1.0000   1.0000
  13.000   0.7835   0.17844   0.15672  -0.1106   1.0000   1.0000
  13.500   0.8020   0.18540   0.16390  -0.1138   1.0000   1.0000
  14.000   0.8205   0.19246   0.17119  -0.1172   1.0000   1.0000
  14.500   0.8390   0.19963   0.17859  -0.1207   1.0000   1.0000
  15.000   0.8576   0.20688   0.18610  -0.1243   1.0000   1.0000
  15.500   0.8915   0.21810   0.19767  -0.1321   0.9805   1.0000
  16.000   0.9275   0.22866   0.20859  -0.1401   0.9423   1.0000
  16.500   0.9534   0.23411   0.21466  -0.1451   0.9056   1.0000
  17.000   0.9806   0.24288   0.22371  -0.1503   0.8749   1.0000
  17.500   1.0027   0.24785   0.22895  -0.1541   0.8425   1.0000
  18.000   1.0256   0.25489   0.23625  -0.1581   0.8167   1.0000
  18.500   1.0480   0.26192   0.24355  -0.1620   0.7911   1.0000
  19.000   1.0700   0.26863   0.25054  -0.1658   0.7638   1.0000
  19.500   1.0929   0.27714   0.25935  -0.1698   0.7410   1.0000
  20.000   1.1114   0.28223   0.26472  -0.1732   0.7207   1.0000
  20.500   1.1326   0.29047   0.27327  -0.1771   0.7010   1.0000
  21.000   1.1535   0.29789   0.28143  -0.1808   0.6770   1.0000
  21.500   1.1697   0.30139   0.28523  -0.1840   0.6559   1.0000
  22.000   1.1908   0.31065   0.29487  -0.1881   0.6370   1.0000
  22.500   1.2078   0.31650   0.30103  -0.1918   0.6202   1.0000
  23.000   1.2251   0.32187   0.30675  -0.1954   0.5987   1.0000
  23.500   1.2421   0.32755   0.31274  -0.1991   0.5757   1.0000
  24.000   1.2637   0.33959   0.32514  -0.2033   0.5548   1.0000
  24.500   1.2767   0.34128   0.32702  -0.2071   0.5354   1.0000
  25.000   1.2942   0.34816   0.33410  -0.2108   0.5081   1.0000
  25.500   1.3142   0.35989   0.34600  -0.2149   0.4861   1.0000
  26.000   1.3286   0.36319   0.34969  -0.2189   0.4628   1.0000
  26.500   1.3437   0.36818   0.35475  -0.2228   0.4397   1.0000
  27.000   1.3605   0.37628   0.36298  -0.2270   0.4218   1.0000
  27.500   1.3787   0.38800   0.37479  -0.2311   0.4053   1.0000
  28.000   1.3905   0.38904   0.37590  -0.2357   0.3897   1.0000
  28.500   1.4034   0.39221   0.37917  -0.2401   0.3726   1.0000
  29.000   1.4173   0.39765   0.38472  -0.2446   0.3574   1.0000
  29.500   1.4307   0.40329   0.39047  -0.2493   0.3459   1.0000
  30.000   1.4449   0.41118   0.39861  -0.2539   0.3354   1.0000
