  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0076   0.04303   0.02054  -0.0043   1.0000   1.0000
   0.500   0.0034   0.04214   0.02004  -0.0000   1.0000   1.0000
   1.000   0.0129   0.04130   0.01964   0.0045   1.0000   1.0000
   1.500   0.0220   0.04054   0.01933   0.0090   1.0000   1.0000
   2.000   0.0385   0.03999   0.01929   0.0121   1.0000   1.0000
   2.500   0.0688   0.03984   0.01974   0.0128   1.0000   1.0000
   3.000   0.1097   0.04014   0.02081   0.0117   1.0000   1.0000
   3.500   0.1567   0.04084   0.02251   0.0095   1.0000   1.0000
   4.000   0.2063   0.04200   0.02506   0.0068   1.0000   1.0000
   4.500   0.2488   0.04461   0.02978   0.0021   1.0000   1.0000
   5.000   0.2275   0.05424   0.03971  -0.0104   1.0000   1.0000
   5.500   0.4750   0.07289   0.05952  -0.0521   0.6580   1.0000
   6.000   0.5090   0.08112   0.06771  -0.0567   0.6268   1.0000
   6.500   0.5173   0.08940   0.07582  -0.0608   0.6208   1.0000
   7.000   0.5281   0.09795   0.08422  -0.0655   0.6252   1.0000
   7.500   0.5304   0.10613   0.09225  -0.0698   0.6417   1.0000
   8.000   0.5263   0.11371   0.09968  -0.0739   0.6717   1.0000
   8.500   0.5167   0.12063   0.10644  -0.0776   0.7228   1.0000
   9.000   0.4892   0.12556   0.11119  -0.0795   0.8244   1.0000
   9.500   0.4021   0.12018   0.10537  -0.0643   1.0000   1.0000
  10.000   0.4255   0.12753   0.11269  -0.0687   1.0000   1.0000
  10.500   0.4489   0.13491   0.12005  -0.0730   1.0000   1.0000
  11.000   0.4724   0.14232   0.12747  -0.0773   1.0000   1.0000
  11.500   0.4959   0.14977   0.13489  -0.0816   1.0000   1.0000
  12.000   0.5195   0.15723   0.14234  -0.0860   1.0000   1.0000
  12.500   0.5431   0.16472   0.14984  -0.0903   1.0000   1.0000
  13.000   0.5667   0.17224   0.15735  -0.0947   1.0000   1.0000
  13.500   0.5903   0.17979   0.16490  -0.0991   1.0000   1.0000
  14.000   0.6138   0.18737   0.17251  -0.1036   1.0000   1.0000
  14.500   0.6373   0.19499   0.18014  -0.1081   1.0000   1.0000
  15.000   0.6607   0.20265   0.18781  -0.1126   1.0000   1.0000
  15.500   0.6840   0.21035   0.19555  -0.1172   1.0000   1.0000
  16.000   0.7339   0.22361   0.20896  -0.1285   0.9557   1.0000
  16.500   0.7717   0.23247   0.21793  -0.1358   0.9085   1.0000
  17.000   0.8083   0.24252   0.22805  -0.1422   0.8611   1.0000
  17.500   0.8380   0.24917   0.23476  -0.1468   0.8157   1.0000
  18.000   0.8662   0.25646   0.24210  -0.1510   0.7749   1.0000
  18.500   0.8958   0.26526   0.25096  -0.1551   0.7325   1.0000
  19.000   0.9229   0.27366   0.25941  -0.1588   0.6946   1.0000
  19.500   0.9460   0.27959   0.26536  -0.1620   0.6588   1.0000
  20.000   0.9703   0.28737   0.27317  -0.1654   0.6254   1.0000
  20.500   0.9956   0.29675   0.28262  -0.1689   0.5933   1.0000
  21.000   1.0168   0.30289   0.28881  -0.1721   0.5626   1.0000
  21.500   1.0353   0.30760   0.29353  -0.1754   0.5368   1.0000
  22.000   1.0594   0.31795   0.30399  -0.1789   0.5095   1.0000
  22.500   1.0775   0.32331   0.30935  -0.1825   0.4882   1.0000
  23.000   1.0944   0.32721   0.31328  -0.1861   0.4662   1.0000
  23.500   1.1136   0.33398   0.32014  -0.1898   0.4443   1.0000
  24.000   1.1332   0.34208   0.32830  -0.1936   0.4242   1.0000
  24.500   1.1516   0.34931   0.33560  -0.1975   0.4060   1.0000
  25.000   1.1679   0.35412   0.34045  -0.2017   0.3897   1.0000
  25.500   1.1836   0.35849   0.34490  -0.2060   0.3745   1.0000
  26.000   1.1993   0.36345   0.34990  -0.2104   0.3602   1.0000
  26.500   1.2159   0.37019   0.35670  -0.2148   0.3465   1.0000
  27.000   1.2341   0.38040   0.36702  -0.2189   0.3326   1.0000
  27.500   1.2486   0.38397   0.37069  -0.2235   0.3189   1.0000
  28.000   1.2614   0.38582   0.37258  -0.2286   0.3091   1.0000
  28.500   1.2788   0.39748   0.38432  -0.2327   0.2976   1.0000
  29.000   1.2910   0.39763   0.38459  -0.2380   0.2861   1.0000
  29.500   1.3049   0.40352   0.39054  -0.2429   0.2776   1.0000
  30.000   1.3198   0.41144   0.39860  -0.2474   0.2659   1.0000
