  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0221   0.04082   0.01992  -0.0313   1.0000   1.0000
   0.500   0.0600   0.04166   0.01955  -0.0296   1.0000   1.0000
   1.000   0.0955   0.04266   0.01957  -0.0279   1.0000   1.0000
   1.500   0.1298   0.04381   0.02010  -0.0263   1.0000   1.0000
   2.000   0.1629   0.04515   0.02098  -0.0248   1.0000   1.0000
   2.500   0.1950   0.04669   0.02219  -0.0235   1.0000   1.0000
   3.000   0.2259   0.04845   0.02372  -0.0225   1.0000   1.0000
   3.500   0.2554   0.05047   0.02562  -0.0216   1.0000   1.0000
   4.000   0.2831   0.05280   0.02799  -0.0211   1.0000   1.0000
   4.500   0.3087   0.05550   0.03076  -0.0209   1.0000   1.0000
   5.000   0.3317   0.05866   0.03405  -0.0210   1.0000   1.0000
   5.500   0.3518   0.06232   0.03800  -0.0217   1.0000   1.0000
   6.000   0.3696   0.06650   0.04239  -0.0228   1.0000   1.0000
   6.500   0.3857   0.07112   0.04722  -0.0242   1.0000   1.0000
   7.000   0.4015   0.07607   0.05241  -0.0260   1.0000   1.0000
   7.500   0.4175   0.08125   0.05779  -0.0279   1.0000   1.0000
   8.000   0.4339   0.08659   0.06338  -0.0299   1.0000   1.0000
   8.500   0.4508   0.09208   0.06933  -0.0319   1.0000   1.0000
   9.000   0.4680   0.09771   0.07523  -0.0340   1.0000   1.0000
   9.500   0.4851   0.10350   0.08129  -0.0362   1.0000   1.0000
  10.000   0.5023   0.10946   0.08755  -0.0385   1.0000   1.0000
  10.500   0.5193   0.11557   0.09397  -0.0409   1.0000   1.0000
  11.000   0.5361   0.12187   0.10061  -0.0434   1.0000   1.0000
  11.500   0.5527   0.12837   0.10745  -0.0461   1.0000   1.0000
  12.000   0.5690   0.13503   0.11445  -0.0489   1.0000   1.0000
  12.500   0.5853   0.14188   0.12164  -0.0519   1.0000   1.0000
  13.000   0.6014   0.14886   0.12895  -0.0551   1.0000   1.0000
  13.500   0.6177   0.15598   0.13639  -0.0584   1.0000   1.0000
  14.000   0.6341   0.16323   0.14393  -0.0618   1.0000   1.0000
  14.500   0.6506   0.17058   0.15191  -0.0653   1.0000   1.0000
  15.000   0.6674   0.17798   0.15955  -0.0689   1.0000   1.0000
  15.500   0.6844   0.18545   0.16724  -0.0725   1.0000   1.0000
  16.000   0.7313   0.20090   0.18310  -0.0841   0.9545   1.0000
  16.500   0.7630   0.21006   0.19256  -0.0910   0.9125   1.0000
  17.000   0.7971   0.22156   0.20434  -0.0975   0.8647   1.0000
  17.500   0.8203   0.22800   0.21099  -0.1014   0.8292   1.0000
  18.000   0.8474   0.23863   0.22180  -0.1061   0.7976   1.0000
  18.500   0.8730   0.24754   0.23087  -0.1099   0.7582   1.0000
  19.000   0.8961   0.25484   0.23829  -0.1131   0.7177   1.0000
  19.500   0.9149   0.26035   0.24387  -0.1158   0.6861   1.0000
  20.000   0.9358   0.26800   0.25159  -0.1189   0.6574   1.0000
  20.500   0.9563   0.27581   0.25975  -0.1220   0.6296   1.0000
  21.000   0.9781   0.28483   0.26883  -0.1250   0.5999   1.0000
  21.500   0.9965   0.29103   0.27502  -0.1276   0.5687   1.0000
  22.000   1.0146   0.29714   0.28114  -0.1303   0.5403   1.0000
  22.500   1.0360   0.30758   0.29162  -0.1335   0.5176   1.0000
  23.000   1.0490   0.30994   0.29398  -0.1364   0.4989   1.0000
  23.500   1.0679   0.31859   0.30268  -0.1396   0.4794   1.0000
  24.000   1.0841   0.32513   0.30921  -0.1428   0.4630   1.0000
  24.500   1.0981   0.32907   0.31317  -0.1461   0.4472   1.0000
  25.000   1.1128   0.33421   0.31836  -0.1495   0.4312   1.0000
  25.500   1.1285   0.34061   0.32480  -0.1528   0.4148   1.0000
  26.000   1.1460   0.34996   0.33446  -0.1561   0.3980   1.0000
  26.500   1.1600   0.35541   0.33993  -0.1596   0.3831   1.0000
  27.000   1.1730   0.35975   0.34432  -0.1633   0.3691   1.0000
  27.500   1.1862   0.36468   0.34930  -0.1669   0.3555   1.0000
  28.000   1.2000   0.37114   0.35584  -0.1706   0.3427   1.0000
  28.500   1.2138   0.37788   0.36270  -0.1743   0.3304   1.0000
  29.000   1.2228   0.37730   0.36215  -0.1786   0.3210   1.0000
  29.500   1.2345   0.38202   0.36708  -0.1827   0.3125   1.0000
  30.000   1.2486   0.39159   0.37676  -0.1865   0.3027   1.0000
