  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.500   0.2700   0.03970   0.02175  -0.0717   1.0000   1.0000
   1.000   0.3343   0.04141   0.01973  -0.0733   1.0000   1.0000
   1.500   0.3737   0.04297   0.01968  -0.0722   1.0000   1.0000
   2.000   0.4090   0.04477   0.02050  -0.0712   1.0000   1.0000
   2.500   0.4419   0.04684   0.02194  -0.0705   1.0000   1.0000
   3.000   0.4728   0.04919   0.02392  -0.0700   1.0000   1.0000
   3.500   0.5018   0.05184   0.02648  -0.0698   1.0000   1.0000
   4.000   0.5295   0.05477   0.02932  -0.0697   1.0000   1.0000
   4.500   0.5561   0.05800   0.03258  -0.0699   1.0000   1.0000
   5.000   0.5815   0.06152   0.03625  -0.0703   1.0000   1.0000
   5.500   0.6058   0.06535   0.04032  -0.0709   1.0000   1.0000
   6.000   0.6291   0.06950   0.04481  -0.0717   1.0000   1.0000
   6.500   0.6515   0.07398   0.05017  -0.0727   1.0000   1.0000
   7.000   0.6727   0.07880   0.05544  -0.0739   1.0000   1.0000
   7.500   0.6927   0.08398   0.06108  -0.0754   1.0000   1.0000
   8.000   0.7114   0.08957   0.06725  -0.0772   1.0000   1.0000
   8.500   0.7287   0.09563   0.07394  -0.0792   1.0000   1.0000
   9.000   0.7445   0.10221   0.08120  -0.0816   1.0000   1.0000
   9.500   0.7584   0.10939   0.08959  -0.0843   1.0000   1.0000
  10.000   0.7705   0.11720   0.09814  -0.0875   1.0000   1.0000
  10.500   0.7811   0.12564   0.10727  -0.0912   1.0000   1.0000
  11.000   0.7905   0.13467   0.11690  -0.0953   1.0000   1.0000
  11.500   0.7997   0.14421   0.12695  -0.0998   1.0000   1.0000
  12.000   0.8098   0.15388   0.13702  -0.1045   1.0000   1.0000
  12.500   0.8217   0.16349   0.14692  -0.1090   1.0000   1.0000
  13.000   0.8353   0.17281   0.15651  -0.1134   1.0000   1.0000
  13.500   0.8503   0.18197   0.16592  -0.1177   1.0000   1.0000
  14.000   0.8727   0.19204   0.17631  -0.1237   0.9904   1.0000
  14.500   0.9202   0.20851   0.19322  -0.1357   0.9326   1.0000
  15.000   0.9493   0.21920   0.20415  -0.1421   0.8941   1.0000
  15.500   0.9722   0.22665   0.21173  -0.1466   0.8599   1.0000
  16.000   1.0024   0.23701   0.22253  -0.1516   0.8069   1.0000
  16.500   1.0321   0.24901   0.23461  -0.1562   0.7631   1.0000
  17.000   1.0545   0.25809   0.24371  -0.1598   0.7363   1.0000
  17.500   1.0749   0.26586   0.25152  -0.1631   0.7108   1.0000
  18.000   1.0938   0.27246   0.25811  -0.1662   0.6866   1.0000
  18.500   1.1127   0.27947   0.26516  -0.1693   0.6640   1.0000
  19.000   1.1331   0.28739   0.27310  -0.1725   0.6376   1.0000
  19.500   1.1543   0.29579   0.28154  -0.1756   0.6082   1.0000
  20.000   1.1769   0.30616   0.29198  -0.1787   0.5785   1.0000
  20.500   1.1954   0.31320   0.29905  -0.1816   0.5524   1.0000
  21.000   1.2106   0.31750   0.30338  -0.1846   0.5310   1.0000
  21.500   1.2320   0.32908   0.31501  -0.1880   0.5113   1.0000
  22.000   1.2454   0.33207   0.31804  -0.1913   0.4943   1.0000
  22.500   1.2621   0.33880   0.32483  -0.1947   0.4761   1.0000
  23.000   1.2814   0.34965   0.33578  -0.1981   0.4588   1.0000
  23.500   1.2959   0.35454   0.34119  -0.2017   0.4438   1.0000
  24.000   1.3098   0.35889   0.34563  -0.2054   0.4285   1.0000
  24.500   1.3243   0.36428   0.35110  -0.2090   0.4133   1.0000
  25.000   1.3391   0.37036   0.35727  -0.2128   0.3982   1.0000
  25.500   1.3537   0.37663   0.36363  -0.2166   0.3837   1.0000
  26.000   1.3681   0.38303   0.37012  -0.2204   0.3695   1.0000
  26.500   1.3817   0.38907   0.37628  -0.2242   0.3557   1.0000
  27.000   1.3952   0.39482   0.38211  -0.2282   0.3422   1.0000
  27.500   1.4078   0.39999   0.38739  -0.2322   0.3294   1.0000
  28.000   1.4199   0.40485   0.39233  -0.2363   0.3169   1.0000
  28.500   1.4317   0.40964   0.39744  -0.2406   0.3050   1.0000
  29.000   1.4433   0.41478   0.40269  -0.2448   0.2937   1.0000
  29.500   1.4551   0.42096   0.40900  -0.2490   0.2827   1.0000
  30.000   1.4672   0.42918   0.41737  -0.2529   0.2715   1.0000
