  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0400   0.06596   0.04107  -0.0022   1.0000   1.0000
   0.500  -0.0310   0.06646   0.04137   0.0018   1.0000   1.0000
   1.000  -0.0219   0.06700   0.04171   0.0058   1.0000   1.0000
   1.500  -0.0127   0.06758   0.04216   0.0097   1.0000   1.0000
   2.000  -0.0037   0.06820   0.04267   0.0135   1.0000   1.0000
   2.500   0.0051   0.06886   0.04326   0.0173   1.0000   1.0000
   3.000   0.0137   0.06955   0.04392   0.0210   1.0000   1.0000
   3.500   0.0219   0.07028   0.04465   0.0247   1.0000   1.0000
   4.000   0.0299   0.07106   0.04545   0.0282   1.0000   1.0000
   4.500   0.0377   0.07191   0.04634   0.0316   1.0000   1.0000
   5.000   0.0455   0.07283   0.04735   0.0348   1.0000   1.0000
   5.500   0.0537   0.07387   0.04848   0.0378   1.0000   1.0000
   6.000   0.0632   0.07514   0.04985   0.0403   1.0000   1.0000
   6.500   0.0750   0.07670   0.05154   0.0420   1.0000   1.0000
   7.000   0.0890   0.07863   0.05365   0.0431   1.0000   1.0000
   7.500   0.1049   0.08093   0.05613   0.0434   1.0000   1.0000
   8.000   0.1222   0.08361   0.05903   0.0432   1.0000   1.0000
   8.500   0.1403   0.08665   0.06231   0.0425   1.0000   1.0000
   9.000   0.1590   0.09004   0.06602   0.0414   1.0000   1.0000
   9.500   0.1779   0.09375   0.07009   0.0399   1.0000   1.0000
  10.000   0.1968   0.09778   0.07445   0.0380   1.0000   1.0000
  10.500   0.2156   0.10211   0.07914   0.0358   1.0000   1.0000
  11.000   0.2343   0.10671   0.08410   0.0334   1.0000   1.0000
  11.500   0.2529   0.11157   0.08938   0.0307   1.0000   1.0000
  12.000   0.2713   0.11666   0.09487   0.0278   1.0000   1.0000
  12.500   0.2896   0.12198   0.10058   0.0246   1.0000   1.0000
  13.000   0.3078   0.12751   0.10655   0.0212   1.0000   1.0000
  13.500   0.3262   0.13321   0.11264   0.0177   1.0000   1.0000
  14.000   0.3444   0.13909   0.11890   0.0140   1.0000   1.0000
  14.500   0.3627   0.14515   0.12534   0.0101   1.0000   1.0000
  15.000   0.3812   0.15137   0.13198   0.0061   1.0000   1.0000
  15.500   0.3997   0.15775   0.13870   0.0019   1.0000   1.0000
  16.000   0.4366   0.16975   0.15118  -0.0072   0.9773   1.0000
  16.500   0.4789   0.18289   0.16483  -0.0173   0.9302   1.0000
  17.000   0.5097   0.19164   0.17401  -0.0240   0.8886   1.0000
  17.500   0.5393   0.20108   0.18380  -0.0301   0.8496   1.0000
  18.000   0.5641   0.20861   0.19161  -0.0350   0.8171   1.0000
  18.500   0.5909   0.21750   0.20077  -0.0401   0.7819   1.0000
  19.000   0.6127   0.22430   0.20784  -0.0443   0.7556   1.0000
  19.500   0.6359   0.23191   0.21564  -0.0486   0.7261   1.0000
  20.000   0.6598   0.24091   0.22483  -0.0531   0.7021   1.0000
  20.500   0.6839   0.24983   0.23393  -0.0574   0.6755   1.0000
  21.000   0.7011   0.25359   0.23779  -0.0608   0.6529   1.0000
  21.500   0.7271   0.26532   0.24966  -0.0655   0.6304   1.0000
  22.000   0.7424   0.26745   0.25193  -0.0688   0.6092   1.0000
  22.500   0.7657   0.27693   0.26154  -0.0730   0.5878   1.0000
  23.000   0.7844   0.28293   0.26760  -0.0769   0.5696   1.0000
  23.500   0.8019   0.28728   0.27202  -0.0807   0.5496   1.0000
  24.000   0.8230   0.29548   0.28031  -0.0848   0.5303   1.0000
  24.500   0.8446   0.30529   0.29019  -0.0890   0.5128   1.0000
  25.500   0.8766   0.31268   0.29774  -0.0968   0.4795   1.0000
  26.000   0.8941   0.31818   0.30329  -0.1010   0.4634   1.0000
  26.500   0.9114   0.32391   0.30907  -0.1051   0.4475   1.0000
  27.000   0.9287   0.32972   0.31495  -0.1094   0.4319   1.0000
  27.500   0.9454   0.33539   0.32067  -0.1136   0.4170   1.0000
  28.000   0.9615   0.34069   0.32609  -0.1180   0.4032   1.0000
  28.500   0.9772   0.34599   0.33144  -0.1223   0.3903   1.0000
  29.000   0.9929   0.35170   0.33720  -0.1267   0.3776   1.0000
  29.500   1.0090   0.35831   0.34387  -0.1312   0.3650   1.0000
  30.000   1.0256   0.36628   0.35190  -0.1356   0.3521   1.0000
