  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0144   0.04011   0.01720  -0.0014   1.0000   1.0000
   0.500   0.0016   0.04072   0.01757   0.0024   1.0000   1.0000
   1.000   0.0199   0.04159   0.01823   0.0055   1.0000   1.0000
   1.500   0.0399   0.04272   0.01920   0.0080   1.0000   1.0000
   2.000   0.0612   0.04412   0.02048   0.0098   1.0000   1.0000
   2.500   0.0833   0.04579   0.02210   0.0111   1.0000   1.0000
   3.000   0.1059   0.04776   0.02406   0.0118   1.0000   1.0000
   3.500   0.1283   0.05004   0.02639   0.0120   1.0000   1.0000
   4.000   0.1505   0.05264   0.02909   0.0118   1.0000   1.0000
   4.500   0.1721   0.05559   0.03217   0.0111   1.0000   1.0000
   5.000   0.1930   0.05891   0.03567   0.0101   1.0000   1.0000
   5.500   0.2130   0.06261   0.03957   0.0086   1.0000   1.0000
   6.000   0.2320   0.06670   0.04390   0.0069   1.0000   1.0000
   6.500   0.2498   0.07121   0.04868   0.0048   1.0000   1.0000
   7.000   0.2665   0.07616   0.05390   0.0024   1.0000   1.0000
   7.500   0.2822   0.08156   0.05957  -0.0002   1.0000   1.0000
   8.000   0.2968   0.08739   0.06566  -0.0031   1.0000   1.0000
   8.500   0.3109   0.09358   0.07211  -0.0061   1.0000   1.0000
   9.000   0.3251   0.10000   0.07875  -0.0092   1.0000   1.0000
   9.500   0.3398   0.10655   0.08548  -0.0123   1.0000   1.0000
  10.000   0.3554   0.11313   0.09224  -0.0154   1.0000   1.0000
  10.500   0.3718   0.11970   0.09896  -0.0184   1.0000   1.0000
  11.000   0.3890   0.12627   0.10566  -0.0215   1.0000   1.0000
  11.500   0.4068   0.13282   0.11235  -0.0245   1.0000   1.0000
  12.000   0.4252   0.13938   0.11907  -0.0276   1.0000   1.0000
  12.500   0.4439   0.14596   0.12578  -0.0307   1.0000   1.0000
  13.000   0.4630   0.15257   0.13252  -0.0339   1.0000   1.0000
  13.500   0.4823   0.15922   0.13932  -0.0372   1.0000   1.0000
  14.000   0.5018   0.16591   0.14614  -0.0405   1.0000   1.0000
  14.500   0.5215   0.17265   0.15300  -0.0439   1.0000   1.0000
  15.000   0.5486   0.18175   0.16229  -0.0493   0.9942   1.0000
  15.500   0.5962   0.19476   0.17562  -0.0599   0.9468   1.0000
  16.000   0.6314   0.20424   0.18534  -0.0666   0.9012   1.0000
  16.500   0.6674   0.21652   0.19781  -0.0730   0.8603   1.0000
  17.000   0.6905   0.22180   0.20327  -0.0763   0.8226   1.0000
  17.500   0.7159   0.22937   0.21099  -0.0800   0.7872   1.0000
  18.000   0.7405   0.23711   0.21886  -0.0836   0.7539   1.0000
  19.000   0.7898   0.25478   0.23683  -0.0907   0.6933   1.0000
  19.500   0.8107   0.26117   0.24335  -0.0936   0.6641   1.0000
  20.000   0.8293   0.26663   0.24894  -0.0964   0.6392   1.0000
  20.500   0.8534   0.27670   0.25916  -0.1000   0.6131   1.0000
  21.000   0.8701   0.28113   0.26367  -0.1028   0.5911   1.0000
  21.500   0.8896   0.28774   0.27043  -0.1060   0.5671   1.0000
  22.000   0.9134   0.29959   0.28240  -0.1097   0.5455   1.0000
  22.500   0.9281   0.30245   0.28535  -0.1127   0.5265   1.0000
  23.000   0.9447   0.30720   0.29019  -0.1160   0.5068   1.0000
  23.500   0.9623   0.31331   0.29645  -0.1195   0.4880   1.0000
  24.000   0.9801   0.31993   0.30319  -0.1231   0.4696   1.0000
  24.500   0.9977   0.32666   0.31002  -0.1267   0.4522   1.0000
  25.000   1.0146   0.33292   0.31640  -0.1305   0.4358   1.0000
  25.500   1.0308   0.33855   0.32216  -0.1343   0.4204   1.0000
  26.000   1.0465   0.34405   0.32776  -0.1383   0.4057   1.0000
  26.500   1.0623   0.34983   0.33364  -0.1423   0.3918   1.0000
  27.000   1.0784   0.35664   0.34055  -0.1464   0.3785   1.0000
  27.500   1.0952   0.36496   0.34903  -0.1504   0.3650   1.0000
  28.000   1.1129   0.37553   0.35973  -0.1544   0.3509   1.0000
  28.500   1.1237   0.37360   0.35790  -0.1591   0.3394   1.0000
  29.000   1.1372   0.37801   0.36239  -0.1637   0.3291   1.0000
  29.500   1.1533   0.38771   0.37225  -0.1679   0.3177   1.0000
  30.000   1.1670   0.39236   0.37705  -0.1724   0.3054   1.0000
