  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0005   0.06462   0.04313  -0.0048   0.9999   1.0001
   0.500   0.0025   0.06365   0.04234  -0.0008   0.9999   1.0001
   1.000   0.0046   0.06277   0.04166   0.0034   0.9999   1.0001
   1.500   0.0056   0.06195   0.04109   0.0076   0.9999   1.0001
   2.000   0.0057   0.06121   0.04061   0.0118   0.9999   1.0001
   2.500   0.0050   0.06057   0.04024   0.0159   0.9999   1.0001
   3.000   0.0076   0.06020   0.04018   0.0190   0.9999   1.0001
   3.500   0.0204   0.06055   0.04085   0.0199   0.9999   1.0001
   4.000   0.0435   0.06182   0.04249   0.0184   0.9999   1.0001
   4.500   0.0724   0.06406   0.04514   0.0151   0.9999   1.0001
   5.000   0.1025   0.06728   0.04882   0.0106   0.9999   1.0001
   5.500   0.1300   0.07154   0.05356   0.0053   0.9999   1.0001
   6.000   0.1531   0.07689   0.05937  -0.0008   0.9999   1.0001
   6.500   0.1727   0.08315   0.06603  -0.0073   0.9999   1.0001
   7.000   0.1917   0.08994   0.07315  -0.0141   0.9999   1.0001
   7.500   0.2119   0.09697   0.08044  -0.0207   0.9999   1.0001
   8.000   0.2339   0.10409   0.08777  -0.0272   0.9999   1.0001
   8.500   0.2575   0.11125   0.09512  -0.0335   0.9999   1.0001
   9.000   0.2821   0.11847   0.10250  -0.0396   0.9999   1.0001
   9.500   0.3073   0.12574   0.10991  -0.0456   0.9999   1.0001
  10.000   0.3330   0.13309   0.11739  -0.0515   0.9999   1.0001
  10.500   0.3591   0.14052   0.12494  -0.0574   0.9999   1.0001
  11.000   0.3852   0.14804   0.13256  -0.0631   0.9999   1.0001
  11.500   0.4115   0.15564   0.14026  -0.0688   0.9999   1.0001
  12.000   0.4377   0.16332   0.14802  -0.0745   0.9999   1.0001
  12.500   0.4640   0.17108   0.15584  -0.0802   0.9999   1.0001
  13.000   0.4903   0.17891   0.16373  -0.0858   0.9999   1.0001
  13.500   0.5194   0.18711   0.17200  -0.0921   0.9963   1.0001
  14.000   0.5651   0.20025   0.18523  -0.1023   0.9712   1.0001
  14.500   0.6006   0.20872   0.19377  -0.1098   0.9456   1.0001
  15.000   0.6335   0.21633   0.20140  -0.1164   0.9194   1.0001
  15.500   0.6682   0.22576   0.21087  -0.1232   0.8926   1.0001
  16.000   0.7010   0.23387   0.21900  -0.1293   0.8637   1.0001
  16.500   0.7292   0.23991   0.22503  -0.1344   0.8374   1.0001
  17.000   0.7611   0.24831   0.23346  -0.1400   0.8083   1.0001
  17.500   0.7907   0.25633   0.24146  -0.1451   0.7824   1.0001
  18.000   0.8159   0.26074   0.24588  -0.1494   0.7551   1.0001
  18.500   0.8482   0.27123   0.25639  -0.1547   0.7270   1.0001
  19.000   0.8746   0.27826   0.26340  -0.1592   0.7027   1.0001
  19.500   0.8969   0.28150   0.26662  -0.1631   0.6777   1.0001
  20.000   0.9224   0.28787   0.27300  -0.1674   0.6521   1.0001
  20.500   0.9497   0.29645   0.28161  -0.1718   0.6275   1.0001
  21.000   0.9761   0.30537   0.29055  -0.1762   0.6046   1.0001
  21.500   1.0006   0.31305   0.29825  -0.1805   0.5826   1.0001
  22.000   1.0218   0.31764   0.30285  -0.1845   0.5619   1.0001
  22.500   1.0408   0.32062   0.30583  -0.1886   0.5426   1.0001
  23.000   1.0600   0.32438   0.30959  -0.1928   0.5249   1.0001
  23.500   1.0809   0.33055   0.31578  -0.1972   0.5082   1.0001
  24.000   1.1047   0.34067   0.32593  -0.2016   0.4908   1.0001
  24.500   1.1264   0.34810   0.33345  -0.2058   0.4723   1.0001
  25.000   1.1398   0.34648   0.33182  -0.2104   0.4590   1.0001
  25.500   1.1622   0.35725   0.34264  -0.2149   0.4454   1.0001
  26.000   1.1797   0.36053   0.34601  -0.2194   0.4293   1.0001
  26.500   1.1951   0.36318   0.34867  -0.2242   0.4184   1.0001
  27.000   1.2199   0.37983   0.36548  -0.2283   0.4029   1.0001
  27.500   1.2288   0.37227   0.35789  -0.2337   0.3934   1.0001
  28.000   1.2537   0.39182   0.37762  -0.2377   0.3800   1.0001
  28.500   1.2614   0.38222   0.36799  -0.2435   0.3720   1.0001
  29.000   1.2820   0.39538   0.38130  -0.2477   0.3591   1.0001
  29.500   1.2929   0.39300   0.37895  -0.2534   0.3521   1.0001
  30.000   1.3086   0.39839   0.38446  -0.2581   0.3400   1.0001
