  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0489   0.11662   0.09717  -0.0061   1.0000   1.0000
   0.500  -0.0577   0.11564   0.09612  -0.0041   1.0000   1.0000
   1.000  -0.0669   0.11465   0.09506  -0.0019   1.0000   1.0000
   1.500  -0.0762   0.11370   0.09399   0.0003   1.0000   1.0000
   2.000  -0.0856   0.11280   0.09298   0.0028   1.0000   1.0000
   2.500  -0.0947   0.11195   0.09201   0.0054   1.0000   1.0000
   3.000  -0.1036   0.11114   0.09107   0.0082   1.0000   1.0000
   3.500  -0.1125   0.11034   0.09014   0.0112   1.0000   1.0000
   4.000  -0.1213   0.10952   0.08918   0.0145   1.0000   1.0000
   4.500  -0.1300   0.10866   0.08819   0.0179   1.0000   1.0000
   5.000  -0.1381   0.10781   0.08718   0.0214   1.0000   1.0000
   5.500  -0.1441   0.10714   0.08632   0.0248   1.0000   1.0000
   6.000  -0.1460   0.10690   0.08584   0.0277   1.0000   1.0000
   6.500  -0.1429   0.10724   0.08591   0.0299   1.0000   1.0000
   7.000  -0.1356   0.10814   0.08655   0.0315   1.0000   1.0000
   7.500  -0.1252   0.10951   0.08766   0.0326   1.0000   1.0000
   8.000  -0.1123   0.11130   0.08921   0.0334   1.0000   1.0000
   8.500  -0.0973   0.11341   0.09111   0.0338   1.0000   1.0000
   9.000  -0.0808   0.11583   0.09334   0.0338   1.0000   1.0000
   9.500  -0.0630   0.11849   0.09584   0.0336   1.0000   1.0000
  10.000  -0.0444   0.12136   0.09858   0.0331   1.0000   1.0000
  10.500  -0.0250   0.12443   0.10153   0.0324   1.0000   1.0000
  11.000  -0.0052   0.12767   0.10467   0.0316   1.0000   1.0000
  11.500   0.0152   0.13105   0.10798   0.0305   1.0000   1.0000
  12.000   0.0357   0.13459   0.11145   0.0293   1.0000   1.0000
  12.500   0.0564   0.13827   0.11509   0.0279   1.0000   1.0000
  13.000   0.0772   0.14207   0.11888   0.0263   1.0000   1.0000
  13.500   0.0981   0.14600   0.12279   0.0246   1.0000   1.0000
  14.000   0.1189   0.15006   0.12686   0.0228   1.0000   1.0000
  14.500   0.1396   0.15425   0.13107   0.0208   1.0000   1.0000
  15.000   0.1802   0.16530   0.14221   0.0140   0.9804   1.0000
  15.500   0.2183   0.17447   0.15150   0.0077   0.9512   1.0000
  16.000   0.2487   0.18069   0.15780   0.0032   0.9246   1.0000
  16.500   0.2793   0.18805   0.16523  -0.0013   0.8968   1.0000
  17.000   0.3103   0.19677   0.17408  -0.0058   0.8700   1.0000
  17.500   0.3324   0.19999   0.17735  -0.0085   0.8443   1.0000
  18.000   0.3609   0.20881   0.18624  -0.0125   0.8205   1.0000
  18.500   0.3811   0.21169   0.18918  -0.0149   0.7969   1.0000
  19.000   0.4098   0.22157   0.19914  -0.0189   0.7734   1.0000
  19.500   0.4277   0.22408   0.20169  -0.0211   0.7547   1.0000
  20.000   0.4485   0.22835   0.20601  -0.0238   0.7328   1.0000
  20.500   0.4718   0.23513   0.21286  -0.0269   0.7130   1.0000
  21.000   0.4933   0.24116   0.21897  -0.0299   0.6961   1.0000
  22.000   0.5352   0.25278   0.23067  -0.0358   0.6618   1.0000
  23.000   0.5730   0.26169   0.23970  -0.0414   0.6326   1.0000
  23.500   0.5910   0.26553   0.24364  -0.0442   0.6178   1.0000
  24.000   0.6089   0.26943   0.24759  -0.0471   0.6031   1.0000
  24.500   0.6257   0.27281   0.25103  -0.0499   0.5904   1.0000
  25.000   0.6437   0.27779   0.25607  -0.0531   0.5794   1.0000
  25.500   0.6648   0.28586   0.26423  -0.0565   0.5673   1.0000
  26.000   0.6826   0.29037   0.26890  -0.0597   0.5538   1.0000
  26.500   0.6966   0.29155   0.27014  -0.0625   0.5414   1.0000
  27.000   0.7124   0.29507   0.27374  -0.0657   0.5302   1.0000
  27.500   0.7316   0.30275   0.28153  -0.0693   0.5196   1.0000
  28.000   0.7472   0.30608   0.28498  -0.0726   0.5082   1.0000
  28.500   0.7605   0.30798   0.28703  -0.0759   0.4984   1.0000
  29.000   0.7778   0.31436   0.29352  -0.0794   0.4871   1.0000
  29.500   0.7969   0.32328   0.30261  -0.0830   0.4741   1.0000
  30.000   0.8061   0.32059   0.29999  -0.0863   0.4648   1.0000
