  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0364   0.05728   0.03542   0.0034   1.0000   1.0000
   0.500  -0.0267   0.05901   0.03664   0.0064   1.0000   1.0000
   1.000  -0.0153   0.06082   0.03798   0.0091   1.0000   1.0000
   1.500  -0.0028   0.06272   0.03945   0.0116   1.0000   1.0000
   2.000   0.0107   0.06472   0.04105   0.0139   1.0000   1.0000
   2.500   0.0251   0.06682   0.04278   0.0160   1.0000   1.0000
   3.000   0.0400   0.06903   0.04468   0.0179   1.0000   1.0000
   3.500   0.0555   0.07135   0.04670   0.0196   1.0000   1.0000
   4.000   0.0714   0.07380   0.04892   0.0212   1.0000   1.0000
   4.500   0.0876   0.07636   0.05129   0.0225   1.0000   1.0000
   5.000   0.1039   0.07907   0.05382   0.0238   1.0000   1.0000
   5.500   0.1203   0.08189   0.05651   0.0248   1.0000   1.0000
   6.000   0.1368   0.08485   0.05939   0.0257   1.0000   1.0000
   6.500   0.1533   0.08794   0.06242   0.0265   1.0000   1.0000
   7.000   0.1696   0.09118   0.06563   0.0271   1.0000   1.0000
   7.500   0.1859   0.09455   0.06901   0.0276   1.0000   1.0000
   8.000   0.2020   0.09806   0.07259   0.0279   1.0000   1.0000
   8.500   0.2180   0.10171   0.07630   0.0281   1.0000   1.0000
   9.000   0.2338   0.10549   0.08017   0.0281   1.0000   1.0000
   9.500   0.2495   0.10941   0.08422   0.0279   1.0000   1.0000
  10.000   0.2651   0.11347   0.08845   0.0276   1.0000   1.0000
  10.500   0.2806   0.11764   0.09278   0.0271   1.0000   1.0000
  11.000   0.2959   0.12194   0.09727   0.0265   1.0000   1.0000
  11.500   0.3113   0.12635   0.10193   0.0257   1.0000   1.0000
  12.000   0.3265   0.13087   0.10668   0.0247   1.0000   1.0000
  12.500   0.3417   0.13550   0.11153   0.0236   1.0000   1.0000
  13.000   0.3569   0.14023   0.11656   0.0223   1.0000   1.0000
  13.500   0.3720   0.14506   0.12165   0.0209   1.0000   1.0000
  14.000   0.3872   0.15001   0.12686   0.0193   1.0000   1.0000
  14.500   0.4024   0.15503   0.13220   0.0175   1.0000   1.0000
  15.000   0.4176   0.16016   0.13761   0.0156   1.0000   1.0000
  15.500   0.4328   0.16539   0.14316   0.0135   1.0000   1.0000
  16.000   0.4510   0.17130   0.14939   0.0104   0.9969   1.0000
  16.500   0.5037   0.18724   0.16591  -0.0018   0.9394   1.0000
  17.000   0.5366   0.19614   0.17528  -0.0081   0.8867   1.0000
  17.500   0.5679   0.20690   0.18646  -0.0134   0.8386   1.0000
  18.000   0.5878   0.21207   0.19195  -0.0161   0.7979   1.0000
  18.500   0.6099   0.21961   0.19982  -0.0192   0.7587   1.0000
  19.000   0.6300   0.22681   0.20732  -0.0219   0.7236   1.0000
  19.500   0.6487   0.23375   0.21452  -0.0244   0.6923   1.0000
  20.000   0.6698   0.24303   0.22407  -0.0273   0.6617   1.0000
  20.500   0.6853   0.24801   0.22930  -0.0294   0.6328   1.0000
  21.000   0.7035   0.25619   0.23770  -0.0321   0.6077   1.0000
  21.500   0.7172   0.26025   0.24193  -0.0341   0.5830   1.0000
  22.000   0.7364   0.26939   0.25130  -0.0370   0.5588   1.0000
  22.500   0.7541   0.27808   0.26018  -0.0398   0.5378   1.0000
  23.000   0.7671   0.28215   0.26438  -0.0422   0.5186   1.0000
  23.500   0.7814   0.28736   0.26973  -0.0449   0.5000   1.0000
  24.000   0.7961   0.29311   0.27564  -0.0477   0.4820   1.0000
  24.500   0.8112   0.29949   0.28216  -0.0506   0.4651   1.0000
  25.000   0.8268   0.30669   0.28948  -0.0536   0.4489   1.0000
  25.500   0.8432   0.31487   0.29781  -0.0568   0.4328   1.0000
  26.000   0.8576   0.32058   0.30366  -0.0599   0.4174   1.0000
  26.500   0.8678   0.32133   0.30447  -0.0631   0.4046   1.0000
  27.000   0.8810   0.32616   0.30937  -0.0665   0.3926   1.0000
  27.500   0.8967   0.33464   0.31798  -0.0699   0.3803   1.0000
  28.000   0.9128   0.34363   0.32712  -0.0734   0.3665   1.0000
  28.500   0.9215   0.34217   0.32569  -0.0771   0.3566   1.0000
  29.000   0.9358   0.34967   0.33328  -0.0808   0.3465   1.0000
  29.500   0.9511   0.35819   0.34197  -0.0844   0.3341   1.0000
  30.000   0.9601   0.35739   0.34120  -0.0885   0.3257   1.0000
