  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1505   0.05843   0.03979  -0.0095   1.0000   1.0000
   0.500  -0.1458   0.05826   0.03911  -0.0061   1.0000   1.0000
   1.000  -0.1344   0.05838   0.03861  -0.0038   1.0000   1.0000
   1.500  -0.1154   0.05894   0.03861  -0.0030   1.0000   1.0000
   2.000  -0.0898   0.05997   0.03909  -0.0033   1.0000   1.0000
   2.500  -0.0595   0.06144   0.04005  -0.0045   1.0000   1.0000
   3.000  -0.0260   0.06331   0.04141  -0.0064   1.0000   1.0000
   3.500   0.0093   0.06553   0.04323  -0.0088   1.0000   1.0000
   4.000   0.0455   0.06807   0.04544  -0.0114   1.0000   1.0000
   4.500   0.0821   0.07091   0.04799  -0.0143   1.0000   1.0000
   5.000   0.1186   0.07403   0.05091  -0.0173   1.0000   1.0000
   5.500   0.1547   0.07743   0.05417  -0.0204   1.0000   1.0000
   6.000   0.1902   0.08109   0.05776  -0.0236   1.0000   1.0000
   6.500   0.2248   0.08499   0.06164  -0.0268   1.0000   1.0000
   7.000   0.2585   0.08915   0.06586  -0.0301   1.0000   1.0000
   7.500   0.2913   0.09355   0.07037  -0.0335   1.0000   1.0000
   8.000   0.3230   0.09819   0.07516  -0.0369   1.0000   1.0000
   8.500   0.3538   0.10306   0.08023  -0.0404   1.0000   1.0000
   9.000   0.3835   0.10816   0.08559  -0.0439   1.0000   1.0000
   9.500   0.4123   0.11347   0.09117  -0.0475   1.0000   1.0000
  10.000   0.4403   0.11901   0.09701  -0.0512   1.0000   1.0000
  10.500   0.4674   0.12476   0.10317  -0.0551   1.0000   1.0000
  11.000   0.4937   0.13070   0.10946  -0.0590   1.0000   1.0000
  11.500   0.5192   0.13684   0.11599  -0.0630   1.0000   1.0000
  12.000   0.5440   0.14318   0.12280  -0.0672   1.0000   1.0000
  12.500   0.5682   0.14972   0.12977  -0.0715   1.0000   1.0000
  13.000   0.5918   0.15646   0.13696  -0.0760   1.0000   1.0000
  13.500   0.6148   0.16342   0.14443  -0.0806   1.0000   1.0000
  14.000   0.6372   0.17059   0.15206  -0.0854   1.0000   1.0000
  14.500   0.6590   0.17800   0.15993  -0.0904   1.0000   1.0000
  15.000   0.6803   0.18565   0.16802  -0.0955   1.0000   1.0000
  15.500   0.7013   0.19354   0.17642  -0.1008   1.0000   1.0000
  16.000   0.7418   0.20489   0.18835  -0.1114   0.9646   1.0000
  16.500   0.7833   0.21779   0.20175  -0.1214   0.9146   1.0000
  17.000   0.8193   0.22745   0.21187  -0.1291   0.8579   1.0000
  17.500   0.8458   0.23378   0.21863  -0.1346   0.8171   1.0000
  18.000   0.8751   0.24426   0.22943  -0.1406   0.7837   1.0000
  18.500   0.8977   0.24952   0.23497  -0.1451   0.7501   1.0000
  19.000   0.9239   0.25905   0.24479  -0.1505   0.7237   1.0000
  19.500   0.9489   0.26767   0.25367  -0.1554   0.6953   1.0000
  20.000   0.9717   0.27442   0.26076  -0.1600   0.6683   1.0000
  20.500   0.9923   0.28083   0.26736  -0.1646   0.6492   1.0000
  21.000   1.0145   0.28789   0.27467  -0.1691   0.6253   1.0000
  21.500   1.0354   0.29472   0.28169  -0.1737   0.6050   1.0000
  22.000   1.0549   0.30063   0.28781  -0.1783   0.5884   1.0000
  22.500   1.0748   0.30724   0.29463  -0.1831   0.5728   1.0000
  23.000   1.0945   0.31381   0.30146  -0.1878   0.5570   1.0000
  23.500   1.1157   0.32176   0.30964  -0.1924   0.5380   1.0000
  24.000   1.1385   0.33283   0.32089  -0.1971   0.5195   1.0000
  24.500   1.1571   0.33936   0.32760  -0.2018   0.5048   1.0000
  25.500   1.1941   0.35318   0.34175  -0.2112   0.4760   1.0000
  26.000   1.2099   0.35659   0.34534  -0.2159   0.4602   1.0000
  26.500   1.2260   0.36046   0.34932  -0.2206   0.4441   1.0000
  27.000   1.2434   0.36722   0.35620  -0.2253   0.4304   1.0000
  27.500   1.2611   0.37494   0.36402  -0.2301   0.4170   1.0000
  28.000   1.2785   0.38230   0.37147  -0.2348   0.4029   1.0000
  28.500   1.2942   0.38744   0.37669  -0.2395   0.3882   1.0000
  29.000   1.3097   0.39279   0.38216  -0.2443   0.3739   1.0000
  30.000   1.3377   0.39997   0.38949  -0.2543   0.3498   1.0000
