  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0265   0.03398   0.00967  -0.0165   1.0000   1.0000
   0.500   0.0641   0.03438   0.00952  -0.0150   1.0000   1.0000
   1.000   0.1019   0.03495   0.00981  -0.0138   1.0000   1.0000
   1.500   0.1395   0.03567   0.01041  -0.0127   1.0000   1.0000
   2.000   0.1766   0.03656   0.01130  -0.0118   1.0000   1.0000
   2.500   0.2130   0.03766   0.01248  -0.0111   1.0000   1.0000
   3.000   0.2482   0.03897   0.01402  -0.0106   1.0000   1.0000
   3.500   0.2819   0.04057   0.01608  -0.0103   1.0000   1.0000
   4.000   0.3135   0.04250   0.01842  -0.0104   1.0000   1.0000
   4.500   0.3424   0.04486   0.02128  -0.0109   1.0000   1.0000
   5.000   0.3678   0.04778   0.02476  -0.0119   1.0000   1.0000
   5.500   0.3891   0.05138   0.02894  -0.0136   1.0000   1.0000
   6.000   0.4069   0.05572   0.03415  -0.0160   1.0000   1.0000
   6.500   0.4221   0.06074   0.03968  -0.0191   1.0000   1.0000
   7.000   0.4359   0.06635   0.04580  -0.0227   1.0000   1.0000
   7.500   0.4490   0.07247   0.05241  -0.0265   1.0000   1.0000
   8.000   0.4616   0.07912   0.05953  -0.0306   1.0000   1.0000
   8.500   0.4740   0.08624   0.06707  -0.0348   1.0000   1.0000
   9.000   0.4864   0.09373   0.07494  -0.0390   1.0000   1.0000
   9.500   0.4991   0.10155   0.08309  -0.0432   1.0000   1.0000
  10.000   0.5127   0.10955   0.09138  -0.0474   1.0000   1.0000
  10.500   0.5271   0.11761   0.09971  -0.0514   1.0000   1.0000
  11.000   0.5424   0.12569   0.10801  -0.0553   1.0000   1.0000
  11.500   0.5585   0.13380   0.11634  -0.0592   1.0000   1.0000
  12.000   0.5754   0.14183   0.12456  -0.0630   1.0000   1.0000
  12.500   0.5929   0.14990   0.13317  -0.0668   1.0000   1.0000
  13.000   0.6110   0.15791   0.14134  -0.0706   1.0000   1.0000
  13.500   0.6294   0.16592   0.14947  -0.0744   1.0000   1.0000
  14.000   0.6483   0.17387   0.15755  -0.0782   1.0000   1.0000
  14.500   0.6675   0.18182   0.16561  -0.0821   1.0000   1.0000
  15.000   0.7167   0.19802   0.18211  -0.0937   0.9568   1.0000
  15.500   0.7501   0.20739   0.19166  -0.1007   0.9131   1.0000
  16.000   0.7848   0.21760   0.20203  -0.1069   0.8574   1.0000
  16.500   0.8186   0.22850   0.21306  -0.1121   0.8006   1.0000
  17.000   0.8469   0.23846   0.22310  -0.1162   0.7595   1.0000
  17.500   0.8688   0.24520   0.22988  -0.1193   0.7253   1.0000
  18.000   0.8960   0.25615   0.24087  -0.1231   0.6914   1.0000
  18.500   0.9154   0.26182   0.24656  -0.1259   0.6608   1.0000
  19.000   0.9377   0.26991   0.25503  -0.1290   0.6304   1.0000
  19.500   0.9601   0.27850   0.26366  -0.1322   0.6020   1.0000
  20.000   0.9824   0.28751   0.27272  -0.1354   0.5739   1.0000
  20.500   1.0031   0.29559   0.28081  -0.1384   0.5458   1.0000
  21.000   1.0211   0.30123   0.28645  -0.1411   0.5178   1.0000
  21.500   1.0398   0.30784   0.29309  -0.1441   0.4906   1.0000
  22.000   1.0595   0.31604   0.30132  -0.1472   0.4654   1.0000
  22.500   1.0764   0.32155   0.30687  -0.1504   0.4431   1.0000
  23.000   1.0942   0.32905   0.31439  -0.1539   0.4253   1.0000
  23.500   1.1093   0.33323   0.31860  -0.1575   0.4080   1.0000
  24.000   1.1264   0.34021   0.32585  -0.1611   0.3909   1.0000
  24.500   1.1443   0.34881   0.33453  -0.1647   0.3751   1.0000
  25.000   1.1615   0.35738   0.34314  -0.1684   0.3604   1.0000
  25.500   1.1763   0.36281   0.34863  -0.1724   0.3469   1.0000
  26.000   1.1911   0.36846   0.35434  -0.1763   0.3338   1.0000
  26.500   1.2057   0.37434   0.36029  -0.1804   0.3212   1.0000
  27.000   1.2200   0.38021   0.36626  -0.1844   0.3090   1.0000
  27.500   1.2317   0.38182   0.36803  -0.1890   0.2984   1.0000
  28.000   1.2441   0.38541   0.37169  -0.1935   0.2888   1.0000
  28.500   1.2575   0.39113   0.37749  -0.1978   0.2792   1.0000
  29.000   1.2715   0.39882   0.38527  -0.2020   0.2690   1.0000
  29.500   1.2851   0.40625   0.39284  -0.2062   0.2580   1.0000
  30.000   1.2945   0.40534   0.39198  -0.2113   0.2498   1.0000
