  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.08495   0.05851  -0.0000   1.0000   1.0000
   0.500   0.0138   0.08500   0.05858   0.0035   1.0000   1.0000
   1.000   0.0276   0.08515   0.05879   0.0070   1.0000   1.0000
   1.500   0.0411   0.08542   0.05914   0.0105   1.0000   1.0000
   2.000   0.0543   0.08580   0.05964   0.0139   1.0000   1.0000
   2.500   0.0670   0.08629   0.06029   0.0174   1.0000   1.0000
   3.000   0.0792   0.08690   0.06109   0.0208   1.0000   1.0000
   3.500   0.0908   0.08763   0.06204   0.0242   1.0000   1.0000
   4.000   0.1016   0.08849   0.06315   0.0276   1.0000   1.0000
   4.500   0.1116   0.08948   0.06441   0.0309   1.0000   1.0000
   5.000   0.1206   0.09060   0.06583   0.0341   1.0000   1.0000
   5.500   0.1287   0.09187   0.06742   0.0373   1.0000   1.0000
   6.000   0.1358   0.09328   0.06917   0.0404   1.0000   1.0000
   6.500   0.1417   0.09484   0.07109   0.0433   1.0000   1.0000
   7.000   0.1465   0.09656   0.07318   0.0462   1.0000   1.0000
   7.500   0.1502   0.09844   0.07544   0.0489   1.0000   1.0000
   8.000   0.1527   0.10047   0.07788   0.0515   1.0000   1.0000
   8.500   0.1542   0.10267   0.08046   0.0539   1.0000   1.0000
   9.000   0.1544   0.10502   0.08320   0.0561   1.0000   1.0000
   9.500   0.1538   0.10753   0.08611   0.0581   1.0000   1.0000
  10.000   0.1523   0.11019   0.08913   0.0599   1.0000   1.0000
  10.500   0.1501   0.11301   0.09233   0.0614   1.0000   1.0000
  11.000   0.1476   0.11599   0.09567   0.0626   1.0000   1.0000
  11.500   0.1450   0.11915   0.09916   0.0634   1.0000   1.0000
  12.000   0.1428   0.12246   0.10276   0.0639   1.0000   1.0000
  12.500   0.1415   0.12598   0.10655   0.0639   1.0000   1.0000
  13.000   0.1419   0.12976   0.11053   0.0634   1.0000   1.0000
  13.500   0.1447   0.13379   0.11473   0.0624   1.0000   1.0000
  14.000   0.1501   0.13808   0.11914   0.0608   1.0000   1.0000
  14.500   0.1750   0.14786   0.12911   0.0544   0.9839   1.0000
  15.000   0.2177   0.16162   0.14314   0.0442   0.9318   1.0000
  15.500   0.2419   0.16916   0.15077   0.0393   0.8979   1.0000
  16.000   0.2652   0.17669   0.15839   0.0350   0.8688   1.0000
  16.500   0.2857   0.18354   0.16528   0.0314   0.8470   1.0000
  17.000   0.3041   0.18872   0.17049   0.0284   0.8267   1.0000
  17.500   0.3239   0.19466   0.17646   0.0251   0.8075   1.0000
  18.000   0.3442   0.20082   0.18266   0.0217   0.7892   1.0000
  18.500   0.3648   0.20708   0.18895   0.0183   0.7718   1.0000
  19.000   0.3857   0.21345   0.19534   0.0148   0.7549   1.0000
  19.500   0.4066   0.21980   0.20174   0.0112   0.7380   1.0000
  20.000   0.4274   0.22608   0.20804   0.0077   0.7213   1.0000
  20.500   0.4483   0.23233   0.21433   0.0041   0.7047   1.0000
  21.000   0.4688   0.23827   0.22031   0.0005   0.6880   1.0000
  21.500   0.4890   0.24387   0.22595  -0.0031   0.6713   1.0000
  22.000   0.5088   0.24929   0.23140  -0.0067   0.6547   1.0000
  22.500   0.5281   0.25427   0.23643  -0.0103   0.6376   1.0000
  23.000   0.5475   0.25932   0.24152  -0.0139   0.6204   1.0000
  23.500   0.5672   0.26467   0.24691  -0.0176   0.6030   1.0000
  24.000   0.5873   0.27051   0.25283  -0.0215   0.5855   1.0000
  24.500   0.6075   0.27674   0.25911  -0.0254   0.5681   1.0000
  25.000   0.6270   0.28271   0.26513  -0.0293   0.5512   1.0000
  25.500   0.6454   0.28781   0.27030  -0.0332   0.5351   1.0000
  26.000   0.6632   0.29270   0.27524  -0.0371   0.5191   1.0000
  26.500   0.6807   0.29743   0.28002  -0.0410   0.5035   1.0000
  27.000   0.6978   0.30224   0.28490  -0.0450   0.4889   1.0000
  27.500   0.7156   0.30801   0.29072  -0.0492   0.4749   1.0000
  28.000   0.7343   0.31513   0.29791  -0.0534   0.4603   1.0000
  28.500   0.7541   0.32407   0.30696  -0.0577   0.4449   1.0000
  29.000   0.7674   0.32488   0.30784  -0.0617   0.4309   1.0000
  29.500   0.7808   0.32703   0.31003  -0.0660   0.4192   1.0000
  30.000   0.7979   0.33414   0.31720  -0.0704   0.4075   1.0000
