  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0305   0.03231   0.00665  -0.0152   1.0000   1.0000
   0.500   0.0706   0.03254   0.00674  -0.0135   1.0000   1.0000
   1.000   0.1102   0.03288   0.00712  -0.0118   1.0000   1.0000
   1.500   0.1491   0.03336   0.00774  -0.0103   1.0000   1.0000
   2.000   0.1870   0.03400   0.00863  -0.0087   1.0000   1.0000
   2.500   0.2241   0.03483   0.00989  -0.0073   1.0000   1.0000
   3.000   0.2598   0.03588   0.01154  -0.0060   1.0000   1.0000
   3.500   0.2937   0.03718   0.01359  -0.0048   1.0000   1.0000
   4.000   0.3258   0.03885   0.01705  -0.0037   1.0000   1.0000
   4.500   0.3547   0.04093   0.02028  -0.0032   1.0000   1.0000
   5.000   0.3800   0.04361   0.02420  -0.0034   1.0000   1.0000
   5.500   0.3992   0.04720   0.02921  -0.0047   1.0000   1.0000
   6.000   0.4069   0.05255   0.03545  -0.0083   1.0000   1.0000
   6.500   0.4038   0.06005   0.04325  -0.0145   1.0000   1.0000
   7.500   0.6166   0.09588   0.08109  -0.0568   0.6515   1.0000
   8.000   0.6222   0.10423   0.08939  -0.0593   0.6559   1.0000
   8.500   0.6117   0.11107   0.09607  -0.0611   0.6860   1.0000
   9.000   0.5969   0.11691   0.10169  -0.0628   0.7421   1.0000
   9.500   0.5574   0.11897   0.10340  -0.0608   0.8624   1.0000
  10.000   0.4829   0.11296   0.09679  -0.0442   1.0000   1.0000
  10.500   0.4998   0.12045   0.10438  -0.0473   1.0000   1.0000
  11.000   0.5169   0.12807   0.11213  -0.0505   1.0000   1.0000
  11.500   0.5344   0.13568   0.11982  -0.0536   1.0000   1.0000
  12.000   0.5522   0.14334   0.12753  -0.0568   1.0000   1.0000
  12.500   0.5703   0.15104   0.13525  -0.0601   1.0000   1.0000
  13.000   0.5886   0.15877   0.14300  -0.0634   1.0000   1.0000
  13.500   0.6073   0.16642   0.15065  -0.0668   1.0000   1.0000
  14.000   0.6262   0.17411   0.15833  -0.0702   1.0000   1.0000
  14.500   0.6453   0.18179   0.16598  -0.0736   1.0000   1.0000
  15.000   0.6948   0.19799   0.18232  -0.0850   0.9581   1.0000
  15.500   0.7336   0.20879   0.19319  -0.0927   0.9036   1.0000
  16.000   0.7666   0.21905   0.20388  -0.0983   0.8546   1.0000
  16.500   0.7956   0.22858   0.21341  -0.1027   0.8115   1.0000
  17.000   0.8213   0.23680   0.22163  -0.1062   0.7705   1.0000
  17.500   0.8470   0.24578   0.23059  -0.1095   0.7317   1.0000
  18.000   0.8725   0.25541   0.24021  -0.1127   0.6937   1.0000
  18.500   0.8959   0.26382   0.24864  -0.1155   0.6560   1.0000
  19.000   0.9150   0.26951   0.25428  -0.1177   0.6207   1.0000
  19.500   0.9368   0.27787   0.26263  -0.1203   0.5862   1.0000
  20.000   0.9578   0.28584   0.27059  -0.1228   0.5523   1.0000
  20.500   0.9783   0.29430   0.27902  -0.1254   0.5221   1.0000
  21.000   0.9961   0.30068   0.28539  -0.1281   0.4949   1.0000
  21.500   1.0150   0.30848   0.29318  -0.1308   0.4693   1.0000
  22.000   1.0317   0.31433   0.29940  -0.1337   0.4464   1.0000
  22.500   1.0476   0.32000   0.30506  -0.1369   0.4276   1.0000
  23.000   1.0643   0.32652   0.31161  -0.1400   0.4078   1.0000
  23.500   1.0823   0.33540   0.32052  -0.1433   0.3905   1.0000
  24.000   1.0957   0.33869   0.32381  -0.1469   0.3746   1.0000
  24.500   1.1106   0.34395   0.32911  -0.1504   0.3585   1.0000
  25.000   1.1256   0.34996   0.33516  -0.1540   0.3437   1.0000
  25.500   1.1406   0.35614   0.34139  -0.1578   0.3295   1.0000
  26.000   1.1549   0.36178   0.34723  -0.1616   0.3163   1.0000
  26.500   1.1683   0.36681   0.35232  -0.1656   0.3045   1.0000
  27.000   1.1818   0.37216   0.35773  -0.1696   0.2934   1.0000
  27.500   1.1955   0.37850   0.36414  -0.1736   0.2826   1.0000
  28.000   1.2098   0.38660   0.37232  -0.1775   0.2715   1.0000
  28.500   1.2227   0.39243   0.37828  -0.1816   0.2602   1.0000
  29.000   1.2325   0.39255   0.37843  -0.1864   0.2518   1.0000
  29.500   1.2448   0.39877   0.38483  -0.1907   0.2432   1.0000
  30.000   1.2586   0.40958   0.39576  -0.1945   0.2328   1.0000
