  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1449   0.04115   0.02711  -0.0567   1.0000   0.9205
   0.500   0.3492   0.04382   0.02411  -0.0975   1.0000   1.0000
   1.000   0.3973   0.04560   0.02419  -0.0984   1.0000   1.0000
   1.500   0.4393   0.04762   0.02500  -0.0987   1.0000   1.0000
   2.000   0.4777   0.04999   0.02674  -0.0991   1.0000   1.0000
   2.500   0.5128   0.05275   0.02914  -0.0996   1.0000   1.0000
   3.000   0.5447   0.05598   0.03219  -0.1003   1.0000   1.0000
   3.500   0.5734   0.05972   0.03584  -0.1014   1.0000   1.0000
   4.000   0.5992   0.06400   0.04011  -0.1027   1.0000   1.0000
   4.500   0.6225   0.06876   0.04494  -0.1043   1.0000   1.0000
   5.000   0.6440   0.07392   0.05023  -0.1061   1.0000   1.0000
   5.500   0.6644   0.07941   0.05592  -0.1080   1.0000   1.0000
   6.000   0.6841   0.08515   0.06180  -0.1100   1.0000   1.0000
   6.500   0.7033   0.09110   0.06794  -0.1121   1.0000   1.0000
   7.000   0.7221   0.09723   0.07431  -0.1141   1.0000   1.0000
   7.500   0.7406   0.10353   0.08089  -0.1162   1.0000   1.0000
   8.000   0.7587   0.11000   0.08768  -0.1183   1.0000   1.0000
   8.500   0.7766   0.11664   0.09514  -0.1204   1.0000   1.0000
   9.000   0.7940   0.12346   0.10240  -0.1226   1.0000   1.0000
   9.500   0.8109   0.13046   0.10987  -0.1250   1.0000   1.0000
  10.000   0.8275   0.13768   0.11757  -0.1276   1.0000   1.0000
  10.500   0.8436   0.14512   0.12553  -0.1303   1.0000   1.0000
  11.000   0.8594   0.15282   0.13409  -0.1333   1.0000   1.0000
  11.500   0.8747   0.16076   0.14255  -0.1365   1.0000   1.0000
  12.000   0.8899   0.16897   0.15126  -0.1401   1.0000   1.0000
  12.500   0.9051   0.17745   0.16022  -0.1439   1.0000   1.0000
  13.000   0.9205   0.18613   0.16935  -0.1479   1.0000   1.0000
  13.500   0.9361   0.19496   0.17861  -0.1521   1.0000   1.0000
  14.000   0.9524   0.20388   0.18792  -0.1565   1.0000   1.0000
  14.500   0.9691   0.21286   0.19727  -0.1609   1.0000   1.0000
  15.000   0.9864   0.22187   0.20664  -0.1653   1.0000   1.0000
  15.500   1.0209   0.23228   0.21756  -0.1744   0.9667   1.0000
  16.000   1.0564   0.24310   0.22886  -0.1826   0.9174   1.0000
  16.500   1.0844   0.25075   0.23689  -0.1882   0.8705   1.0000
  17.000   1.1103   0.25941   0.24587  -0.1932   0.8320   1.0000
  17.500   1.1382   0.26839   0.25514  -0.1976   0.7800   1.0000
  18.000   1.1625   0.27731   0.26424  -0.2017   0.7412   1.0000
  18.500   1.1867   0.28693   0.27446  -0.2056   0.7049   1.0000
  19.000   1.2145   0.29862   0.28621  -0.2091   0.6551   1.0000
  19.500   1.2340   0.30452   0.29212  -0.2119   0.6191   1.0000
  20.000   1.2545   0.31270   0.30031  -0.2154   0.5925   1.0000
  20.500   1.2731   0.31960   0.30720  -0.2189   0.5692   1.0000
  21.000   1.2928   0.32740   0.31502  -0.2224   0.5438   1.0000
  21.500   1.3122   0.33479   0.32243  -0.2256   0.5158   1.0000
  22.000   1.3309   0.34202   0.32968  -0.2289   0.4897   1.0000
  22.500   1.3509   0.35178   0.33947  -0.2325   0.4677   1.0000
  23.000   1.3662   0.35624   0.34396  -0.2364   0.4509   1.0000
  23.500   1.3831   0.36297   0.35073  -0.2404   0.4350   1.0000
  24.000   1.4002   0.37038   0.35819  -0.2444   0.4198   1.0000
  24.500   1.4168   0.37752   0.36540  -0.2486   0.4056   1.0000
  25.000   1.4327   0.38416   0.37243  -0.2528   0.3921   1.0000
  25.500   1.4478   0.39007   0.37840  -0.2572   0.3793   1.0000
  26.000   1.4625   0.39562   0.38403  -0.2617   0.3670   1.0000
  26.500   1.4770   0.40123   0.38971  -0.2661   0.3548   1.0000
  27.000   1.4913   0.40700   0.39556  -0.2707   0.3429   1.0000
  27.500   1.5054   0.41300   0.40164  -0.2752   0.3308   1.0000
  28.000   1.5194   0.41956   0.40829  -0.2797   0.3191   1.0000
  28.500   1.5336   0.42711   0.41594  -0.2842   0.3073   1.0000
  29.000   1.5477   0.43585   0.42493  -0.2885   0.2952   1.0000
  29.500   1.5588   0.43736   0.42657  -0.2936   0.2844   1.0000
  30.000   1.5694   0.43929   0.42859  -0.2990   0.2754   1.0000
