  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03222   0.00632   0.0000   1.0000   1.0000
   0.500   0.0428   0.03227   0.00646   0.0015   1.0000   1.0000
   1.000   0.0853   0.03242   0.00688   0.0031   1.0000   1.0000
   1.500   0.1272   0.03267   0.00756   0.0047   1.0000   1.0000
   2.000   0.1683   0.03304   0.00852   0.0063   1.0000   1.0000
   2.500   0.2084   0.03358   0.00986   0.0078   1.0000   1.0000
   3.000   0.2475   0.03431   0.01211   0.0094   1.0000   1.0000
   3.500   0.2847   0.03533   0.01449   0.0106   1.0000   1.0000
   4.000   0.3185   0.03685   0.01759   0.0113   1.0000   1.0000
   4.500   0.3399   0.03989   0.02224   0.0099   1.0000   1.0000
   5.000   0.3303   0.04696   0.02953   0.0021   1.0000   1.0000
   5.500   0.5814   0.07110   0.05617  -0.0446   0.6384   1.0000
   6.500   0.6042   0.08675   0.07173  -0.0469   0.5976   1.0000
   7.000   0.6016   0.09431   0.07912  -0.0493   0.6113   1.0000
   7.500   0.5969   0.10166   0.08630  -0.0523   0.6380   1.0000
   8.000   0.5894   0.10852   0.09300  -0.0554   0.6810   1.0000
   8.500   0.5681   0.11338   0.09763  -0.0569   0.7493   1.0000
   9.000   0.5300   0.11534   0.09926  -0.0548   0.8617   1.0000
   9.500   0.4489   0.10927   0.09257  -0.0367   1.0000   1.0000
  10.000   0.4667   0.11642   0.09983  -0.0397   1.0000   1.0000
  10.500   0.4845   0.12366   0.10719  -0.0427   1.0000   1.0000
  11.000   0.5026   0.13098   0.11462  -0.0457   1.0000   1.0000
  11.500   0.5207   0.13839   0.12214  -0.0488   1.0000   1.0000
  12.000   0.5392   0.14590   0.12972  -0.0520   1.0000   1.0000
  12.500   0.5578   0.15349   0.13737  -0.0553   1.0000   1.0000
  13.000   0.5766   0.16112   0.14503  -0.0586   1.0000   1.0000
  13.500   0.5957   0.16879   0.15271  -0.0621   1.0000   1.0000
  14.000   0.6151   0.17645   0.16037  -0.0656   1.0000   1.0000
  14.500   0.6347   0.18412   0.16804  -0.0692   1.0000   1.0000
  15.000   0.6545   0.19179   0.17571  -0.0729   1.0000   1.0000
  15.500   0.7097   0.20752   0.19202  -0.0857   0.9399   1.0000
  16.000   0.7598   0.22228   0.20692  -0.0947   0.8516   1.0000
  16.500   0.7884   0.23003   0.21470  -0.0982   0.7906   1.0000
  17.000   0.8158   0.23916   0.22384  -0.1015   0.7413   1.0000
  17.500   0.8429   0.24908   0.23380  -0.1047   0.6952   1.0000
  18.000   0.8678   0.25857   0.24330  -0.1074   0.6543   1.0000
  18.500   0.8869   0.26462   0.24932  -0.1095   0.6178   1.0000
  19.000   0.9080   0.27272   0.25741  -0.1121   0.5845   1.0000
  19.500   0.9277   0.27986   0.26455  -0.1146   0.5524   1.0000
  20.000   0.9494   0.28922   0.27393  -0.1174   0.5228   1.0000
  20.500   0.9699   0.29813   0.28285  -0.1202   0.4951   1.0000
  21.000   0.9875   0.30474   0.28980  -0.1229   0.4690   1.0000
  21.500   1.0032   0.30949   0.29455  -0.1258   0.4447   1.0000
  22.000   1.0192   0.31488   0.29993  -0.1289   0.4221   1.0000
  22.500   1.0376   0.32310   0.30817  -0.1321   0.4002   1.0000
  23.000   1.0541   0.32928   0.31439  -0.1354   0.3786   1.0000
  23.500   1.0705   0.33602   0.32115  -0.1389   0.3607   1.0000
  24.000   1.0849   0.34019   0.32534  -0.1427   0.3433   1.0000
  24.500   1.1011   0.34683   0.33203  -0.1465   0.3270   1.0000
  25.000   1.1169   0.35356   0.33898  -0.1504   0.3126   1.0000
  25.500   1.1316   0.35887   0.34433  -0.1546   0.3001   1.0000
  26.000   1.1457   0.36377   0.34929  -0.1589   0.2886   1.0000
  26.500   1.1601   0.36937   0.35494  -0.1633   0.2780   1.0000
  27.000   1.1750   0.37664   0.36229  -0.1676   0.2678   1.0000
  27.500   1.1910   0.38664   0.37238  -0.1717   0.2567   1.0000
  28.000   1.2018   0.38594   0.37176  -0.1769   0.2481   1.0000
  28.500   1.2152   0.39177   0.37776  -0.1817   0.2405   1.0000
  29.000   1.2305   0.40333   0.38949  -0.1857   0.2306   1.0000
  29.500   1.2402   0.40075   0.38694  -0.1915   0.2243   1.0000
  30.000   1.2543   0.41145   0.39775  -0.1958   0.2166   1.0000
