  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0148   0.03718   0.01358  -0.0103   1.0000   1.0000
   0.500   0.0462   0.03770   0.01325  -0.0078   1.0000   1.0000
   1.000   0.0783   0.03837   0.01334  -0.0057   1.0000   1.0000
   1.500   0.1109   0.03919   0.01373  -0.0039   1.0000   1.0000
   2.000   0.1438   0.04016   0.01438  -0.0023   1.0000   1.0000
   2.500   0.1764   0.04131   0.01535  -0.0010   1.0000   1.0000
   3.000   0.2087   0.04264   0.01663   0.0001   1.0000   1.0000
   3.500   0.2402   0.04420   0.01834   0.0009   1.0000   1.0000
   4.000   0.2704   0.04601   0.02033   0.0015   1.0000   1.0000
   4.500   0.2990   0.04813   0.02275   0.0018   1.0000   1.0000
   5.000   0.3253   0.05064   0.02577   0.0017   1.0000   1.0000
   5.500   0.3488   0.05364   0.02922   0.0012   1.0000   1.0000
   6.000   0.3691   0.05723   0.03330   0.0001   1.0000   1.0000
   6.500   0.3862   0.06143   0.03797  -0.0016   1.0000   1.0000
   7.000   0.4013   0.06618   0.04320  -0.0038   1.0000   1.0000
   7.500   0.4156   0.07135   0.04886  -0.0063   1.0000   1.0000
   8.000   0.4299   0.07686   0.05505  -0.0090   1.0000   1.0000
   8.500   0.4443   0.08268   0.06135  -0.0119   1.0000   1.0000
   9.000   0.4585   0.08882   0.06798  -0.0149   1.0000   1.0000
   9.500   0.4724   0.09533   0.07498  -0.0181   1.0000   1.0000
  10.000   0.4855   0.10228   0.08242  -0.0215   1.0000   1.0000
  10.500   0.4976   0.10976   0.09036  -0.0252   1.0000   1.0000
  11.000   0.5092   0.11769   0.09867  -0.0292   1.0000   1.0000
  11.500   0.5211   0.12589   0.10716  -0.0332   1.0000   1.0000
  12.000   0.5344   0.13401   0.11552  -0.0372   1.0000   1.0000
  12.500   0.5489   0.14205   0.12374  -0.0410   1.0000   1.0000
  13.000   0.5647   0.14993   0.13178  -0.0448   1.0000   1.0000
  13.500   0.5812   0.15771   0.13970  -0.0485   1.0000   1.0000
  14.000   0.5984   0.16541   0.14753  -0.0522   1.0000   1.0000
  14.500   0.6241   0.17492   0.15757  -0.0581   0.9906   1.0000
  15.000   0.6713   0.18944   0.17241  -0.0692   0.9374   1.0000
  15.500   0.7083   0.20176   0.18496  -0.0767   0.8898   1.0000
  16.000   0.7366   0.21036   0.19369  -0.0816   0.8458   1.0000
  16.500   0.7635   0.21971   0.20318  -0.0861   0.8104   1.0000
  17.000   0.7881   0.22873   0.21228  -0.0901   0.7803   1.0000
  17.500   0.8092   0.23547   0.21907  -0.0933   0.7506   1.0000
  18.000   0.8313   0.24313   0.22679  -0.0967   0.7213   1.0000
  18.500   0.8534   0.25116   0.23488  -0.1001   0.6928   1.0000
  19.000   0.8755   0.25937   0.24313  -0.1034   0.6644   1.0000
  19.500   0.9001   0.26987   0.25403  -0.1068   0.6340   1.0000
  20.000   0.9178   0.27484   0.25903  -0.1094   0.6049   1.0000
  20.500   0.9368   0.28124   0.26548  -0.1123   0.5765   1.0000
  21.000   0.9570   0.28929   0.27358  -0.1154   0.5514   1.0000
  21.500   0.9762   0.29662   0.28099  -0.1186   0.5287   1.0000
  22.000   0.9923   0.30185   0.28624  -0.1218   0.5093   1.0000
  22.500   1.0114   0.30988   0.29436  -0.1251   0.4886   1.0000
  23.000   1.0281   0.31623   0.30074  -0.1285   0.4711   1.0000
  23.500   1.0431   0.32073   0.30530  -0.1318   0.4529   1.0000
  24.000   1.0616   0.32940   0.31430  -0.1353   0.4345   1.0000
  24.500   1.0778   0.33621   0.32116  -0.1388   0.4182   1.0000
  25.000   1.0913   0.33971   0.32473  -0.1425   0.4023   1.0000
  25.500   1.1060   0.34478   0.32989  -0.1462   0.3857   1.0000
  26.000   1.1213   0.35111   0.33632  -0.1499   0.3698   1.0000
  26.500   1.1363   0.35749   0.34280  -0.1537   0.3552   1.0000
  27.000   1.1501   0.36270   0.34810  -0.1576   0.3421   1.0000
  27.500   1.1632   0.36737   0.35285  -0.1617   0.3303   1.0000
  28.000   1.1763   0.37249   0.35818  -0.1659   0.3194   1.0000
  28.500   1.1902   0.37922   0.36503  -0.1700   0.3088   1.0000
  29.000   1.2048   0.38806   0.37400  -0.1740   0.2975   1.0000
  29.500   1.2157   0.39032   0.37638  -0.1784   0.2870   1.0000
  30.000   1.2263   0.39272   0.37886  -0.1830   0.2785   1.0000
