  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0232   0.03565   0.01216  -0.0158   1.0000   1.0000
   0.500   0.0537   0.03640   0.01239  -0.0140   1.0000   1.0000
   1.000   0.0846   0.03734   0.01294  -0.0125   1.0000   1.0000
   1.500   0.1154   0.03847   0.01379  -0.0113   1.0000   1.0000
   2.000   0.1459   0.03980   0.01492  -0.0104   1.0000   1.0000
   2.500   0.1759   0.04137   0.01639  -0.0098   1.0000   1.0000
   3.000   0.2053   0.04317   0.01820  -0.0095   1.0000   1.0000
   3.500   0.2337   0.04525   0.02034  -0.0096   1.0000   1.0000
   4.000   0.2611   0.04762   0.02285  -0.0099   1.0000   1.0000
   4.500   0.2873   0.05030   0.02580  -0.0105   1.0000   1.0000
   5.000   0.3123   0.05334   0.02909  -0.0115   1.0000   1.0000
   5.500   0.3358   0.05676   0.03282  -0.0129   1.0000   1.0000
   6.000   0.3580   0.06059   0.03709  -0.0145   1.0000   1.0000
   6.500   0.3787   0.06484   0.04173  -0.0165   1.0000   1.0000
   7.000   0.3979   0.06952   0.04683  -0.0188   1.0000   1.0000
   7.500   0.4160   0.07466   0.05239  -0.0214   1.0000   1.0000
   8.000   0.4331   0.08024   0.05850  -0.0242   1.0000   1.0000
   8.500   0.4491   0.08626   0.06495  -0.0273   1.0000   1.0000
   9.000   0.4646   0.09264   0.07176  -0.0305   1.0000   1.0000
   9.500   0.4796   0.09938   0.07893  -0.0338   1.0000   1.0000
  10.000   0.4945   0.10640   0.08635  -0.0372   1.0000   1.0000
  10.500   0.5092   0.11365   0.09407  -0.0407   1.0000   1.0000
  11.000   0.5244   0.12109   0.10187  -0.0443   1.0000   1.0000
  11.500   0.5397   0.12869   0.10982  -0.0479   1.0000   1.0000
  12.000   0.5553   0.13641   0.11786  -0.0516   1.0000   1.0000
  12.500   0.5715   0.14421   0.12596  -0.0553   1.0000   1.0000
  13.000   0.5882   0.15210   0.13411  -0.0591   1.0000   1.0000
  13.500   0.6053   0.16003   0.14234  -0.0629   1.0000   1.0000
  14.000   0.6228   0.16798   0.15050  -0.0667   1.0000   1.0000
  14.500   0.6408   0.17593   0.15864  -0.0706   1.0000   1.0000
  15.000   0.6949   0.19242   0.17554  -0.0838   0.9376   1.0000
  15.500   0.7338   0.20575   0.18911  -0.0916   0.8855   1.0000
  16.000   0.7627   0.21420   0.19774  -0.0964   0.8333   1.0000
  16.500   0.7895   0.22322   0.20699  -0.1005   0.7919   1.0000
  17.000   0.8169   0.23385   0.21774  -0.1047   0.7564   1.0000
  17.500   0.8390   0.24085   0.22484  -0.1077   0.7195   1.0000
  18.000   0.8655   0.25191   0.23600  -0.1113   0.6860   1.0000
  18.500   0.8875   0.26028   0.24448  -0.1145   0.6581   1.0000
  19.000   0.9078   0.26743   0.25179  -0.1174   0.6303   1.0000
  19.500   0.9280   0.27469   0.25912  -0.1203   0.6024   1.0000
  20.000   0.9456   0.28005   0.26452  -0.1231   0.5774   1.0000
  20.500   0.9655   0.28807   0.27259  -0.1263   0.5555   1.0000
  21.000   0.9853   0.29577   0.28038  -0.1295   0.5329   1.0000
  21.500   1.0032   0.30223   0.28687  -0.1327   0.5127   1.0000
  22.000   1.0229   0.31033   0.29506  -0.1359   0.4901   1.0000
  22.500   1.0401   0.31676   0.30162  -0.1392   0.4714   1.0000
  23.000   1.0563   0.32176   0.30666  -0.1426   0.4525   1.0000
  23.500   1.0746   0.32945   0.31443  -0.1461   0.4350   1.0000
  24.000   1.0936   0.33876   0.32383  -0.1497   0.4183   1.0000
  24.500   1.1104   0.34615   0.33125  -0.1533   0.4029   1.0000
  25.000   1.1251   0.35071   0.33586  -0.1570   0.3880   1.0000
  25.500   1.1404   0.35597   0.34118  -0.1609   0.3733   1.0000
  26.000   1.1558   0.36187   0.34724  -0.1648   0.3591   1.0000
  26.500   1.1713   0.36887   0.35431  -0.1686   0.3458   1.0000
  27.000   1.1878   0.37746   0.36299  -0.1726   0.3327   1.0000
  27.500   1.2001   0.37934   0.36495  -0.1769   0.3211   1.0000
  28.000   1.2126   0.38233   0.36799  -0.1813   0.3105   1.0000
  28.500   1.2263   0.38796   0.37368  -0.1856   0.3003   1.0000
  29.000   1.2412   0.39655   0.38245  -0.1897   0.2895   1.0000
  29.500   1.2549   0.40334   0.38937  -0.1938   0.2779   1.0000
  30.000   1.2651   0.40304   0.38911  -0.1989   0.2696   1.0000
