  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0662   0.03318   0.00921  -0.0184   1.0000   1.0000
   0.500   0.0989   0.03378   0.00940  -0.0164   1.0000   1.0000
   1.000   0.1308   0.03458   0.00990  -0.0146   1.0000   1.0000
   1.500   0.1623   0.03558   0.01068  -0.0130   1.0000   1.0000
   2.000   0.1932   0.03679   0.01179  -0.0117   1.0000   1.0000
   2.500   0.2234   0.03822   0.01323  -0.0108   1.0000   1.0000
   3.000   0.2526   0.03991   0.01506  -0.0103   1.0000   1.0000
   3.500   0.2807   0.04189   0.01723  -0.0101   1.0000   1.0000
   4.000   0.3075   0.04422   0.01982  -0.0103   1.0000   1.0000
   4.500   0.3327   0.04691   0.02295  -0.0110   1.0000   1.0000
   5.000   0.3562   0.05001   0.02643  -0.0120   1.0000   1.0000
   5.500   0.3782   0.05354   0.03039  -0.0135   1.0000   1.0000
   6.000   0.3988   0.05751   0.03485  -0.0153   1.0000   1.0000
   6.500   0.4180   0.06195   0.03991  -0.0176   1.0000   1.0000
   7.000   0.4359   0.06687   0.04536  -0.0201   1.0000   1.0000
   7.500   0.4524   0.07227   0.05129  -0.0230   1.0000   1.0000
   8.000   0.4678   0.07818   0.05773  -0.0261   1.0000   1.0000
   8.500   0.4823   0.08460   0.06467  -0.0295   1.0000   1.0000
   9.000   0.4959   0.09152   0.07220  -0.0330   1.0000   1.0000
   9.500   0.5089   0.09885   0.07998  -0.0367   1.0000   1.0000
  10.000   0.5216   0.10661   0.08817  -0.0405   1.0000   1.0000
  10.500   0.5344   0.11465   0.09656  -0.0443   1.0000   1.0000
  11.000   0.5476   0.12293   0.10512  -0.0482   1.0000   1.0000
  11.500   0.5615   0.13131   0.11372  -0.0520   1.0000   1.0000
  12.000   0.5765   0.13967   0.12225  -0.0558   1.0000   1.0000
  12.500   0.5923   0.14797   0.13070  -0.0595   1.0000   1.0000
  13.000   0.6090   0.15614   0.13896  -0.0631   1.0000   1.0000
  13.500   0.6264   0.16417   0.14718  -0.0667   1.0000   1.0000
  14.000   0.6443   0.17213   0.15522  -0.0703   1.0000   1.0000
  14.500   0.6993   0.18871   0.17212  -0.0834   0.9392   1.0000
  15.000   0.7366   0.20033   0.18393  -0.0906   0.8832   1.0000
  15.500   0.7670   0.21029   0.19404  -0.0955   0.8352   1.0000
  16.000   0.7990   0.22230   0.20620  -0.1003   0.7890   1.0000
  16.500   0.8211   0.22941   0.21347  -0.1031   0.7499   1.0000
  17.000   0.8467   0.23988   0.22403  -0.1067   0.7184   1.0000
  17.500   0.8669   0.24702   0.23124  -0.1094   0.6891   1.0000
  18.000   0.8870   0.25419   0.23847  -0.1121   0.6596   1.0000
  18.500   0.9072   0.26155   0.24589  -0.1148   0.6299   1.0000
  19.000   0.9277   0.26942   0.25382  -0.1177   0.6022   1.0000
  19.500   0.9490   0.27837   0.26295  -0.1206   0.5767   1.0000
  20.000   0.9682   0.28577   0.27043  -0.1235   0.5529   1.0000
  20.500   0.9853   0.29179   0.27647  -0.1265   0.5327   1.0000
  21.000   1.0070   0.30212   0.28690  -0.1297   0.5100   1.0000
  21.500   1.0217   0.30586   0.29064  -0.1327   0.4905   1.0000
  22.000   1.0425   0.31617   0.30106  -0.1358   0.4687   1.0000
  22.500   1.0570   0.32018   0.30507  -0.1390   0.4506   1.0000
  23.000   1.0739   0.32634   0.31141  -0.1423   0.4312   1.0000
  23.500   1.0930   0.33628   0.32145  -0.1456   0.4133   1.0000
  24.000   1.1098   0.34396   0.32915  -0.1491   0.3981   1.0000
  24.500   1.1248   0.34939   0.33464  -0.1528   0.3837   1.0000
  25.000   1.1402   0.35529   0.34060  -0.1565   0.3696   1.0000
  25.500   1.1551   0.36151   0.34689  -0.1602   0.3558   1.0000
  26.000   1.1706   0.36805   0.35350  -0.1641   0.3421   1.0000
  26.500   1.1859   0.37525   0.36088  -0.1680   0.3287   1.0000
  27.000   1.2004   0.38187   0.36762  -0.1718   0.3155   1.0000
  27.500   1.2118   0.38280   0.36859  -0.1762   0.3043   1.0000
  28.000   1.2242   0.38645   0.37228  -0.1805   0.2940   1.0000
  28.500   1.2382   0.39310   0.37902  -0.1848   0.2843   1.0000
  29.000   1.2533   0.40394   0.38996  -0.1886   0.2735   1.0000
  29.500   1.2635   0.40325   0.38935  -0.1935   0.2645   1.0000
  30.000   1.2759   0.40887   0.39514  -0.1981   0.2568   1.0000
