  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1847   0.05740   0.03978  -0.0118   1.0000   1.0000
   0.500  -0.1695   0.05723   0.03887  -0.0119   1.0000   1.0000
   1.000  -0.1400   0.05794   0.03886  -0.0144   1.0000   1.0000
   1.500  -0.1024   0.05935   0.03952  -0.0181   1.0000   1.0000
   2.000  -0.0612   0.06126   0.04071  -0.0222   1.0000   1.0000
   2.500  -0.0191   0.06355   0.04227  -0.0262   1.0000   1.0000
   3.000   0.0226   0.06612   0.04424  -0.0300   1.0000   1.0000
   3.500   0.0633   0.06892   0.04651  -0.0335   1.0000   1.0000
   4.000   0.1026   0.07192   0.04902  -0.0366   1.0000   1.0000
   4.500   0.1406   0.07510   0.05182  -0.0395   1.0000   1.0000
   5.000   0.1773   0.07846   0.05486  -0.0422   1.0000   1.0000
   5.500   0.2128   0.08198   0.05815  -0.0447   1.0000   1.0000
   6.000   0.2472   0.08567   0.06166  -0.0470   1.0000   1.0000
   6.500   0.2804   0.08951   0.06540  -0.0493   1.0000   1.0000
   7.000   0.3126   0.09353   0.06941  -0.0515   1.0000   1.0000
   7.500   0.3437   0.09770   0.07360  -0.0537   1.0000   1.0000
   8.000   0.3738   0.10205   0.07802  -0.0559   1.0000   1.0000
   8.500   0.4030   0.10657   0.08273  -0.0580   1.0000   1.0000
   9.000   0.4312   0.11126   0.08759  -0.0603   1.0000   1.0000
   9.500   0.4586   0.11614   0.09269  -0.0625   1.0000   1.0000
  10.000   0.4850   0.12118   0.09812  -0.0649   1.0000   1.0000
  10.500   0.5105   0.12642   0.10365  -0.0673   1.0000   1.0000
  11.000   0.5352   0.13183   0.10941  -0.0699   1.0000   1.0000
  11.500   0.5591   0.13744   0.11539  -0.0726   1.0000   1.0000
  12.000   0.5822   0.14322   0.12158  -0.0754   1.0000   1.0000
  12.500   0.6046   0.14921   0.12817  -0.0784   1.0000   1.0000
  13.000   0.6262   0.15538   0.13479  -0.0816   1.0000   1.0000
  13.500   0.6473   0.16176   0.14163  -0.0850   1.0000   1.0000
  14.000   0.6677   0.16836   0.14870  -0.0885   1.0000   1.0000
  14.500   0.6875   0.17518   0.15600  -0.0922   1.0000   1.0000
  15.000   0.7067   0.18224   0.16354  -0.0962   1.0000   1.0000
  15.500   0.7254   0.18957   0.17135  -0.1003   1.0000   1.0000
  16.000   0.7436   0.19720   0.17943  -0.1047   1.0000   1.0000
  16.500   0.7944   0.21327   0.19649  -0.1178   0.9403   1.0000
  17.000   0.8327   0.22471   0.20848  -0.1264   0.8718   1.0000
  17.500   0.8635   0.23377   0.21795  -0.1323   0.8060   1.0000
  18.000   0.8883   0.24175   0.22620  -0.1368   0.7552   1.0000
  18.500   0.9140   0.25144   0.23613  -0.1412   0.7110   1.0000
  19.000   0.9356   0.25875   0.24361  -0.1448   0.6734   1.0000
  19.500   0.9578   0.26727   0.25230  -0.1487   0.6434   1.0000
  20.000   0.9818   0.27752   0.26272  -0.1525   0.6130   1.0000
  20.500   0.9976   0.28179   0.26707  -0.1560   0.5937   1.0000
  21.000   1.0171   0.28940   0.27502  -0.1600   0.5756   1.0000
  21.500   1.0392   0.29986   0.28562  -0.1641   0.5584   1.0000
  22.000   1.0549   0.30386   0.28965  -0.1677   0.5407   1.0000
  22.500   1.0739   0.31071   0.29659  -0.1714   0.5205   1.0000
  23.000   1.0922   0.31787   0.30381  -0.1754   0.5063   1.0000
  23.500   1.1088   0.32359   0.30958  -0.1794   0.4942   1.0000
  24.000   1.1256   0.32959   0.31563  -0.1836   0.4829   1.0000
  24.500   1.1427   0.33611   0.32221  -0.1876   0.4708   1.0000
  25.000   1.1598   0.34234   0.32849  -0.1917   0.4574   1.0000
  25.500   1.1762   0.34822   0.33455  -0.1958   0.4436   1.0000
  26.000   1.1927   0.35447   0.34085  -0.1999   0.4310   1.0000
  26.500   1.2104   0.36321   0.34967  -0.2040   0.4201   1.0000
  27.000   1.2261   0.36888   0.35542  -0.2083   0.4091   1.0000
  27.500   1.2385   0.37073   0.35731  -0.2127   0.4003   1.0000
  28.000   1.2543   0.37805   0.36470  -0.2171   0.3912   1.0000
  29.000   1.2827   0.38782   0.37462  -0.2258   0.3702   1.0000
  29.500   1.2952   0.39155   0.37850  -0.2303   0.3610   1.0000
  30.000   1.3098   0.39884   0.38588  -0.2346   0.3510   1.0000
