  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0609   0.07081   0.05803  -0.0342   1.0000   0.5631
   0.500   0.0276   0.07074   0.05696  -0.0502   1.0000   0.5396
   1.000   0.0999   0.07134   0.05674  -0.0608   1.0000   0.5270
   1.500   0.1616   0.07261   0.05724  -0.0683   1.0000   0.5233
   2.000   0.2142   0.07430   0.05851  -0.0734   1.0000   0.5328
   2.500   0.2606   0.07621   0.06045  -0.0770   1.0000   0.5660
   3.000   0.2983   0.07764   0.06288  -0.0785   1.0000   0.6516
   3.500   0.3109   0.07989   0.06484  -0.0782   1.0000   1.0000
   4.000   0.3499   0.08478   0.06862  -0.0812   1.0000   1.0000
   4.500   0.3828   0.08964   0.07244  -0.0827   1.0000   1.0000
   5.000   0.4123   0.09450   0.07635  -0.0835   1.0000   1.0000
   5.500   0.4397   0.09940   0.08035  -0.0840   1.0000   1.0000
   6.000   0.4658   0.10436   0.08448  -0.0844   1.0000   1.0000
   6.500   0.4910   0.10938   0.08873  -0.0850   1.0000   1.0000
   7.000   0.5153   0.11448   0.09315  -0.0857   1.0000   1.0000
   7.500   0.5390   0.11966   0.09775  -0.0867   1.0000   1.0000
   8.000   0.5621   0.12491   0.10253  -0.0879   1.0000   1.0000
   8.500   0.5849   0.13024   0.10750  -0.0892   1.0000   1.0000
   9.000   0.6075   0.13564   0.11263  -0.0907   1.0000   1.0000
   9.500   0.6297   0.14111   0.11791  -0.0923   1.0000   1.0000
  10.000   0.6517   0.14665   0.12331  -0.0941   1.0000   1.0000
  10.500   0.6735   0.15227   0.12884  -0.0960   1.0000   1.0000
  11.000   0.6950   0.15796   0.13455  -0.0980   1.0000   1.0000
  11.500   0.7163   0.16374   0.14035  -0.1001   1.0000   1.0000
  12.000   0.7374   0.16960   0.14632  -0.1024   1.0000   1.0000
  12.500   0.7583   0.17556   0.15238  -0.1048   1.0000   1.0000
  13.000   0.7789   0.18161   0.15856  -0.1074   1.0000   1.0000
  13.500   0.7992   0.18774   0.16487  -0.1101   1.0000   1.0000
  14.000   0.8194   0.19397   0.17138  -0.1130   1.0000   1.0000
  14.500   0.8393   0.20031   0.17793  -0.1160   1.0000   1.0000
  15.000   0.8591   0.20675   0.18462  -0.1191   1.0000   1.0000
  15.500   0.8786   0.21330   0.19145  -0.1224   1.0000   1.0000
  16.000   0.9134   0.22449   0.20304  -0.1299   0.9815   1.0000
  16.500   0.9426   0.23069   0.20978  -0.1360   0.9515   1.0000
  17.000   0.9691   0.23724   0.21670  -0.1412   0.9234   1.0000
  17.500   0.9946   0.24363   0.22348  -0.1462   0.8925   1.0000
  18.000   1.0191   0.25087   0.23111  -0.1509   0.8640   1.0000
  18.500   1.0460   0.26091   0.24157  -0.1562   0.8328   1.0000
  19.000   1.0672   0.26728   0.24848  -0.1603   0.8037   1.0000
  19.500   1.0871   0.27302   0.25455  -0.1642   0.7747   1.0000
  20.000   1.1068   0.27873   0.26057  -0.1680   0.7446   1.0000
  20.500   1.1270   0.28593   0.26807  -0.1720   0.7179   1.0000
  21.000   1.1467   0.29252   0.27495  -0.1759   0.6899   1.0000
  21.500   1.1681   0.30188   0.28460  -0.1801   0.6657   1.0000
  22.000   1.1852   0.30663   0.28962  -0.1837   0.6421   1.0000
  22.500   1.2019   0.31154   0.29477  -0.1873   0.6188   1.0000
  23.000   1.2241   0.32307   0.30688  -0.1916   0.5978   1.0000
  23.500   1.2382   0.32620   0.31026  -0.1953   0.5818   1.0000
  24.000   1.2532   0.33014   0.31448  -0.1992   0.5636   1.0000
  24.500   1.2748   0.34229   0.32700  -0.2033   0.5421   1.0000
  25.000   1.2871   0.34340   0.32833  -0.2071   0.5249   1.0000
  25.500   1.3023   0.34864   0.33386  -0.2113   0.5095   1.0000
  26.000   1.3174   0.35432   0.33982  -0.2155   0.4945   1.0000
  26.500   1.3326   0.36022   0.34619  -0.2198   0.4794   1.0000
  27.000   1.3499   0.36882   0.35510  -0.2240   0.4604   1.0000
  27.500   1.3648   0.37517   0.36169  -0.2282   0.4426   1.0000
  28.000   1.3787   0.38019   0.36693  -0.2327   0.4279   1.0000
  28.500   1.3929   0.38587   0.37280  -0.2373   0.4137   1.0000
  29.000   1.4061   0.38996   0.37706  -0.2418   0.3975   1.0000
  29.500   1.4201   0.39558   0.38294  -0.2462   0.3793   1.0000
  30.000   1.4333   0.40089   0.38839  -0.2510   0.3661   1.0000
