  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.04289   0.01945   0.0000   1.0000   1.0000
   0.500   0.0071   0.04301   0.01955   0.0053   1.0000   1.0000
   1.000   0.0152   0.04335   0.01987   0.0102   1.0000   1.0000
   1.500   0.0248   0.04394   0.02044   0.0148   1.0000   1.0000
   2.000   0.0358   0.04476   0.02124   0.0189   1.0000   1.0000
   2.500   0.0478   0.04584   0.02234   0.0225   1.0000   1.0000
   3.000   0.0607   0.04719   0.02379   0.0256   1.0000   1.0000
   3.500   0.0742   0.04884   0.02555   0.0280   1.0000   1.0000
   4.000   0.0878   0.05083   0.02767   0.0298   1.0000   1.0000
   4.500   0.1010   0.05321   0.03023   0.0309   1.0000   1.0000
   5.000   0.1137   0.05600   0.03331   0.0314   1.0000   1.0000
   5.500   0.1260   0.05921   0.03670   0.0312   1.0000   1.0000
   6.000   0.1381   0.06281   0.04050   0.0306   1.0000   1.0000
   6.500   0.1501   0.06679   0.04471   0.0294   1.0000   1.0000
   7.000   0.1624   0.07111   0.04924   0.0279   1.0000   1.0000
   7.500   0.1747   0.07579   0.05415   0.0261   1.0000   1.0000
   8.000   0.1872   0.08080   0.05938   0.0241   1.0000   1.0000
   8.500   0.1997   0.08615   0.06497   0.0218   1.0000   1.0000
   9.000   0.2123   0.09178   0.07080   0.0194   1.0000   1.0000
   9.500   0.2252   0.09767   0.07689   0.0169   1.0000   1.0000
  10.000   0.2386   0.10373   0.08329   0.0143   1.0000   1.0000
  10.500   0.2528   0.10983   0.08952   0.0118   1.0000   1.0000
  11.000   0.2679   0.11594   0.09575   0.0092   1.0000   1.0000
  11.500   0.2838   0.12200   0.10191   0.0067   1.0000   1.0000
  12.000   0.3004   0.12805   0.10804   0.0042   1.0000   1.0000
  12.500   0.3176   0.13407   0.11415   0.0017   1.0000   1.0000
  13.000   0.3351   0.14009   0.12027  -0.0009   1.0000   1.0000
  13.500   0.3531   0.14605   0.12630  -0.0035   1.0000   1.0000
  14.000   0.3713   0.15208   0.13244  -0.0062   1.0000   1.0000
  14.500   0.3897   0.15811   0.13858  -0.0089   1.0000   1.0000
  15.000   0.4084   0.16413   0.14469  -0.0117   1.0000   1.0000
  15.500   0.4409   0.17415   0.15494  -0.0183   0.9849   1.0000
  16.000   0.4862   0.18730   0.16860  -0.0278   0.9398   1.0000
  16.500   0.5222   0.19685   0.17838  -0.0343   0.8917   1.0000
  17.000   0.5497   0.20461   0.18632  -0.0388   0.8563   1.0000
  17.500   0.5797   0.21491   0.19681  -0.0435   0.8217   1.0000
  18.000   0.6012   0.22048   0.20248  -0.0464   0.7897   1.0000
  18.500   0.6278   0.22952   0.21167  -0.0500   0.7522   1.0000
  19.000   0.6520   0.23725   0.21952  -0.0530   0.7116   1.0000
  19.500   0.6723   0.24337   0.22572  -0.0555   0.6792   1.0000
  20.000   0.6942   0.25145   0.23387  -0.0583   0.6496   1.0000
  20.500   0.7147   0.25897   0.24162  -0.0611   0.6220   1.0000
  21.000   0.7375   0.26879   0.25147  -0.0639   0.5924   1.0000
  21.500   0.7528   0.27208   0.25471  -0.0658   0.5607   1.0000
  22.000   0.7715   0.27862   0.26124  -0.0683   0.5313   1.0000
  22.500   0.7907   0.28646   0.26907  -0.0711   0.5092   1.0000
  23.000   0.8079   0.29251   0.27512  -0.0738   0.4876   1.0000
  23.500   0.8254   0.29959   0.28217  -0.0767   0.4692   1.0000
  24.000   0.8399   0.30353   0.28610  -0.0796   0.4517   1.0000
  24.500   0.8573   0.31050   0.29309  -0.0827   0.4336   1.0000
  25.000   0.8746   0.31808   0.30078  -0.0857   0.4160   1.0000
  25.500   0.8878   0.32081   0.30350  -0.0888   0.3991   1.0000
  26.000   0.9031   0.32621   0.30890  -0.0920   0.3816   1.0000
  26.500   0.9203   0.33448   0.31722  -0.0951   0.3645   1.0000
  27.000   0.9351   0.34025   0.32301  -0.0985   0.3507   1.0000
  27.500   0.9479   0.34360   0.32636  -0.1021   0.3385   1.0000
  28.000   0.9599   0.34643   0.32918  -0.1059   0.3286   1.0000
  28.500   0.9736   0.35177   0.33464  -0.1097   0.3185   1.0000
  29.000   0.9890   0.36018   0.34311  -0.1133   0.3083   1.0000
  29.500   1.0003   0.36236   0.34534  -0.1173   0.2985   1.0000
  30.000   1.0117   0.36544   0.34843  -0.1213   0.2905   1.0000
