  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0428   0.03732   0.01343  -0.0083   1.0000   1.0000
   0.500   0.0721   0.03796   0.01376  -0.0058   1.0000   1.0000
   1.000   0.1003   0.03886   0.01441  -0.0035   1.0000   1.0000
   1.500   0.1267   0.04007   0.01550  -0.0015   1.0000   1.0000
   2.000   0.1508   0.04168   0.01706  -0.0001   1.0000   1.0000
   2.500   0.1723   0.04376   0.01910   0.0007   1.0000   1.0000
   3.000   0.1916   0.04633   0.02167   0.0008   1.0000   1.0000
   3.500   0.2097   0.04933   0.02469   0.0003   1.0000   1.0000
   4.000   0.2278   0.05267   0.02809  -0.0006   1.0000   1.0000
   4.500   0.2464   0.05629   0.03176  -0.0020   1.0000   1.0000
   5.000   0.2654   0.06013   0.03569  -0.0035   1.0000   1.0000
   5.500   0.2848   0.06420   0.03987  -0.0052   1.0000   1.0000
   6.000   0.3044   0.06848   0.04434  -0.0070   1.0000   1.0000
   6.500   0.3239   0.07296   0.04900  -0.0088   1.0000   1.0000
   7.000   0.3435   0.07767   0.05390  -0.0108   1.0000   1.0000
   7.500   0.3629   0.08258   0.05904  -0.0128   1.0000   1.0000
   8.000   0.3820   0.08770   0.06450  -0.0149   1.0000   1.0000
   8.500   0.4009   0.09302   0.07009  -0.0170   1.0000   1.0000
   9.000   0.4194   0.09855   0.07590  -0.0192   1.0000   1.0000
   9.500   0.4376   0.10427   0.08195  -0.0215   1.0000   1.0000
  10.000   0.4554   0.11021   0.08821  -0.0240   1.0000   1.0000
  10.500   0.4728   0.11634   0.09484  -0.0265   1.0000   1.0000
  11.000   0.4899   0.12269   0.10154  -0.0292   1.0000   1.0000
  11.500   0.5067   0.12925   0.10846  -0.0321   1.0000   1.0000
  12.000   0.5232   0.13601   0.11557  -0.0351   1.0000   1.0000
  12.500   0.5397   0.14298   0.12288  -0.0383   1.0000   1.0000
  13.000   0.5561   0.15013   0.13034  -0.0417   1.0000   1.0000
  13.500   0.5727   0.15743   0.13794  -0.0453   1.0000   1.0000
  14.000   0.5896   0.16485   0.14563  -0.0489   1.0000   1.0000
  14.500   0.6068   0.17236   0.15357  -0.0526   1.0000   1.0000
  15.000   0.6244   0.17991   0.16134  -0.0564   1.0000   1.0000
  15.500   0.6544   0.19048   0.17220  -0.0637   0.9855   1.0000
  16.000   0.7088   0.20671   0.18885  -0.0764   0.9111   1.0000
  16.500   0.7420   0.21697   0.19937  -0.0825   0.8599   1.0000
  17.000   0.7741   0.22738   0.20998  -0.0875   0.8036   1.0000
  17.500   0.7972   0.23363   0.21638  -0.0904   0.7559   1.0000
  18.000   0.8232   0.24358   0.22667  -0.0942   0.7205   1.0000
  18.500   0.8429   0.24970   0.23291  -0.0969   0.6878   1.0000
  19.000   0.8679   0.25979   0.24313  -0.1002   0.6524   1.0000
  19.500   0.8875   0.26588   0.24932  -0.1026   0.6162   1.0000
  20.000   0.9119   0.27676   0.26031  -0.1058   0.5851   1.0000
  20.500   0.9269   0.28050   0.26413  -0.1084   0.5616   1.0000
  21.000   0.9453   0.28747   0.27116  -0.1115   0.5400   1.0000
  21.500   0.9667   0.29721   0.28103  -0.1148   0.5174   1.0000
  22.000   0.9814   0.30099   0.28483  -0.1179   0.4978   1.0000
  22.500   1.0028   0.31147   0.29557  -0.1212   0.4749   1.0000
  23.000   1.0166   0.31410   0.29825  -0.1243   0.4541   1.0000
  23.500   1.0380   0.32566   0.30989  -0.1277   0.4341   1.0000
  24.000   1.0526   0.32984   0.31412  -0.1314   0.4192   1.0000
  24.500   1.0682   0.33534   0.31969  -0.1351   0.4050   1.0000
  25.000   1.0841   0.34150   0.32592  -0.1389   0.3912   1.0000
  25.500   1.1004   0.34838   0.33287  -0.1429   0.3781   1.0000
  26.000   1.1166   0.35549   0.34005  -0.1468   0.3649   1.0000
  26.500   1.1326   0.36274   0.34752  -0.1508   0.3516   1.0000
  27.000   1.1472   0.36804   0.35293  -0.1549   0.3386   1.0000
  27.500   1.1595   0.36990   0.35485  -0.1593   0.3270   1.0000
  28.000   1.1724   0.37331   0.35832  -0.1638   0.3164   1.0000
  28.500   1.1865   0.37919   0.36429  -0.1682   0.3067   1.0000
  29.000   1.2029   0.38989   0.37510  -0.1724   0.2965   1.0000
  29.500   1.2136   0.38952   0.37483  -0.1774   0.2877   1.0000
  30.000   1.2267   0.39533   0.38083  -0.1820   0.2803   1.0000
