  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0959   0.04197   0.02272  -0.0629   1.0000   1.0000
   0.500   0.1485   0.04334   0.02303  -0.0662   1.0000   1.0000
   1.000   0.1973   0.04496   0.02366  -0.0688   1.0000   1.0000
   1.500   0.2431   0.04683   0.02490  -0.0709   1.0000   1.0000
   2.000   0.2862   0.04895   0.02655  -0.0728   1.0000   1.0000
   2.500   0.3271   0.05133   0.02855  -0.0746   1.0000   1.0000
   3.000   0.3658   0.05400   0.03101  -0.0763   1.0000   1.0000
   3.500   0.4024   0.05696   0.03387  -0.0780   1.0000   1.0000
   4.000   0.4371   0.06024   0.03713  -0.0798   1.0000   1.0000
   4.500   0.4699   0.06385   0.04081  -0.0817   1.0000   1.0000
   5.000   0.5007   0.06780   0.04491  -0.0836   1.0000   1.0000
   5.500   0.5296   0.07212   0.04946  -0.0857   1.0000   1.0000
   6.000   0.5567   0.07683   0.05443  -0.0880   1.0000   1.0000
   6.500   0.5820   0.08196   0.05987  -0.0904   1.0000   1.0000
   7.000   0.6055   0.08752   0.06594  -0.0931   1.0000   1.0000
   7.500   0.6273   0.09355   0.07238  -0.0960   1.0000   1.0000
   8.000   0.6475   0.10004   0.07929  -0.0991   1.0000   1.0000
   8.500   0.6664   0.10696   0.08667  -0.1025   1.0000   1.0000
   9.000   0.6840   0.11428   0.09461  -0.1060   1.0000   1.0000
   9.500   0.7009   0.12198   0.10276  -0.1098   1.0000   1.0000
  10.000   0.7172   0.13001   0.11124  -0.1138   1.0000   1.0000
  10.500   0.7331   0.13836   0.12002  -0.1181   1.0000   1.0000
  11.000   0.7488   0.14698   0.12906  -0.1225   1.0000   1.0000
  11.500   0.7646   0.15581   0.13828  -0.1271   1.0000   1.0000
  12.000   0.7808   0.16480   0.14761  -0.1319   1.0000   1.0000
  12.500   0.7977   0.17385   0.15698  -0.1367   1.0000   1.0000
  13.000   0.8153   0.18290   0.16630  -0.1415   1.0000   1.0000
  13.500   0.8336   0.19192   0.17555  -0.1464   1.0000   1.0000
  14.000   0.8526   0.20088   0.18500  -0.1512   1.0000   1.0000
  14.500   0.8907   0.21207   0.19653  -0.1609   0.9652   1.0000
  15.000   0.9304   0.22397   0.20872  -0.1697   0.9172   1.0000
  15.500   0.9562   0.23062   0.21559  -0.1750   0.8854   1.0000
  16.000   0.9867   0.24039   0.22557  -0.1807   0.8492   1.0000
  16.500   1.0157   0.24941   0.23482  -0.1858   0.8126   1.0000
  17.000   1.0404   0.25742   0.24302  -0.1902   0.7860   1.0000
  17.500   1.0617   0.26335   0.24913  -0.1942   0.7631   1.0000
  18.000   1.0853   0.27161   0.25758  -0.1985   0.7413   1.0000
  18.500   1.1107   0.28151   0.26771  -0.2031   0.7185   1.0000
  19.000   1.1302   0.28635   0.27306  -0.2067   0.6954   1.0000
  19.500   1.1527   0.29382   0.28074  -0.2106   0.6686   1.0000
  20.000   1.1746   0.30108   0.28820  -0.2144   0.6420   1.0000
  20.500   1.1959   0.30893   0.29626  -0.2185   0.6211   1.0000
  21.000   1.2169   0.31681   0.30435  -0.2224   0.5998   1.0000
  21.500   1.2360   0.32335   0.31104  -0.2264   0.5807   1.0000
  22.000   1.2562   0.33129   0.31917  -0.2303   0.5595   1.0000
  22.500   1.2747   0.33799   0.32598  -0.2344   0.5408   1.0000
  23.000   1.2971   0.34887   0.33701  -0.2383   0.5164   1.0000
  23.500   1.3165   0.35647   0.34469  -0.2419   0.4897   1.0000
  24.000   1.3304   0.35765   0.34615  -0.2459   0.4692   1.0000
  24.500   1.3517   0.36971   0.35832  -0.2498   0.4498   1.0000
  25.000   1.3663   0.37336   0.36198  -0.2540   0.4339   1.0000
  25.500   1.3815   0.37775   0.36641  -0.2584   0.4177   1.0000
  26.000   1.3978   0.38389   0.37261  -0.2626   0.4010   1.0000
  26.500   1.4162   0.39469   0.38351  -0.2664   0.3827   1.0000
  27.000   1.4300   0.39828   0.38710  -0.2708   0.3666   1.0000
  27.500   1.4437   0.40157   0.39044  -0.2754   0.3503   1.0000
  28.000   1.4578   0.40683   0.39588  -0.2798   0.3358   1.0000
  28.500   1.4719   0.41301   0.40213  -0.2843   0.3242   1.0000
  29.000   1.4863   0.42064   0.40985  -0.2888   0.3128   1.0000
  29.500   1.5013   0.43049   0.41980  -0.2930   0.3010   1.0000
  30.000   1.5106   0.42920   0.41860  -0.2981   0.2910   1.0000
