  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1503   0.05813   0.04395  -0.0125   1.0000   1.0000
   0.500  -0.1054   0.05699   0.04091  -0.0249   1.0000   1.0000
   1.000  -0.0540   0.05874   0.04089  -0.0311   1.0000   1.0000
   1.500  -0.0141   0.06090   0.04182  -0.0335   1.0000   1.0000
   2.000   0.0209   0.06332   0.04329  -0.0348   1.0000   1.0000
   2.500   0.0531   0.06601   0.04524  -0.0357   1.0000   1.0000
   3.000   0.0830   0.06896   0.04759  -0.0365   1.0000   1.0000
   3.500   0.1112   0.07219   0.05032  -0.0374   1.0000   1.0000
   4.000   0.1381   0.07567   0.05338  -0.0382   1.0000   1.0000
   4.500   0.1640   0.07940   0.05677  -0.0392   1.0000   1.0000
   5.000   0.1890   0.08333   0.06041  -0.0402   1.0000   1.0000
   5.500   0.2135   0.08746   0.06429  -0.0414   1.0000   1.0000
   6.000   0.2376   0.09175   0.06838  -0.0425   1.0000   1.0000
   6.500   0.2613   0.09620   0.07267  -0.0438   1.0000   1.0000
   7.000   0.2846   0.10079   0.07714  -0.0452   1.0000   1.0000
   7.500   0.3076   0.10552   0.08177  -0.0466   1.0000   1.0000
   8.000   0.3303   0.11038   0.08657  -0.0481   1.0000   1.0000
   8.500   0.3527   0.11536   0.09151  -0.0498   1.0000   1.0000
   9.000   0.3748   0.12044   0.09660  -0.0515   1.0000   1.0000
   9.500   0.3967   0.12564   0.10180  -0.0533   1.0000   1.0000
  10.000   0.4183   0.13092   0.10710  -0.0553   1.0000   1.0000
  10.500   0.4397   0.13630   0.11255  -0.0573   1.0000   1.0000
  11.000   0.4610   0.14174   0.11805  -0.0595   1.0000   1.0000
  11.500   0.4822   0.14725   0.12363  -0.0617   1.0000   1.0000
  12.000   0.5033   0.15282   0.12928  -0.0640   1.0000   1.0000
  12.500   0.5244   0.15843   0.13503  -0.0664   1.0000   1.0000
  13.000   0.5453   0.16409   0.14078  -0.0689   1.0000   1.0000
  13.500   0.5662   0.16978   0.14658  -0.0715   1.0000   1.0000
  14.000   0.5871   0.17551   0.15243  -0.0741   1.0000   1.0000
  14.500   0.6078   0.18128   0.15833  -0.0768   1.0000   1.0000
  15.000   0.6372   0.18916   0.16648  -0.0818   0.9898   1.0000
  15.500   0.6744   0.19909   0.17664  -0.0887   0.9622   1.0000
  16.000   0.7071   0.20875   0.18651  -0.0944   0.9389   1.0000
  16.500   0.7362   0.21596   0.19396  -0.0991   0.9132   1.0000
  17.000   0.7601   0.22031   0.19852  -0.1027   0.8895   1.0000
  17.500   0.7867   0.22856   0.20712  -0.1069   0.8701   1.0000
  18.000   0.8098   0.23349   0.21230  -0.1104   0.8469   1.0000
  18.500   0.8324   0.23897   0.21801  -0.1138   0.8251   1.0000
  19.000   0.8562   0.24618   0.22548  -0.1175   0.8050   1.0000
  19.500   0.8772   0.25171   0.23125  -0.1208   0.7851   1.0000
  20.000   0.9019   0.26038   0.24021  -0.1247   0.7615   1.0000
  20.500   0.9195   0.26407   0.24429  -0.1277   0.7438   1.0000
  21.000   0.9401   0.27027   0.25076  -0.1311   0.7220   1.0000
  21.500   0.9592   0.27576   0.25649  -0.1344   0.7011   1.0000
  22.000   0.9779   0.28138   0.26237  -0.1377   0.6819   1.0000
  22.500   0.9988   0.28991   0.27115  -0.1413   0.6615   1.0000
  23.000   1.0149   0.29316   0.27464  -0.1444   0.6399   1.0000
  23.500   1.0357   0.30277   0.28453  -0.1481   0.6214   1.0000
  24.000   1.0497   0.30505   0.28716  -0.1512   0.6024   1.0000
  24.500   1.0685   0.31247   0.29484  -0.1546   0.5807   1.0000
  25.000   1.0869   0.32117   0.30377  -0.1583   0.5641   1.0000
  25.500   1.0992   0.32223   0.30502  -0.1615   0.5462   1.0000
  26.000   1.1169   0.32968   0.31271  -0.1649   0.5244   1.0000
  26.500   1.1341   0.33830   0.32154  -0.1685   0.5078   1.0000
  27.000   1.1470   0.34157   0.32497  -0.1720   0.4926   1.0000
  27.500   1.1595   0.34386   0.32743  -0.1755   0.4739   1.0000
  28.000   1.1769   0.35293   0.33683  -0.1790   0.4531   1.0000
  28.500   1.1922   0.36101   0.34507  -0.1826   0.4378   1.0000
  29.500   1.2170   0.36902   0.35327  -0.1901   0.4081   1.0000
  30.000   1.2283   0.37128   0.35562  -0.1939   0.3920   1.0000
