  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0588   0.04363   0.02577   0.0048   1.0000   1.0000
   0.500   0.0241   0.04430   0.02646   0.0094   1.0000   1.0000
   1.000  -0.0151   0.04476   0.02677   0.0152   1.0000   1.0000
   1.500  -0.0406   0.04529   0.02702   0.0194   1.0000   1.0000
   2.000  -0.0434   0.04646   0.02787   0.0204   1.0000   1.0000
   2.500  -0.0317   0.04832   0.02946   0.0193   1.0000   1.0000
   3.000  -0.0136   0.05070   0.03164   0.0172   1.0000   1.0000
   3.500   0.0075   0.05352   0.03434   0.0147   1.0000   1.0000
   4.000   0.0301   0.05675   0.03748   0.0118   1.0000   1.0000
   4.500   0.0533   0.06036   0.04104   0.0088   1.0000   1.0000
   5.000   0.0767   0.06432   0.04497   0.0056   1.0000   1.0000
   5.500   0.1000   0.06861   0.04926   0.0024   1.0000   1.0000
   6.000   0.1230   0.07322   0.05389  -0.0008   1.0000   1.0000
   6.500   0.1459   0.07813   0.05884  -0.0040   1.0000   1.0000
   7.000   0.1685   0.08331   0.06407  -0.0073   1.0000   1.0000
   7.500   0.1908   0.08874   0.06957  -0.0105   1.0000   1.0000
   8.000   0.2128   0.09440   0.07528  -0.0138   1.0000   1.0000
   8.500   0.2347   0.10025   0.08121  -0.0170   1.0000   1.0000
   9.000   0.2565   0.10627   0.08730  -0.0203   1.0000   1.0000
   9.500   0.2782   0.11244   0.09355  -0.0236   1.0000   1.0000
  10.000   0.2999   0.11874   0.09994  -0.0270   1.0000   1.0000
  10.500   0.3216   0.12516   0.10643  -0.0304   1.0000   1.0000
  11.000   0.3434   0.13167   0.11302  -0.0338   1.0000   1.0000
  11.500   0.3654   0.13828   0.11971  -0.0373   1.0000   1.0000
  12.000   0.3874   0.14497   0.12647  -0.0409   1.0000   1.0000
  12.500   0.4096   0.15173   0.13330  -0.0446   1.0000   1.0000
  13.000   0.4319   0.15856   0.14022  -0.0483   1.0000   1.0000
  13.500   0.4543   0.16545   0.14717  -0.0521   1.0000   1.0000
  14.000   0.4768   0.17240   0.15419  -0.0560   1.0000   1.0000
  14.500   0.5195   0.18402   0.16599  -0.0651   0.9755   1.0000
  15.000   0.5774   0.19852   0.18072  -0.0764   0.8943   1.0000
  15.500   0.6154   0.20895   0.19127  -0.0822   0.8345   1.0000
  16.000   0.6491   0.21917   0.20157  -0.0867   0.7839   1.0000
  16.500   0.6744   0.22580   0.20826  -0.0896   0.7400   1.0000
  17.000   0.7026   0.23495   0.21749  -0.0930   0.7011   1.0000
  17.500   0.7260   0.24197   0.22453  -0.0959   0.6675   1.0000
  18.000   0.7490   0.24918   0.23179  -0.0988   0.6376   1.0000
  18.500   0.7780   0.26103   0.24370  -0.1025   0.6081   1.0000
  19.000   0.7937   0.26351   0.24618  -0.1049   0.5835   1.0000
  19.500   0.8178   0.27225   0.25501  -0.1083   0.5581   1.0000
  20.000   0.8424   0.28250   0.26529  -0.1118   0.5363   1.0000
  20.500   0.8601   0.28686   0.26968  -0.1150   0.5167   1.0000
  21.000   0.8792   0.29254   0.27541  -0.1184   0.4976   1.0000
  21.500   0.8991   0.29913   0.28204  -0.1220   0.4796   1.0000
  22.000   0.9193   0.30629   0.28925  -0.1257   0.4623   1.0000
  23.000   0.9619   0.32417   0.30732  -0.1333   0.4290   1.0000
  23.500   0.9757   0.32413   0.30728  -0.1373   0.4150   1.0000
  24.000   0.9923   0.32828   0.31145  -0.1415   0.4022   1.0000
  24.500   1.0116   0.33612   0.31938  -0.1456   0.3899   1.0000
  25.000   1.0341   0.34879   0.33214  -0.1496   0.3757   1.0000
  25.500   1.0462   0.34648   0.32986  -0.1543   0.3644   1.0000
  26.000   1.0637   0.35305   0.33651  -0.1588   0.3543   1.0000
  26.500   1.0852   0.36625   0.34986  -0.1628   0.3413   1.0000
  27.000   1.0964   0.36274   0.34635  -0.1680   0.3327   1.0000
  27.500   1.1160   0.37437   0.35806  -0.1723   0.3227   1.0000
  28.000   1.1292   0.37426   0.35806  -0.1774   0.3125   1.0000
  28.500   1.1463   0.38284   0.36671  -0.1820   0.3046   1.0000
  29.000   1.1605   0.38526   0.36922  -0.1871   0.2948   1.0000
  29.500   1.1766   0.39342   0.37748  -0.1919   0.2878   1.0000
  30.000   1.1900   0.39508   0.37924  -0.1971   0.2785   1.0000
