  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0468   0.04335   0.03421  -0.0024   1.0000   0.9212
   0.500   0.1194   0.04736   0.03601  -0.0430   1.0000   0.7700
   1.000   0.2461   0.05036   0.03748  -0.0676   1.0000   0.7016
   1.500   0.3345   0.05284   0.03884  -0.0812   1.0000   0.6639
   2.000   0.4048   0.05548   0.04043  -0.0901   1.0000   0.6298
   2.500   0.4654   0.05805   0.04226  -0.0961   1.0000   0.6076
   3.000   0.5180   0.06037   0.04418  -0.1001   1.0000   0.6061
   4.000   0.5853   0.06560   0.04870  -0.1018   1.0000   1.0000
   4.500   0.6244   0.06957   0.05181  -0.1031   1.0000   1.0000
   5.000   0.6600   0.07372   0.05507  -0.1037   1.0000   1.0000
   5.500   0.6923   0.07804   0.05852  -0.1039   1.0000   1.0000
   6.000   0.7221   0.08257   0.06204  -0.1038   1.0000   1.0000
   6.500   0.7487   0.08732   0.06573  -0.1041   1.0000   1.0000
   7.000   0.7725   0.09234   0.07002  -0.1050   1.0000   1.0000
   7.500   0.7946   0.09768   0.07497  -0.1061   1.0000   1.0000
   8.000   0.8152   0.10333   0.08045  -0.1075   1.0000   1.0000
   8.500   0.8349   0.10932   0.08662  -0.1093   1.0000   1.0000
   9.000   0.8534   0.11563   0.09298  -0.1111   1.0000   1.0000
   9.500   0.8709   0.12223   0.09973  -0.1132   1.0000   1.0000
  10.000   0.8874   0.12913   0.10685  -0.1154   1.0000   1.0000
  10.500   0.9033   0.13628   0.11428  -0.1179   1.0000   1.0000
  11.000   0.9186   0.14369   0.12202  -0.1205   1.0000   1.0000
  11.500   0.9335   0.15132   0.13002  -0.1233   1.0000   1.0000
  12.000   0.9482   0.15917   0.13828  -0.1264   1.0000   1.0000
  12.500   0.9628   0.16722   0.14675  -0.1297   1.0000   1.0000
  13.000   0.9774   0.17544   0.15538  -0.1331   1.0000   1.0000
  13.500   0.9907   0.18362   0.16498  -0.1362   1.0000   1.0000
  14.000   1.0053   0.19204   0.17383  -0.1400   1.0000   1.0000
  14.500   1.0202   0.20064   0.18288  -0.1438   1.0000   1.0000
  15.000   1.0354   0.20937   0.19204  -0.1478   1.0000   1.0000
  15.500   1.0686   0.22202   0.20531  -0.1571   0.9696   1.0000
  16.000   1.1118   0.23606   0.22006  -0.1674   0.8913   1.0000
  16.500   1.1381   0.24521   0.22970  -0.1726   0.8362   1.0000
  17.000   1.1656   0.25713   0.24207  -0.1774   0.7840   1.0000
  17.500   1.1854   0.26402   0.24982  -0.1806   0.7372   1.0000
  18.000   1.2076   0.27423   0.26033  -0.1841   0.6945   1.0000
  18.500   1.2275   0.28364   0.26992  -0.1874   0.6591   1.0000
  19.000   1.2477   0.29269   0.27909  -0.1902   0.6176   1.0000
  19.500   1.2667   0.30231   0.28877  -0.1936   0.5929   1.0000
  20.000   1.2863   0.31257   0.29907  -0.1969   0.5681   1.0000
  20.500   1.3030   0.31897   0.30547  -0.1998   0.5383   1.0000
  21.000   1.3215   0.32797   0.31449  -0.2030   0.5131   1.0000
  21.500   1.3373   0.33458   0.32113  -0.2064   0.4958   1.0000
  22.000   1.3547   0.34317   0.32977  -0.2101   0.4795   1.0000
  22.500   1.3721   0.35231   0.33897  -0.2137   0.4642   1.0000
  23.000   1.3889   0.36124   0.34797  -0.2173   0.4498   1.0000
  23.500   1.4053   0.37004   0.35679  -0.2209   0.4352   1.0000
  24.000   1.4187   0.37431   0.36141  -0.2247   0.4205   1.0000
  24.500   1.4324   0.37876   0.36592  -0.2285   0.4044   1.0000
  25.000   1.4474   0.38510   0.37233  -0.2322   0.3873   1.0000
  25.500   1.4627   0.39303   0.38035  -0.2359   0.3715   1.0000
  26.000   1.4771   0.40000   0.38743  -0.2398   0.3575   1.0000
  26.500   1.4904   0.40515   0.39266  -0.2440   0.3455   1.0000
  27.000   1.5034   0.41060   0.39819  -0.2483   0.3349   1.0000
  27.500   1.5171   0.41792   0.40562  -0.2525   0.3247   1.0000
  28.000   1.5313   0.42768   0.41551  -0.2564   0.3136   1.0000
  28.500   1.5434   0.43256   0.42055  -0.2607   0.3027   1.0000
  29.000   1.5544   0.43450   0.42280  -0.2658   0.2937   1.0000
  29.500   1.5664   0.44185   0.43030  -0.2700   0.2849   1.0000
  30.000   1.5803   0.45446   0.44309  -0.2738   0.2742   1.0000
