  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0914   0.05303   0.02967  -0.0114   1.0000   1.0000
   0.500  -0.0856   0.05227   0.02876  -0.0069   1.0000   1.0000
   1.000  -0.0793   0.05158   0.02796  -0.0026   1.0000   1.0000
   1.500  -0.0678   0.05114   0.02736   0.0006   1.0000   1.0000
   2.000  -0.0472   0.05114   0.02722   0.0022   1.0000   1.0000
   2.500  -0.0185   0.05164   0.02757   0.0021   1.0000   1.0000
   3.000   0.0157   0.05261   0.02845   0.0009   1.0000   1.0000
   3.500   0.0532   0.05399   0.02980  -0.0010   1.0000   1.0000
   4.000   0.0919   0.05575   0.03159  -0.0033   1.0000   1.0000
   4.500   0.1308   0.05787   0.03383  -0.0059   1.0000   1.0000
   5.000   0.1689   0.06034   0.03647  -0.0087   1.0000   1.0000
   5.500   0.2058   0.06317   0.03953  -0.0116   1.0000   1.0000
   6.000   0.2408   0.06636   0.04305  -0.0145   1.0000   1.0000
   6.500   0.2739   0.06993   0.04697  -0.0176   1.0000   1.0000
   7.000   0.3051   0.07391   0.05140  -0.0208   1.0000   1.0000
   7.500   0.3340   0.07831   0.05624  -0.0241   1.0000   1.0000
   8.000   0.3608   0.08314   0.06153  -0.0276   1.0000   1.0000
   8.500   0.3857   0.08839   0.06734  -0.0312   1.0000   1.0000
   9.000   0.4087   0.09407   0.07353  -0.0351   1.0000   1.0000
   9.500   0.4303   0.10016   0.08014  -0.0391   1.0000   1.0000
  10.000   0.4505   0.10662   0.08712  -0.0433   1.0000   1.0000
  10.500   0.4699   0.11341   0.09450  -0.0477   1.0000   1.0000
  11.000   0.4886   0.12050   0.10208  -0.0523   1.0000   1.0000
  11.500   0.5071   0.12783   0.10990  -0.0570   1.0000   1.0000
  12.000   0.5256   0.13537   0.11791  -0.0619   1.0000   1.0000
  12.500   0.5441   0.14307   0.12613  -0.0669   1.0000   1.0000
  13.000   0.5629   0.15094   0.13441  -0.0720   1.0000   1.0000
  13.500   0.5820   0.15892   0.14278  -0.0772   1.0000   1.0000
  14.000   0.6015   0.16703   0.15125  -0.0825   1.0000   1.0000
  14.500   0.6213   0.17523   0.15978  -0.0877   1.0000   1.0000
  15.000   0.6439   0.18384   0.16872  -0.0937   0.9967   1.0000
  15.500   0.6839   0.19651   0.18190  -0.1041   0.9632   1.0000
  16.000   0.7204   0.20927   0.19499  -0.1129   0.9312   1.0000
  16.500   0.7476   0.21549   0.20147  -0.1191   0.8972   1.0000
  17.000   0.7767   0.22447   0.21068  -0.1254   0.8674   1.0000
  17.500   0.8093   0.23624   0.22265  -0.1320   0.8350   1.0000
  18.000   0.8335   0.24184   0.22840  -0.1368   0.8044   1.0000
  18.500   0.8606   0.25083   0.23763  -0.1421   0.7777   1.0000
  19.000   0.8852   0.25726   0.24418  -0.1467   0.7468   1.0000
  19.500   0.9105   0.26471   0.25174  -0.1513   0.7168   1.0000
  20.000   0.9361   0.27366   0.26079  -0.1561   0.6919   1.0000
  20.500   0.9610   0.28189   0.26910  -0.1606   0.6642   1.0000
  21.000   0.9853   0.28986   0.27715  -0.1648   0.6360   1.0000
  21.500   1.0073   0.29643   0.28380  -0.1689   0.6106   1.0000
  22.000   1.0270   0.30167   0.28917  -0.1730   0.5891   1.0000
  22.500   1.0523   0.31231   0.29988  -0.1774   0.5645   1.0000
  23.000   1.0696   0.31551   0.30313  -0.1812   0.5413   1.0000
  23.500   1.0920   0.32467   0.31233  -0.1854   0.5202   1.0000
  24.000   1.1091   0.32842   0.31612  -0.1896   0.5011   1.0000
  24.500   1.1300   0.33653   0.32430  -0.1938   0.4811   1.0000
  25.000   1.1501   0.34521   0.33302  -0.1980   0.4629   1.0000
  25.500   1.1655   0.34802   0.33595  -0.2022   0.4456   1.0000
  26.000   1.1825   0.35298   0.34096  -0.2066   0.4280   1.0000
  26.500   1.1997   0.35891   0.34695  -0.2109   0.4119   1.0000
  27.000   1.2160   0.36460   0.35269  -0.2153   0.3973   1.0000
  27.500   1.2321   0.37007   0.35820  -0.2198   0.3833   1.0000
  28.000   1.2475   0.37540   0.36358  -0.2243   0.3696   1.0000
  28.500   1.2627   0.38083   0.36907  -0.2289   0.3565   1.0000
  29.000   1.2780   0.38684   0.37522  -0.2335   0.3440   1.0000
  29.500   1.2935   0.39427   0.38271  -0.2379   0.3317   1.0000
  30.000   1.3101   0.40427   0.39280  -0.2423   0.3189   1.0000
