  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0261   0.03573   0.01191   0.0047   1.0000   1.0000
   0.500   0.0484   0.03593   0.01229   0.0080   1.0000   1.0000
   1.000   0.0658   0.03637   0.01290   0.0120   1.0000   1.0000
   1.500   0.0803   0.03708   0.01376   0.0160   1.0000   1.0000
   2.000   0.0930   0.03805   0.01489   0.0200   1.0000   1.0000
   2.500   0.1054   0.03928   0.01626   0.0233   1.0000   1.0000
   3.000   0.1183   0.04082   0.01796   0.0259   1.0000   1.0000
   3.500   0.1316   0.04269   0.02009   0.0277   1.0000   1.0000
   4.000   0.1452   0.04492   0.02256   0.0287   1.0000   1.0000
   4.500   0.1589   0.04757   0.02547   0.0288   1.0000   1.0000
   5.000   0.1724   0.05066   0.02890   0.0282   1.0000   1.0000
   5.500   0.1856   0.05419   0.03273   0.0269   1.0000   1.0000
   6.000   0.1988   0.05818   0.03702   0.0251   1.0000   1.0000
   6.500   0.2118   0.06260   0.04176   0.0229   1.0000   1.0000
   7.000   0.2247   0.06744   0.04690   0.0204   1.0000   1.0000
   7.500   0.2378   0.07267   0.05246   0.0177   1.0000   1.0000
   8.000   0.2512   0.07824   0.05830   0.0149   1.0000   1.0000
   8.500   0.2649   0.08411   0.06443   0.0120   1.0000   1.0000
   9.000   0.2789   0.09026   0.07082   0.0091   1.0000   1.0000
   9.500   0.2933   0.09663   0.07741   0.0062   1.0000   1.0000
  10.000   0.3080   0.10318   0.08416   0.0033   1.0000   1.0000
  10.500   0.3231   0.10988   0.09109   0.0004   1.0000   1.0000
  11.000   0.3387   0.11670   0.09807  -0.0025   1.0000   1.0000
  11.500   0.3547   0.12358   0.10508  -0.0053   1.0000   1.0000
  12.000   0.3711   0.13052   0.11213  -0.0083   1.0000   1.0000
  12.500   0.3881   0.13746   0.11915  -0.0112   1.0000   1.0000
  13.000   0.4055   0.14438   0.12619  -0.0142   1.0000   1.0000
  13.500   0.4233   0.15130   0.13317  -0.0172   1.0000   1.0000
  14.000   0.4414   0.15819   0.14011  -0.0202   1.0000   1.0000
  14.500   0.4617   0.16536   0.14735  -0.0239   0.9979   1.0000
  15.000   0.5242   0.18345   0.16579  -0.0380   0.9237   1.0000
  15.500   0.5610   0.19443   0.17691  -0.0444   0.8676   1.0000
  16.000   0.5955   0.20592   0.18853  -0.0497   0.8155   1.0000
  16.500   0.6211   0.21393   0.19660  -0.0529   0.7724   1.0000
  17.000   0.6448   0.22176   0.20447  -0.0558   0.7349   1.0000
  17.500   0.6709   0.23127   0.21411  -0.0589   0.6963   1.0000
  18.000   0.6936   0.23960   0.22247  -0.0615   0.6634   1.0000
  18.500   0.7145   0.24696   0.22986  -0.0640   0.6332   1.0000
  19.000   0.7363   0.25536   0.23830  -0.0666   0.6042   1.0000
  19.500   0.7559   0.26225   0.24524  -0.0690   0.5762   1.0000
  20.000   0.7719   0.26674   0.24979  -0.0713   0.5513   1.0000
  20.500   0.7924   0.27514   0.25821  -0.0741   0.5281   1.0000
  21.000   0.8096   0.28081   0.26392  -0.0767   0.5056   1.0000
  21.500   0.8306   0.29048   0.27362  -0.0797   0.4851   1.0000
  22.000   0.8450   0.29381   0.27696  -0.0825   0.4657   1.0000
  22.500   0.8630   0.30077   0.28405  -0.0855   0.4456   1.0000
  23.000   0.8840   0.31179   0.29514  -0.0886   0.4267   1.0000
  23.500   0.8990   0.31636   0.29970  -0.0918   0.4109   1.0000
  24.000   0.9148   0.32190   0.30527  -0.0951   0.3958   1.0000
  24.500   0.9308   0.32810   0.31151  -0.0985   0.3811   1.0000
  25.000   0.9470   0.33472   0.31817  -0.1019   0.3667   1.0000
  25.500   0.9633   0.34190   0.32548  -0.1054   0.3524   1.0000
  26.000   0.9781   0.34721   0.33086  -0.1090   0.3388   1.0000
  26.500   0.9906   0.34913   0.33280  -0.1130   0.3268   1.0000
  27.000   1.0041   0.35315   0.33684  -0.1170   0.3158   1.0000
  27.500   1.0191   0.36002   0.34376  -0.1209   0.3056   1.0000
  28.000   1.0362   0.37115   0.35498  -0.1245   0.2939   1.0000
  28.500   1.0463   0.36951   0.35345  -0.1290   0.2848   1.0000
  29.000   1.0601   0.37575   0.35974  -0.1332   0.2762   1.0000
  29.500   1.0761   0.38697   0.37110  -0.1369   0.2652   1.0000
  30.000   1.0853   0.38427   0.36840  -0.1418   0.2578   1.0000
