  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0811   0.04525   0.02388  -0.0161   1.0000   1.0000
   0.500  -0.0473   0.04605   0.02393  -0.0161   1.0000   1.0000
   1.000  -0.0123   0.04712   0.02439  -0.0163   1.0000   1.0000
   1.500   0.0229   0.04845   0.02521  -0.0166   1.0000   1.0000
   2.000   0.0578   0.05001   0.02633  -0.0171   1.0000   1.0000
   2.500   0.0920   0.05183   0.02783  -0.0176   1.0000   1.0000
   3.000   0.1254   0.05390   0.02964  -0.0183   1.0000   1.0000
   3.500   0.1576   0.05624   0.03182  -0.0191   1.0000   1.0000
   4.000   0.1885   0.05886   0.03434  -0.0201   1.0000   1.0000
   4.500   0.2180   0.06178   0.03724  -0.0212   1.0000   1.0000
   5.000   0.2460   0.06501   0.04052  -0.0225   1.0000   1.0000
   5.500   0.2725   0.06858   0.04416  -0.0240   1.0000   1.0000
   6.000   0.2976   0.07248   0.04820  -0.0257   1.0000   1.0000
   6.500   0.3214   0.07675   0.05265  -0.0276   1.0000   1.0000
   7.000   0.3440   0.08135   0.05745  -0.0297   1.0000   1.0000
   7.500   0.3655   0.08627   0.06259  -0.0320   1.0000   1.0000
   8.000   0.3862   0.09149   0.06810  -0.0345   1.0000   1.0000
   8.500   0.4063   0.09698   0.07384  -0.0371   1.0000   1.0000
   9.000   0.4259   0.10270   0.07983  -0.0398   1.0000   1.0000
   9.500   0.4451   0.10864   0.08605  -0.0427   1.0000   1.0000
  10.000   0.4642   0.11474   0.09251  -0.0457   1.0000   1.0000
  10.500   0.4832   0.12099   0.09905  -0.0487   1.0000   1.0000
  11.000   0.5021   0.12738   0.10574  -0.0519   1.0000   1.0000
  11.500   0.5211   0.13386   0.11252  -0.0552   1.0000   1.0000
  12.000   0.5401   0.14046   0.11952  -0.0586   1.0000   1.0000
  12.500   0.5591   0.14714   0.12650  -0.0621   1.0000   1.0000
  13.000   0.5782   0.15392   0.13358  -0.0657   1.0000   1.0000
  13.500   0.5973   0.16080   0.14076  -0.0694   1.0000   1.0000
  14.000   0.6164   0.16778   0.14804  -0.0732   1.0000   1.0000
  14.500   0.6355   0.17483   0.15538  -0.0771   1.0000   1.0000
  15.000   0.6546   0.18200   0.16297  -0.0810   1.0000   1.0000
  15.500   0.6902   0.19377   0.17513  -0.0894   0.9783   1.0000
  16.000   0.7285   0.20565   0.18740  -0.0981   0.9390   1.0000
  16.500   0.7605   0.21447   0.19656  -0.1048   0.8975   1.0000
  17.000   0.7858   0.22128   0.20366  -0.1097   0.8655   1.0000
  17.500   0.8150   0.23093   0.21359  -0.1151   0.8287   1.0000
  18.000   0.8383   0.23765   0.22053  -0.1193   0.7989   1.0000
  18.500   0.8619   0.24532   0.22860  -0.1235   0.7717   1.0000
  19.000   0.8864   0.25319   0.23669  -0.1276   0.7388   1.0000
  19.500   0.9091   0.26072   0.24442  -0.1315   0.7110   1.0000
  20.000   0.9294   0.26735   0.25122  -0.1352   0.6890   1.0000
  20.500   0.9524   0.27635   0.26041  -0.1391   0.6648   1.0000
  21.000   0.9732   0.28308   0.26730  -0.1426   0.6369   1.0000
  21.500   0.9952   0.29149   0.27588  -0.1463   0.6105   1.0000
  22.000   1.0113   0.29504   0.27955  -0.1496   0.5899   1.0000
  22.500   1.0340   0.30574   0.29040  -0.1535   0.5694   1.0000
  23.000   1.0493   0.30858   0.29352  -0.1568   0.5479   1.0000
  23.500   1.0681   0.31545   0.30050  -0.1603   0.5243   1.0000
  24.000   1.0904   0.32658   0.31175  -0.1640   0.5007   1.0000
  24.500   1.1042   0.32904   0.31427  -0.1676   0.4842   1.0000
  25.000   1.1200   0.33389   0.31921  -0.1713   0.4668   1.0000
  25.500   1.1376   0.34097   0.32638  -0.1751   0.4492   1.0000
  26.000   1.1567   0.35101   0.33649  -0.1788   0.4312   1.0000
  26.500   1.1694   0.35261   0.33813  -0.1826   0.4142   1.0000
  27.000   1.1841   0.35727   0.34298  -0.1865   0.3975   1.0000
  27.500   1.1990   0.36284   0.34862  -0.1905   0.3838   1.0000
  28.000   1.2135   0.36857   0.35443  -0.1946   0.3713   1.0000
  28.500   1.2281   0.37479   0.36071  -0.1986   0.3590   1.0000
  29.000   1.2426   0.38138   0.36739  -0.2027   0.3464   1.0000
  29.500   1.2571   0.38829   0.37437  -0.2068   0.3335   1.0000
  30.000   1.2716   0.39626   0.38244  -0.2108   0.3206   1.0000
