  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0254   0.04074   0.01797  -0.0185   1.0000   1.0000
   0.500   0.0046   0.04163   0.01830  -0.0168   1.0000   1.0000
   1.000   0.0345   0.04272   0.01896  -0.0153   1.0000   1.0000
   1.500   0.0641   0.04402   0.01991  -0.0139   1.0000   1.0000
   2.000   0.0932   0.04554   0.02115  -0.0129   1.0000   1.0000
   2.500   0.1218   0.04728   0.02270  -0.0120   1.0000   1.0000
   3.000   0.1497   0.04925   0.02454  -0.0115   1.0000   1.0000
   3.500   0.1771   0.05145   0.02668  -0.0111   1.0000   1.0000
   4.000   0.2038   0.05389   0.02912  -0.0110   1.0000   1.0000
   4.500   0.2297   0.05659   0.03188  -0.0111   1.0000   1.0000
   5.000   0.2548   0.05955   0.03497  -0.0115   1.0000   1.0000
   5.500   0.2790   0.06280   0.03838  -0.0121   1.0000   1.0000
   6.000   0.3022   0.06635   0.04216  -0.0130   1.0000   1.0000
   6.500   0.3242   0.07022   0.04627  -0.0141   1.0000   1.0000
   7.000   0.3452   0.07444   0.05077  -0.0154   1.0000   1.0000
   7.500   0.3651   0.07901   0.05568  -0.0171   1.0000   1.0000
   8.000   0.3838   0.08396   0.06097  -0.0190   1.0000   1.0000
   8.500   0.4013   0.08929   0.06665  -0.0211   1.0000   1.0000
   9.000   0.4179   0.09499   0.07274  -0.0235   1.0000   1.0000
   9.500   0.4336   0.10104   0.07916  -0.0261   1.0000   1.0000
  10.000   0.4488   0.10741   0.08589  -0.0290   1.0000   1.0000
  10.500   0.4635   0.11405   0.09287  -0.0320   1.0000   1.0000
  11.000   0.4781   0.12091   0.10009  -0.0352   1.0000   1.0000
  11.500   0.4930   0.12793   0.10741  -0.0385   1.0000   1.0000
  12.000   0.5081   0.13505   0.11481  -0.0418   1.0000   1.0000
  12.500   0.5238   0.14223   0.12229  -0.0453   1.0000   1.0000
  13.000   0.5400   0.14946   0.12975  -0.0487   1.0000   1.0000
  13.500   0.5567   0.15670   0.13720  -0.0522   1.0000   1.0000
  14.000   0.5739   0.16393   0.14463  -0.0558   1.0000   1.0000
  14.500   0.5914   0.17118   0.15205  -0.0593   1.0000   1.0000
  15.000   0.6193   0.18088   0.16203  -0.0656   0.9881   1.0000
  15.500   0.6653   0.19587   0.17733  -0.0762   0.9408   1.0000
  16.000   0.7005   0.20667   0.18839  -0.0831   0.8959   1.0000
  16.500   0.7251   0.21269   0.19459  -0.0874   0.8579   1.0000
  17.000   0.7543   0.22242   0.20451  -0.0922   0.8200   1.0000
  17.500   0.7822   0.23270   0.21494  -0.0966   0.7860   1.0000
  18.000   0.8063   0.24077   0.22317  -0.1002   0.7544   1.0000
  18.500   0.8260   0.24610   0.22859  -0.1030   0.7254   1.0000
  19.000   0.8458   0.25196   0.23454  -0.1059   0.6981   1.0000
  19.500   0.8683   0.26045   0.24313  -0.1093   0.6724   1.0000
  20.000   0.8902   0.26848   0.25131  -0.1125   0.6458   1.0000
  20.500   0.9076   0.27360   0.25649  -0.1153   0.6232   1.0000
  21.000   0.9287   0.28166   0.26467  -0.1185   0.5992   1.0000
  21.500   0.9476   0.28883   0.27193  -0.1216   0.5785   1.0000
  22.000   0.9638   0.29316   0.27634  -0.1245   0.5576   1.0000
  22.500   0.9833   0.30100   0.28430  -0.1277   0.5368   1.0000
  23.000   1.0048   0.31202   0.29541  -0.1311   0.5174   1.0000
  23.500   1.0192   0.31556   0.29905  -0.1342   0.5002   1.0000
  24.000   1.0346   0.32024   0.30381  -0.1375   0.4832   1.0000
  24.500   1.0504   0.32570   0.30935  -0.1408   0.4668   1.0000
  25.000   1.0660   0.33127   0.31501  -0.1442   0.4506   1.0000
  25.500   1.0817   0.33718   0.32104  -0.1477   0.4351   1.0000
  26.000   1.0974   0.34369   0.32764  -0.1513   0.4203   1.0000
  26.500   1.1135   0.35118   0.33523  -0.1548   0.4061   1.0000
  27.000   1.1294   0.35892   0.34308  -0.1584   0.3915   1.0000
  27.500   1.1427   0.36278   0.34710  -0.1621   0.3778   1.0000
  28.000   1.1540   0.36410   0.34847  -0.1661   0.3658   1.0000
  28.500   1.1667   0.36852   0.35297  -0.1701   0.3548   1.0000
  29.000   1.1813   0.37655   0.36111  -0.1739   0.3437   1.0000
  29.500   1.1966   0.38608   0.37085  -0.1776   0.3308   1.0000
  30.000   1.2050   0.38354   0.36834  -0.1821   0.3210   1.0000
