  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1306   0.04249   0.02465  -0.0524   1.0000   1.0000
   0.500   0.1775   0.04429   0.02404  -0.0517   1.0000   1.0000
   1.000   0.2153   0.04617   0.02433  -0.0508   1.0000   1.0000
   1.500   0.2504   0.04826   0.02514  -0.0505   1.0000   1.0000
   2.000   0.2839   0.05059   0.02674  -0.0505   1.0000   1.0000
   2.500   0.3162   0.05317   0.02878  -0.0508   1.0000   1.0000
   3.000   0.3474   0.05600   0.03124  -0.0514   1.0000   1.0000
   3.500   0.3775   0.05909   0.03405  -0.0521   1.0000   1.0000
   4.000   0.4066   0.06244   0.03723  -0.0529   1.0000   1.0000
   4.500   0.4345   0.06608   0.04080  -0.0540   1.0000   1.0000
   5.000   0.4610   0.07001   0.04475  -0.0551   1.0000   1.0000
