  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2135   0.07560   0.06333  -0.0099   1.0000   0.5877
   0.500  -0.1209   0.07196   0.05894  -0.0276   1.0000   0.5899
   1.000  -0.0315   0.06917   0.05545  -0.0417   1.0000   0.6186
   1.500   0.0433   0.06675   0.05264  -0.0500   1.0000   0.6846
   2.000   0.0964   0.06338   0.05000  -0.0521   1.0000   0.8388
   2.500   0.2694   0.06752   0.04925  -0.0877   1.0000   1.0000
   3.000   0.3114   0.07061   0.05044  -0.0888   1.0000   1.0000
   3.500   0.3469   0.07381   0.05251  -0.0893   1.0000   1.0000
   4.000   0.3800   0.07723   0.05509  -0.0898   1.0000   1.0000
   4.500   0.4114   0.08087   0.05811  -0.0904   1.0000   1.0000
   5.000   0.4413   0.08473   0.06149  -0.0910   1.0000   1.0000
   5.500   0.4699   0.08884   0.06523  -0.0917   1.0000   1.0000
   6.000   0.4972   0.09317   0.06931  -0.0926   1.0000   1.0000
   6.500   0.5234   0.09775   0.07370  -0.0935   1.0000   1.0000
   7.000   0.5486   0.10255   0.07841  -0.0946   1.0000   1.0000
   7.500   0.5727   0.10759   0.08340  -0.0958   1.0000   1.0000
   8.000   0.5959   0.11284   0.08867  -0.0972   1.0000   1.0000
   8.500   0.6182   0.11830   0.09420  -0.0987   1.0000   1.0000
   9.000   0.6398   0.12395   0.09997  -0.1004   1.0000   1.0000
   9.500   0.6608   0.12979   0.10595  -0.1022   1.0000   1.0000
  10.000   0.6812   0.13579   0.11212  -0.1042   1.0000   1.0000
  10.500   0.7012   0.14193   0.11849  -0.1064   1.0000   1.0000
  11.000   0.7209   0.14821   0.12498  -0.1088   1.0000   1.0000
  11.500   0.7402   0.15460   0.13161  -0.1113   1.0000   1.0000
  12.000   0.7593   0.16111   0.13842  -0.1139   1.0000   1.0000
  12.500   0.7784   0.16773   0.14530  -0.1167   1.0000   1.0000
  13.000   0.7972   0.17445   0.15230  -0.1197   1.0000   1.0000
  13.500   0.8159   0.18126   0.15939  -0.1228   1.0000   1.0000
  14.000   0.8345   0.18816   0.16665  -0.1261   1.0000   1.0000
  14.500   0.8530   0.19516   0.17395  -0.1294   1.0000   1.0000
  15.000   0.8714   0.20224   0.18134  -0.1329   1.0000   1.0000
  15.500   0.8970   0.21033   0.18986  -0.1385   0.9888   1.0000
  16.000   0.9324   0.22068   0.20066  -0.1465   0.9541   1.0000
  16.500   0.9604   0.22823   0.20860  -0.1524   0.9221   1.0000
  17.000   0.9893   0.23862   0.21942  -0.1582   0.8925   1.0000
  17.500   1.0104   0.24306   0.22423  -0.1624   0.8646   1.0000
  18.000   1.0380   0.25480   0.23633  -0.1678   0.8384   1.0000
  18.500   1.0555   0.25773   0.23961  -0.1712   0.8143   1.0000
  19.000   1.0779   0.26518   0.24741  -0.1756   0.7883   1.0000
  19.500   1.1033   0.27706   0.25963  -0.1804   0.7641   1.0000
  20.000   1.1190   0.27929   0.26217  -0.1837   0.7419   1.0000
  20.500   1.1394   0.28608   0.26927  -0.1877   0.7174   1.0000
  21.000   1.1629   0.29752   0.28103  -0.1922   0.6944   1.0000
  21.500   1.1780   0.29981   0.28356  -0.1955   0.6733   1.0000
  22.000   1.1967   0.30610   0.29012  -0.1993   0.6502   1.0000
  22.500   1.2201   0.31870   0.30305  -0.2036   0.6275   1.0000
  23.000   1.2350   0.32196   0.30648  -0.2071   0.6082   1.0000
  23.500   1.2506   0.32600   0.31072  -0.2108   0.5884   1.0000
  24.000   1.2676   0.33164   0.31660  -0.2146   0.5684   1.0000
  24.500   1.2845   0.33811   0.32327  -0.2183   0.5489   1.0000
  25.000   1.3013   0.34472   0.33011  -0.2222   0.5304   1.0000
  25.500   1.3170   0.35075   0.33634  -0.2260   0.5131   1.0000
  26.000   1.3324   0.35648   0.34225  -0.2298   0.4963   1.0000
  26.500   1.3471   0.36185   0.34781  -0.2337   0.4807   1.0000
  27.000   1.3617   0.36761   0.35375  -0.2377   0.4656   1.0000
  27.500   1.3768   0.37457   0.36090  -0.2417   0.4511   1.0000
  28.000   1.3927   0.38320   0.36975  -0.2456   0.4362   1.0000
  29.000   1.4177   0.39092   0.37785  -0.2537   0.4078   1.0000
  29.500   1.4293   0.39449   0.38157  -0.2580   0.3962   1.0000
  30.000   1.4434   0.40338   0.39065  -0.2619   0.3840   1.0000
