  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0063   0.03784   0.01169  -0.0066   1.0000   1.0000
   0.500   0.0359   0.03812   0.01169  -0.0032   1.0000   1.0000
   1.000   0.0657   0.03852   0.01193   0.0000   1.0000   1.0000
   1.500   0.0955   0.03905   0.01241   0.0031   1.0000   1.0000
   2.000   0.1250   0.03974   0.01314   0.0059   1.0000   1.0000
   2.500   0.1539   0.04059   0.01413   0.0086   1.0000   1.0000
   3.000   0.1820   0.04164   0.01546   0.0110   1.0000   1.0000
   3.500   0.2089   0.04294   0.01707   0.0131   1.0000   1.0000
   4.000   0.2340   0.04452   0.01911   0.0150   1.0000   1.0000
   4.500   0.2571   0.04645   0.02151   0.0164   1.0000   1.0000
   5.000   0.2778   0.04879   0.02435   0.0174   1.0000   1.0000
   5.500   0.2958   0.05163   0.02782   0.0177   1.0000   1.0000
   6.000   0.3112   0.05500   0.03174   0.0175   1.0000   1.0000
   6.500   0.3241   0.05896   0.03625   0.0165   1.0000   1.0000
   7.000   0.3355   0.06350   0.04130   0.0148   1.0000   1.0000
   7.500   0.3457   0.06856   0.04686   0.0126   1.0000   1.0000
   8.000   0.3554   0.07411   0.05299   0.0099   1.0000   1.0000
   8.500   0.3652   0.08006   0.05938   0.0070   1.0000   1.0000
   9.000   0.3753   0.08640   0.06613   0.0039   1.0000   1.0000
   9.500   0.3859   0.09298   0.07310   0.0008   1.0000   1.0000
  10.000   0.3971   0.09983   0.08031  -0.0025   1.0000   1.0000
  10.500   0.4090   0.10686   0.08766  -0.0057   1.0000   1.0000
  11.000   0.4215   0.11406   0.09516  -0.0090   1.0000   1.0000
  11.500   0.4347   0.12135   0.10272  -0.0122   1.0000   1.0000
  12.000   0.4486   0.12871   0.11031  -0.0155   1.0000   1.0000
  12.500   0.4632   0.13612   0.11802  -0.0187   1.0000   1.0000
  13.000   0.4786   0.14350   0.12555  -0.0219   1.0000   1.0000
  13.500   0.4945   0.15086   0.13303  -0.0252   1.0000   1.0000
  14.000   0.5113   0.15816   0.14042  -0.0285   1.0000   1.0000
  14.500   0.5284   0.16543   0.14776  -0.0317   1.0000   1.0000
  15.000   0.5548   0.17494   0.15740  -0.0375   0.9897   1.0000
  15.500   0.6010   0.18944   0.17215  -0.0481   0.9391   1.0000
  16.000   0.6336   0.19994   0.18278  -0.0545   0.8999   1.0000
  16.500   0.6635   0.20941   0.19254  -0.0598   0.8594   1.0000
  17.000   0.6908   0.21741   0.20064  -0.0640   0.8157   1.0000
  17.500   0.7174   0.22598   0.20929  -0.0678   0.7750   1.0000
  18.000   0.7446   0.23617   0.21960  -0.0717   0.7395   1.0000
  18.500   0.7659   0.24322   0.22669  -0.0746   0.7087   1.0000
  19.000   0.7861   0.24946   0.23298  -0.0772   0.6762   1.0000
  19.500   0.8101   0.25875   0.24235  -0.0803   0.6426   1.0000
  20.000   0.8318   0.26722   0.25086  -0.0831   0.6119   1.0000
  20.500   0.8510   0.27391   0.25775  -0.0857   0.5833   1.0000
  21.000   0.8718   0.28251   0.26641  -0.0886   0.5563   1.0000
  21.500   0.8863   0.28580   0.26974  -0.0911   0.5334   1.0000
  22.000   0.9054   0.29382   0.27782  -0.0942   0.5121   1.0000
  22.500   0.9224   0.29977   0.28383  -0.0971   0.4899   1.0000
  23.000   0.9400   0.30702   0.29112  -0.1002   0.4700   1.0000
  23.500   0.9556   0.31198   0.29623  -0.1032   0.4493   1.0000
  24.000   0.9752   0.32230   0.30662  -0.1064   0.4297   1.0000
  24.500   0.9881   0.32484   0.30920  -0.1097   0.4127   1.0000
  25.000   1.0030   0.32991   0.31433  -0.1131   0.3953   1.0000
  25.500   1.0187   0.33615   0.32064  -0.1166   0.3791   1.0000
  26.000   1.0336   0.34214   0.32669  -0.1202   0.3646   1.0000
  26.500   1.0478   0.34748   0.33210  -0.1239   0.3513   1.0000
  27.000   1.0619   0.35277   0.33755  -0.1278   0.3388   1.0000
  27.500   1.0757   0.35835   0.34321  -0.1317   0.3269   1.0000
  28.000   1.0899   0.36479   0.34972  -0.1355   0.3149   1.0000
  28.500   1.1046   0.37255   0.35757  -0.1394   0.3029   1.0000
  29.000   1.1193   0.38096   0.36612  -0.1433   0.2904   1.0000
  29.500   1.1285   0.37936   0.36455  -0.1479   0.2809   1.0000
  30.000   1.1405   0.38424   0.36949  -0.1522   0.2717   1.0000
