  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1821   0.05908   0.05046   0.0034   1.0000   0.8472
   0.500  -0.0452   0.06227   0.05114  -0.0294   1.0000   0.7434
   1.000   0.0538   0.06594   0.05284  -0.0472   1.0000   0.6816
   1.500   0.1263   0.06923   0.05446  -0.0570   1.0000   0.6411
   2.000   0.1845   0.07220   0.05635  -0.0629   1.0000   0.6160
   2.500   0.2343   0.07451   0.05807  -0.0665   1.0000   0.6181
   3.000   0.2788   0.07664   0.06003  -0.0689   1.0000   0.6364
   3.500   0.2967   0.07767   0.06062  -0.0675   1.0000   1.0000
   4.000   0.3373   0.08148   0.06359  -0.0693   1.0000   1.0000
   4.500   0.3747   0.08533   0.06669  -0.0705   1.0000   1.0000
   5.000   0.4095   0.08925   0.06991  -0.0711   1.0000   1.0000
   5.500   0.4424   0.09323   0.07324  -0.0715   1.0000   1.0000
   6.000   0.4733   0.09729   0.07669  -0.0716   1.0000   1.0000
   6.500   0.5033   0.10143   0.08019  -0.0714   1.0000   1.0000
   7.000   0.5321   0.10565   0.08376  -0.0712   1.0000   1.0000
   7.500   0.5599   0.10994   0.08736  -0.0708   1.0000   1.0000
   8.000   0.5866   0.11430   0.09094  -0.0704   1.0000   1.0000
   8.500   0.6117   0.11872   0.09461  -0.0704   1.0000   1.0000
   9.000   0.6352   0.12323   0.09871  -0.0708   1.0000   1.0000
   9.500   0.6582   0.12786   0.10303  -0.0714   1.0000   1.0000
  10.000   0.6806   0.13260   0.10763  -0.0721   1.0000   1.0000
  10.500   0.7026   0.13745   0.11248  -0.0730   1.0000   1.0000
  11.000   0.7242   0.14242   0.11758  -0.0740   1.0000   1.0000
  11.500   0.7455   0.14750   0.12340  -0.0751   1.0000   1.0000
  12.000   0.7663   0.15271   0.12898  -0.0765   1.0000   1.0000
  12.500   0.7866   0.15806   0.13479  -0.0779   1.0000   1.0000
  13.000   0.8066   0.16357   0.14083  -0.0796   1.0000   1.0000
  13.500   0.8261   0.16923   0.14710  -0.0814   1.0000   1.0000
  14.000   0.8452   0.17507   0.15405  -0.0834   1.0000   1.0000
  14.500   0.8638   0.18111   0.16079  -0.0856   1.0000   1.0000
  15.000   0.8820   0.18738   0.16782  -0.0880   1.0000   1.0000
  15.500   0.8997   0.19392   0.17517  -0.0907   1.0000   1.0000
  16.000   0.9169   0.20081   0.18292  -0.0937   1.0000   1.0000
  16.500   0.9333   0.20819   0.19120  -0.0971   1.0000   1.0000
  17.000   0.9698   0.22323   0.20745  -0.1073   0.9697   1.0000
  17.500   1.0150   0.23775   0.22292  -0.1195   0.8303   1.0000
  18.000   1.0478   0.25238   0.23767  -0.1245   0.7001   1.0000
  18.500   1.0689   0.26339   0.24865  -0.1281   0.6489   1.0000
  19.000   1.0890   0.27215   0.25740  -0.1308   0.6013   1.0000
  19.500   1.1103   0.28329   0.26853  -0.1342   0.5717   1.0000
  20.000   1.1237   0.28814   0.27335  -0.1375   0.5552   1.0000
  20.500   1.1401   0.29523   0.28046  -0.1410   0.5395   1.0000
  21.000   1.1588   0.30409   0.28934  -0.1446   0.5216   1.0000
  21.500   1.1771   0.31289   0.29816  -0.1481   0.5044   1.0000
  22.000   1.1920   0.31799   0.30327  -0.1516   0.4888   1.0000
  22.500   1.2087   0.32525   0.31115  -0.1554   0.4758   1.0000
  23.000   1.2279   0.33608   0.32205  -0.1594   0.4653   1.0000
  23.500   1.2402   0.33855   0.32455  -0.1635   0.4570   1.0000
  24.000   1.2563   0.34636   0.33241  -0.1677   0.4496   1.0000
  24.500   1.2738   0.35568   0.34183  -0.1718   0.4399   1.0000
  25.000   1.2861   0.35826   0.34442  -0.1762   0.4326   1.0000
  25.500   1.3034   0.36841   0.35464  -0.1805   0.4244   1.0000
  26.000   1.3170   0.37274   0.35905  -0.1848   0.4151   1.0000
  26.500   1.3306   0.37766   0.36402  -0.1894   0.4074   1.0000
  27.000   1.3471   0.38791   0.37436  -0.1936   0.3978   1.0000
  27.500   1.3606   0.39237   0.37891  -0.1981   0.3874   1.0000
  28.000   1.3727   0.39542   0.38201  -0.2028   0.3784   1.0000
  28.500   1.3867   0.40254   0.38921  -0.2074   0.3689   1.0000
  29.000   1.4021   0.41275   0.40004  -0.2117   0.3579   1.0000
  29.500   1.4135   0.41483   0.40225  -0.2165   0.3475   1.0000
  30.000   1.4246   0.41770   0.40522  -0.2214   0.3387   1.0000
