  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3121   0.07034   0.06245   0.0457   1.0000   0.8361
   0.500  -0.2551   0.06924   0.06061   0.0283   1.0000   0.7901
   1.000  -0.1542   0.07025   0.06054   0.0044   1.0000   0.7566
   1.500  -0.0701   0.07107   0.06063  -0.0116   1.0000   0.7614
   2.000   0.0196   0.07357   0.06227  -0.0286   1.0000   0.7588
   2.500   0.0866   0.07464   0.06343  -0.0385   1.0000   0.8169
   3.000   0.1326   0.07646   0.06476  -0.0467   1.0000   1.0000
   3.500   0.2064   0.08223   0.06920  -0.0595   1.0000   1.0000
   4.000   0.2670   0.08803   0.07374  -0.0687   1.0000   1.0000
   4.500   0.3153   0.09368   0.07827  -0.0748   1.0000   1.0000
   5.000   0.3539   0.09916   0.08279  -0.0788   1.0000   1.0000
   5.500   0.3868   0.10455   0.08734  -0.0817   1.0000   1.0000
   6.000   0.4163   0.10993   0.09205  -0.0839   1.0000   1.0000
   6.500   0.4437   0.11533   0.09686  -0.0858   1.0000   1.0000
   7.000   0.4696   0.12073   0.10178  -0.0876   1.0000   1.0000
   7.500   0.4947   0.12615   0.10674  -0.0892   1.0000   1.0000
   8.000   0.5192   0.13158   0.11178  -0.0907   1.0000   1.0000
   8.500   0.5431   0.13702   0.11685  -0.0922   1.0000   1.0000
   9.000   0.5666   0.14248   0.12202  -0.0937   1.0000   1.0000
   9.500   0.5898   0.14795   0.12724  -0.0953   1.0000   1.0000
  10.000   0.6128   0.15343   0.13252  -0.0968   1.0000   1.0000
  10.500   0.6354   0.15894   0.13785  -0.0985   1.0000   1.0000
  11.000   0.6579   0.16448   0.14323  -0.1002   1.0000   1.0000
  11.500   0.6801   0.17003   0.14866  -0.1019   1.0000   1.0000
  12.000   0.7021   0.17560   0.15418  -0.1037   1.0000   1.0000
  12.500   0.7239   0.18123   0.15974  -0.1057   1.0000   1.0000
  13.000   0.7454   0.18689   0.16544  -0.1076   1.0000   1.0000
  13.500   0.7667   0.19260   0.17116  -0.1097   1.0000   1.0000
  14.000   0.7877   0.19838   0.17696  -0.1119   1.0000   1.0000
  14.500   0.8301   0.20943   0.18814  -0.1196   0.9695   1.0000
  15.000   0.8634   0.21718   0.19612  -0.1249   0.9373   1.0000
  15.500   0.8923   0.22356   0.20265  -0.1290   0.9057   1.0000
  16.000   0.9216   0.23160   0.21086  -0.1331   0.8739   1.0000
  16.500   0.9457   0.23755   0.21698  -0.1362   0.8478   1.0000
  17.000   0.9689   0.24368   0.22329  -0.1391   0.8218   1.0000
  17.500   0.9917   0.25003   0.23007  -0.1421   0.7952   1.0000
  18.000   1.0147   0.25789   0.23814  -0.1453   0.7728   1.0000
  18.500   1.0385   0.26672   0.24721  -0.1485   0.7472   1.0000
  19.000   1.0545   0.26941   0.25013  -0.1507   0.7250   1.0000
  19.500   1.0750   0.27701   0.25797  -0.1538   0.7041   1.0000
  20.000   1.0948   0.28394   0.26517  -0.1567   0.6807   1.0000
  20.500   1.1117   0.28949   0.27096  -0.1596   0.6631   1.0000
  21.000   1.1288   0.29466   0.27638  -0.1624   0.6419   1.0000
  21.500   1.1482   0.30331   0.28560  -0.1657   0.6233   1.0000
  22.000   1.1627   0.30698   0.28953  -0.1686   0.6074   1.0000
  22.500   1.1788   0.31216   0.29500  -0.1716   0.5887   1.0000
  23.000   1.1978   0.32156   0.30471  -0.1750   0.5707   1.0000
  23.500   1.2136   0.32801   0.31147  -0.1783   0.5567   1.0000
  24.000   1.2300   0.33568   0.31944  -0.1817   0.5422   1.0000
  24.500   1.2431   0.33876   0.32279  -0.1850   0.5273   1.0000
  25.000   1.2574   0.34399   0.32832  -0.1884   0.5132   1.0000
  25.500   1.2730   0.35198   0.33690  -0.1920   0.5004   1.0000
  26.500   1.2999   0.36177   0.34736  -0.1992   0.4721   1.0000
  27.000   1.3135   0.36749   0.35341  -0.2029   0.4583   1.0000
  27.500   1.3273   0.37406   0.36032  -0.2067   0.4448   1.0000
  28.000   1.3384   0.37598   0.36249  -0.2105   0.4282   1.0000
  28.500   1.3517   0.38140   0.36814  -0.2144   0.4098   1.0000
  29.000   1.3673   0.39198   0.37893  -0.2182   0.3919   1.0000
  29.500   1.3780   0.39360   0.38059  -0.2222   0.3727   1.0000
  30.000   1.3905   0.39889   0.38609  -0.2263   0.3566   1.0000
