  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1169   0.06233   0.03668  -0.0145   1.0000   1.0000
   0.500  -0.0856   0.06300   0.03670  -0.0118   1.0000   1.0000
   1.000  -0.0543   0.06380   0.03699  -0.0093   1.0000   1.0000
   1.500  -0.0230   0.06474   0.03742  -0.0069   1.0000   1.0000
   2.000   0.0083   0.06580   0.03815  -0.0045   1.0000   1.0000
   2.500   0.0390   0.06701   0.03915  -0.0023   1.0000   1.0000
   3.000   0.0695   0.06835   0.04029  -0.0001   1.0000   1.0000
   3.500   0.0994   0.06984   0.04172   0.0020   1.0000   1.0000
   4.000   0.1286   0.07151   0.04340   0.0040   1.0000   1.0000
   4.500   0.1570   0.07335   0.04531   0.0058   1.0000   1.0000
   5.000   0.1843   0.07540   0.04748   0.0075   1.0000   1.0000
   5.500   0.2106   0.07768   0.04999   0.0092   1.0000   1.0000
   6.000   0.2356   0.08020   0.05282   0.0106   1.0000   1.0000
   6.500   0.2589   0.08303   0.05609   0.0118   1.0000   1.0000
   7.000   0.2807   0.08619   0.05975   0.0129   1.0000   1.0000
   7.500   0.3006   0.08969   0.06364   0.0137   1.0000   1.0000
   8.000   0.3187   0.09360   0.06810   0.0142   1.0000   1.0000
   8.500   0.3351   0.09790   0.07285   0.0143   1.0000   1.0000
   9.000   0.3495   0.10266   0.07812   0.0141   1.0000   1.0000
   9.500   0.3622   0.10790   0.08390   0.0135   1.0000   1.0000
  10.000   0.3725   0.11375   0.09032   0.0124   1.0000   1.0000
  10.500   0.3811   0.12014   0.09713   0.0109   1.0000   1.0000
  11.000   0.3886   0.12702   0.10478   0.0089   1.0000   1.0000
  11.500   0.3953   0.13432   0.11253   0.0066   1.0000   1.0000
  12.000   0.4028   0.14176   0.12030   0.0041   1.0000   1.0000
  12.500   0.4117   0.14916   0.12797   0.0017   1.0000   1.0000
  13.000   0.4208   0.15670   0.13579  -0.0009   1.0000   1.0000
  13.500   0.4322   0.16388   0.14319  -0.0032   1.0000   1.0000
  14.000   0.4442   0.17107   0.15063  -0.0056   1.0000   1.0000
  14.500   0.4576   0.17807   0.15789  -0.0078   1.0000   1.0000
  15.000   0.4857   0.18780   0.16797  -0.0146   0.9839   1.0000
  15.500   0.5075   0.19400   0.17451  -0.0190   0.9670   1.0000
  16.000   0.5278   0.20127   0.18207  -0.0230   0.9536   1.0000
  16.500   0.5510   0.20928   0.19032  -0.0273   0.9360   1.0000
  17.000   0.5707   0.21473   0.19617  -0.0306   0.9166   1.0000
  17.500   0.5928   0.22308   0.20505  -0.0345   0.9002   1.0000
  18.000   0.6106   0.22922   0.21144  -0.0374   0.8852   1.0000
  18.500   0.6292   0.23494   0.21751  -0.0405   0.8640   1.0000
  19.000   0.6531   0.24394   0.22683  -0.0445   0.8352   1.0000
  19.500   0.6680   0.24820   0.23119  -0.0468   0.8148   1.0000
  20.000   0.6885   0.25579   0.23891  -0.0501   0.7860   1.0000
  20.500   0.7091   0.26296   0.24607  -0.0531   0.7529   1.0000
  21.000   0.7273   0.26973   0.25293  -0.0557   0.7221   1.0000
  21.500   0.7473   0.27677   0.25995  -0.0583   0.6923   1.0000
  22.000   0.7655   0.28275   0.26591  -0.0604   0.6564   1.0000
  22.500   0.7840   0.29033   0.27348  -0.0630   0.6336   1.0000
  23.000   0.8016   0.29716   0.28031  -0.0653   0.6098   1.0000
  23.500   0.8200   0.30472   0.28781  -0.0675   0.5813   1.0000
  24.000   0.8353   0.30986   0.29319  -0.0693   0.5536   1.0000
  24.500   0.8467   0.31241   0.29574  -0.0713   0.5353   1.0000
  25.000   0.8629   0.31862   0.30195  -0.0732   0.5052   1.0000
  25.500   0.8798   0.32693   0.31029  -0.0757   0.4873   1.0000
  26.000   0.8905   0.32975   0.31308  -0.0778   0.4692   1.0000
  26.500   0.9028   0.33430   0.31766  -0.0802   0.4533   1.0000
  27.000   0.9161   0.33991   0.32329  -0.0827   0.4367   1.0000
  27.500   0.9294   0.34601   0.32942  -0.0852   0.4213   1.0000
  28.000   0.9421   0.35192   0.33547  -0.0878   0.4067   1.0000
  28.500   0.9528   0.35600   0.33961  -0.0905   0.3937   1.0000
  29.000   0.9637   0.36050   0.34414  -0.0932   0.3805   1.0000
  29.500   0.9734   0.36391   0.34759  -0.0960   0.3685   1.0000
  30.000   0.9839   0.36836   0.35206  -0.0988   0.3554   1.0000
