  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0764   0.06071   0.04694  -0.0297   1.0000   0.5628
   0.500  -0.0131   0.05976   0.04546  -0.0364   1.0000   0.5845
   1.000   0.0387   0.05877   0.04488  -0.0393   1.0000   0.6522
   1.500   0.0636   0.05722   0.04430  -0.0385   1.0000   1.0000
   2.000   0.1382   0.06085   0.04565  -0.0483   1.0000   1.0000
   2.500   0.1861   0.06422   0.04712  -0.0506   1.0000   1.0000
   3.000   0.2233   0.06759   0.04888  -0.0508   1.0000   1.0000
   3.500   0.2548   0.07110   0.05113  -0.0510   1.0000   1.0000
   4.000   0.2834   0.07485   0.05394  -0.0517   1.0000   1.0000
   4.500   0.3104   0.07885   0.05727  -0.0526   1.0000   1.0000
   5.000   0.3363   0.08308   0.06097  -0.0536   1.0000   1.0000
   5.500   0.3613   0.08753   0.06502  -0.0549   1.0000   1.0000
   6.000   0.3855   0.09219   0.06936  -0.0562   1.0000   1.0000
   6.500   0.4091   0.09703   0.07395  -0.0576   1.0000   1.0000
   7.000   0.4321   0.10204   0.07876  -0.0591   1.0000   1.0000
   7.500   0.4547   0.10720   0.08378  -0.0607   1.0000   1.0000
   8.000   0.4769   0.11250   0.08899  -0.0624   1.0000   1.0000
   8.500   0.4987   0.11792   0.09434  -0.0641   1.0000   1.0000
   9.000   0.5203   0.12345   0.09987  -0.0660   1.0000   1.0000
   9.500   0.5416   0.12908   0.10551  -0.0679   1.0000   1.0000
  10.000   0.5628   0.13481   0.11128  -0.0700   1.0000   1.0000
  10.500   0.5837   0.14064   0.11717  -0.0721   1.0000   1.0000
  11.000   0.6045   0.14655   0.12323  -0.0744   1.0000   1.0000
  11.500   0.6251   0.15256   0.12935  -0.0769   1.0000   1.0000
  12.000   0.6456   0.15866   0.13559  -0.0794   1.0000   1.0000
  12.500   0.6660   0.16486   0.14195  -0.0821   1.0000   1.0000
  13.000   0.6862   0.17116   0.14842  -0.0849   1.0000   1.0000
  13.500   0.7063   0.17754   0.15513  -0.0879   1.0000   1.0000
  14.000   0.7263   0.18401   0.16179  -0.0909   1.0000   1.0000
  14.500   0.7463   0.19057   0.16855  -0.0941   1.0000   1.0000
  15.000   0.7661   0.19720   0.17540  -0.0975   1.0000   1.0000
  15.500   0.8122   0.20919   0.18780  -0.1076   0.9571   1.0000
  16.000   0.8505   0.22022   0.19916  -0.1150   0.9119   1.0000
  16.500   0.8750   0.22545   0.20491  -0.1189   0.8760   1.0000
  17.000   0.9021   0.23344   0.21319  -0.1233   0.8409   1.0000
  17.500   0.9252   0.23987   0.21991  -0.1269   0.8103   1.0000
  18.000   0.9480   0.24716   0.22748  -0.1306   0.7845   1.0000
  18.500   0.9700   0.25398   0.23460  -0.1341   0.7558   1.0000
  19.000   0.9917   0.26143   0.24235  -0.1376   0.7305   1.0000
  19.500   1.0146   0.27064   0.25189  -0.1416   0.7080   1.0000
  20.000   1.0315   0.27496   0.25647  -0.1446   0.6845   1.0000
  20.500   1.0507   0.28177   0.26386  -0.1481   0.6622   1.0000
  21.000   1.0704   0.28942   0.27183  -0.1518   0.6420   1.0000
  21.500   1.0875   0.29495   0.27762  -0.1552   0.6208   1.0000
  22.000   1.1093   0.30529   0.28830  -0.1592   0.5990   1.0000
  22.500   1.1245   0.30965   0.29289  -0.1628   0.5824   1.0000
  23.000   1.1424   0.31610   0.29963  -0.1664   0.5602   1.0000
  23.500   1.1598   0.32329   0.30706  -0.1703   0.5421   1.0000
  24.000   1.1750   0.32798   0.31200  -0.1742   0.5260   1.0000
  24.500   1.1927   0.33535   0.31963  -0.1782   0.5064   1.0000
  25.000   1.2090   0.34170   0.32643  -0.1821   0.4865   1.0000
  25.500   1.2244   0.34691   0.33184  -0.1863   0.4693   1.0000
  26.000   1.2410   0.35409   0.33922  -0.1905   0.4529   1.0000
  26.500   1.2595   0.36460   0.34988  -0.1946   0.4345   1.0000
  27.000   1.2720   0.36575   0.35113  -0.1989   0.4155   1.0000
  27.500   1.2875   0.37199   0.35748  -0.2033   0.4001   1.0000
  28.000   1.3022   0.37784   0.36344  -0.2078   0.3871   1.0000
  28.500   1.3167   0.38363   0.36933  -0.2123   0.3732   1.0000
  29.000   1.3313   0.38961   0.37558  -0.2168   0.3582   1.0000
  29.500   1.3450   0.39493   0.38101  -0.2214   0.3446   1.0000
  30.000   1.3581   0.39995   0.38614  -0.2263   0.3340   1.0000
