  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0951   0.05374   0.03630  -0.0355   1.0000   1.0000
   0.500  -0.0597   0.05546   0.03658  -0.0361   1.0000   1.0000
   1.000  -0.0258   0.05740   0.03738  -0.0365   1.0000   1.0000
   1.500   0.0070   0.05956   0.03856  -0.0369   1.0000   1.0000
   2.000   0.0389   0.06191   0.04010  -0.0373   1.0000   1.0000
   2.500   0.0701   0.06447   0.04194  -0.0377   1.0000   1.0000
   3.000   0.1005   0.06723   0.04410  -0.0382   1.0000   1.0000
   3.500   0.1301   0.07017   0.04654  -0.0388   1.0000   1.0000
   4.000   0.1592   0.07331   0.04923  -0.0394   1.0000   1.0000
   4.500   0.1876   0.07663   0.05218  -0.0401   1.0000   1.0000
   5.000   0.2154   0.08014   0.05539  -0.0409   1.0000   1.0000
   5.500   0.2427   0.08381   0.05882  -0.0417   1.0000   1.0000
   6.000   0.2694   0.08765   0.06247  -0.0427   1.0000   1.0000
   6.500   0.2956   0.09165   0.06634  -0.0437   1.0000   1.0000
   7.000   0.3214   0.09579   0.07039  -0.0448   1.0000   1.0000
   7.500   0.3467   0.10007   0.07462  -0.0459   1.0000   1.0000
   8.000   0.3716   0.10448   0.07903  -0.0472   1.0000   1.0000
   8.500   0.3962   0.10901   0.08360  -0.0485   1.0000   1.0000
   9.000   0.4204   0.11366   0.08833  -0.0499   1.0000   1.0000
   9.500   0.4442   0.11840   0.09318  -0.0514   1.0000   1.0000
  10.000   0.4677   0.12325   0.09819  -0.0530   1.0000   1.0000
  10.500   0.4908   0.12819   0.10331  -0.0547   1.0000   1.0000
  11.000   0.5136   0.13324   0.10856  -0.0565   1.0000   1.0000
  11.500   0.5360   0.13839   0.11399  -0.0585   1.0000   1.0000
  12.000   0.5580   0.14364   0.11950  -0.0605   1.0000   1.0000
  12.500   0.5797   0.14899   0.12515  -0.0627   1.0000   1.0000
  13.000   0.6009   0.15449   0.13102  -0.0650   1.0000   1.0000
  13.500   0.6216   0.16012   0.13699  -0.0675   1.0000   1.0000
  14.000   0.6418   0.16590   0.14313  -0.0702   1.0000   1.0000
  14.500   0.6615   0.17186   0.14946  -0.0730   1.0000   1.0000
  15.000   0.6807   0.17800   0.15607  -0.0761   1.0000   1.0000
  15.500   0.6993   0.18432   0.16279  -0.0793   1.0000   1.0000
  16.000   0.7174   0.19083   0.16969  -0.0827   1.0000   1.0000
  16.500   0.7514   0.20282   0.18220  -0.0905   0.9806   1.0000
  17.000   0.7879   0.21191   0.19190  -0.0989   0.9335   1.0000
  17.500   0.8186   0.22061   0.20107  -0.1053   0.8898   1.0000
  18.000   0.8480   0.23077   0.21166  -0.1110   0.8494   1.0000
  18.500   0.8696   0.23620   0.21746  -0.1151   0.8138   1.0000
  19.000   0.8959   0.24634   0.22806  -0.1199   0.7765   1.0000
  19.500   0.9154   0.25200   0.23401  -0.1234   0.7446   1.0000
  20.000   0.9383   0.26037   0.24268  -0.1273   0.7084   1.0000
  20.500   0.9591   0.26834   0.25089  -0.1310   0.6787   1.0000
  21.000   0.9808   0.27732   0.26009  -0.1347   0.6481   1.0000
  21.500   0.9954   0.28051   0.26341  -0.1377   0.6244   1.0000
  22.000   1.0145   0.28807   0.27121  -0.1411   0.5998   1.0000
  22.500   1.0323   0.29456   0.27787  -0.1445   0.5781   1.0000
  23.000   1.0518   0.30350   0.28696  -0.1481   0.5582   1.0000
  23.500   1.0659   0.30676   0.29033  -0.1513   0.5399   1.0000
  24.000   1.0821   0.31251   0.29622  -0.1548   0.5234   1.0000
  24.500   1.0990   0.31906   0.30298  -0.1583   0.5060   1.0000
  25.000   1.1158   0.32598   0.31004  -0.1619   0.4898   1.0000
  25.500   1.1304   0.33090   0.31507  -0.1656   0.4766   1.0000
  26.000   1.1450   0.33601   0.32030  -0.1693   0.4635   1.0000
  26.500   1.1596   0.34135   0.32575  -0.1730   0.4501   1.0000
  27.000   1.1741   0.34680   0.33131  -0.1767   0.4368   1.0000
  27.500   1.1888   0.35299   0.33762  -0.1805   0.4248   1.0000
  28.000   1.2042   0.36065   0.34548  -0.1843   0.4125   1.0000
  28.500   1.2204   0.36976   0.35473  -0.1880   0.3995   1.0000
  29.000   1.2298   0.36889   0.35396  -0.1921   0.3887   1.0000
  29.500   1.2414   0.37250   0.35766  -0.1962   0.3794   1.0000
  30.000   1.2560   0.38103   0.36632  -0.2000   0.3691   1.0000
