  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0783   0.04869   0.03199  -0.0216   1.0000   1.0000
   0.500  -0.0283   0.05019   0.03123  -0.0249   1.0000   1.0000
   1.000   0.0063   0.05184   0.03158  -0.0245   1.0000   1.0000
   1.500   0.0370   0.05367   0.03245  -0.0237   1.0000   1.0000
   2.000   0.0659   0.05571   0.03377  -0.0229   1.0000   1.0000
   2.500   0.0935   0.05796   0.03542  -0.0222   1.0000   1.0000
   3.000   0.1203   0.06041   0.03741  -0.0217   1.0000   1.0000
   3.500   0.1465   0.06306   0.03967  -0.0213   1.0000   1.0000
   4.000   0.1722   0.06590   0.04220  -0.0211   1.0000   1.0000
   4.500   0.1975   0.06894   0.04499  -0.0211   1.0000   1.0000
   5.000   0.2223   0.07216   0.04803  -0.0212   1.0000   1.0000
   5.500   0.2467   0.07558   0.05133  -0.0214   1.0000   1.0000
   6.000   0.2706   0.07922   0.05489  -0.0218   1.0000   1.0000
   6.500   0.2939   0.08307   0.05872  -0.0224   1.0000   1.0000
   7.000   0.3164   0.08715   0.06283  -0.0232   1.0000   1.0000
   7.500   0.3382   0.09147   0.06724  -0.0241   1.0000   1.0000
   8.000   0.3591   0.09604   0.07191  -0.0252   1.0000   1.0000
   8.500   0.3792   0.10087   0.07688  -0.0265   1.0000   1.0000
   9.000   0.3984   0.10596   0.08216  -0.0280   1.0000   1.0000
   9.500   0.4169   0.11129   0.08766  -0.0298   1.0000   1.0000
  10.000   0.4348   0.11681   0.09338  -0.0317   1.0000   1.0000
  10.500   0.4525   0.12251   0.09928  -0.0337   1.0000   1.0000
  11.000   0.4700   0.12833   0.10534  -0.0359   1.0000   1.0000
  11.500   0.4876   0.13425   0.11146  -0.0383   1.0000   1.0000
  12.000   0.5050   0.14027   0.11769  -0.0408   1.0000   1.0000
  12.500   0.5226   0.14638   0.12401  -0.0433   1.0000   1.0000
  13.000   0.5401   0.15258   0.13043  -0.0461   1.0000   1.0000
  13.500   0.5576   0.15890   0.13702  -0.0489   1.0000   1.0000
  14.000   0.5752   0.16529   0.14362  -0.0519   1.0000   1.0000
  14.500   0.5927   0.17177   0.15029  -0.0550   1.0000   1.0000
  15.000   0.6103   0.17832   0.15703  -0.0581   1.0000   1.0000
  15.500   0.6539   0.19178   0.17082  -0.0681   0.9633   1.0000
  16.000   0.6901   0.20326   0.18269  -0.0756   0.9246   1.0000
  16.500   0.7178   0.21012   0.18978  -0.0806   0.8867   1.0000
  17.000   0.7441   0.21776   0.19759  -0.0851   0.8529   1.0000
  17.500   0.7682   0.22531   0.20530  -0.0891   0.8255   1.0000
  18.000   0.7911   0.23164   0.21178  -0.0926   0.7940   1.0000
  18.500   0.8141   0.23867   0.21897  -0.0961   0.7647   1.0000
  19.000   0.8366   0.24677   0.22722  -0.0996   0.7427   1.0000
  19.500   0.8567   0.25280   0.23355  -0.1027   0.7200   1.0000
  20.000   0.8757   0.25825   0.23913  -0.1056   0.6965   1.0000
  20.500   0.8972   0.26586   0.24688  -0.1089   0.6725   1.0000
  21.000   0.9154   0.27113   0.25229  -0.1118   0.6518   1.0000
  21.500   0.9372   0.28056   0.26191  -0.1153   0.6337   1.0000
  22.000   0.9533   0.28514   0.26659  -0.1183   0.6178   1.0000
  22.500   0.9688   0.28899   0.27059  -0.1212   0.6010   1.0000
  23.000   0.9873   0.29553   0.27730  -0.1243   0.5808   1.0000
  23.500   1.0056   0.30265   0.28474  -0.1275   0.5619   1.0000
  24.000   1.0203   0.30631   0.28856  -0.1306   0.5450   1.0000
  24.500   1.0361   0.31172   0.29413  -0.1339   0.5299   1.0000
  25.000   1.0517   0.31724   0.29981  -0.1373   0.5152   1.0000
  25.500   1.0671   0.32282   0.30555  -0.1407   0.5006   1.0000
  26.000   1.0822   0.32838   0.31128  -0.1441   0.4858   1.0000
  26.500   1.0985   0.33543   0.31849  -0.1474   0.4683   1.0000
  27.000   1.1156   0.34442   0.32778  -0.1509   0.4510   1.0000
  27.500   1.1290   0.34909   0.33259  -0.1544   0.4366   1.0000
  28.000   1.1433   0.35548   0.33912  -0.1579   0.4228   1.0000
  28.500   1.1571   0.36171   0.34551  -0.1615   0.4092   1.0000
  29.000   1.1693   0.36547   0.34938  -0.1652   0.3956   1.0000
  29.500   1.1828   0.37189   0.35591  -0.1688   0.3810   1.0000
  30.000   1.1949   0.37656   0.36068  -0.1725   0.3670   1.0000
