  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1334   0.03566   0.02413  -0.0328   1.0000   0.6535
   0.500   0.1681   0.03726   0.02513  -0.0381   1.0000   1.0000
   1.000   0.2113   0.04037   0.02675  -0.0433   1.0000   1.0000
   1.500   0.2460   0.04366   0.02880  -0.0463   1.0000   1.0000
   2.000   0.2774   0.04714   0.03129  -0.0486   1.0000   1.0000
   2.500   0.3069   0.05085   0.03413  -0.0508   1.0000   1.0000
   3.000   0.3354   0.05477   0.03730  -0.0529   1.0000   1.0000
   3.500   0.3629   0.05893   0.04076  -0.0550   1.0000   1.0000
   4.000   0.3895   0.06331   0.04458  -0.0571   1.0000   1.0000
   4.500   0.4152   0.06792   0.04871  -0.0593   1.0000   1.0000
   5.000   0.4401   0.07276   0.05314  -0.0615   1.0000   1.0000
   5.500   0.4642   0.07782   0.05787  -0.0637   1.0000   1.0000
   6.000   0.4876   0.08312   0.06288  -0.0659   1.0000   1.0000
   6.500   0.5104   0.08861   0.06815  -0.0682   1.0000   1.0000
   7.000   0.5325   0.09430   0.07367  -0.0704   1.0000   1.0000
   7.500   0.5541   0.10017   0.07945  -0.0727   1.0000   1.0000
   8.000   0.5752   0.10620   0.08539  -0.0750   1.0000   1.0000
   8.500   0.5958   0.11238   0.09154  -0.0774   1.0000   1.0000
   9.000   0.6161   0.11871   0.09797  -0.0798   1.0000   1.0000
   9.500   0.6359   0.12519   0.10449  -0.0823   1.0000   1.0000
  10.000   0.6554   0.13181   0.11120  -0.0848   1.0000   1.0000
  10.500   0.6747   0.13858   0.11809  -0.0875   1.0000   1.0000
  11.000   0.6936   0.14551   0.12517  -0.0904   1.0000   1.0000
  11.500   0.7123   0.15261   0.13257  -0.0934   1.0000   1.0000
  12.000   0.7308   0.15989   0.14001  -0.0965   1.0000   1.0000
  12.500   0.7491   0.16734   0.14764  -0.0999   1.0000   1.0000
  13.000   0.7674   0.17494   0.15542  -0.1034   1.0000   1.0000
  13.500   0.7858   0.18266   0.16331  -0.1070   1.0000   1.0000
  14.000   0.8042   0.19045   0.17127  -0.1107   1.0000   1.0000
  14.500   0.8228   0.19827   0.17926  -0.1146   1.0000   1.0000
  15.500   0.9091   0.22153   0.20337  -0.1333   0.8800   1.0000
  16.000   0.9428   0.23169   0.21374  -0.1384   0.8146   1.0000
  16.500   0.9692   0.24032   0.22256  -0.1419   0.7680   1.0000
  17.000   0.9930   0.24856   0.23097  -0.1450   0.7274   1.0000
  17.500   1.0160   0.25676   0.23934  -0.1478   0.6864   1.0000
  18.000   1.0370   0.26417   0.24692  -0.1503   0.6487   1.0000
  18.500   1.0583   0.27251   0.25545  -0.1532   0.6174   1.0000
  19.000   1.0763   0.27901   0.26244  -0.1561   0.5930   1.0000
  19.500   1.0960   0.28719   0.27082  -0.1593   0.5704   1.0000
  20.000   1.1158   0.29563   0.27950  -0.1626   0.5476   1.0000
  20.500   1.1317   0.30109   0.28513  -0.1658   0.5288   1.0000
  21.000   1.1521   0.31094   0.29524  -0.1691   0.5059   1.0000
  21.500   1.1660   0.31429   0.29875  -0.1723   0.4843   1.0000
  22.000   1.1858   0.32460   0.30930  -0.1758   0.4634   1.0000
  22.500   1.2003   0.32903   0.31391  -0.1796   0.4476   1.0000
  23.000   1.2158   0.33488   0.31995  -0.1835   0.4316   1.0000
  23.500   1.2321   0.34179   0.32705  -0.1874   0.4156   1.0000
  24.000   1.2489   0.34955   0.33533  -0.1915   0.4000   1.0000
  24.500   1.2669   0.36007   0.34600  -0.1953   0.3822   1.0000
  25.000   1.2796   0.36197   0.34800  -0.1996   0.3643   1.0000
  25.500   1.2949   0.36833   0.35447  -0.2039   0.3494   1.0000
  26.000   1.3101   0.37494   0.36118  -0.2084   0.3367   1.0000
  26.500   1.3253   0.38205   0.36838  -0.2129   0.3249   1.0000
  27.000   1.3405   0.38952   0.37595  -0.2174   0.3128   1.0000
  27.500   1.3550   0.39612   0.38264  -0.2220   0.2997   1.0000
  28.000   1.3694   0.40318   0.38997  -0.2265   0.2869   1.0000
  28.500   1.3845   0.41281   0.39978  -0.2309   0.2748   1.0000
  29.000   1.3946   0.41044   0.39746  -0.2367   0.2672   1.0000
  29.500   1.4088   0.41981   0.40696  -0.2414   0.2596   1.0000
  30.000   1.4206   0.42271   0.41000  -0.2467   0.2511   1.0000
