  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0230   0.04326   0.02996  -0.0337   1.0000   1.0000
   0.500   0.1146   0.04568   0.02867  -0.0456   1.0000   1.0000
   1.000   0.1598   0.04784   0.02846  -0.0458   1.0000   1.0000
   1.500   0.1946   0.05010   0.02932  -0.0457   1.0000   1.0000
   2.000   0.2267   0.05262   0.03091  -0.0461   1.0000   1.0000
   2.500   0.2572   0.05544   0.03294  -0.0467   1.0000   1.0000
   3.000   0.2862   0.05857   0.03556  -0.0477   1.0000   1.0000
   3.500   0.3137   0.06201   0.03862  -0.0488   1.0000   1.0000
   4.000   0.3401   0.06574   0.04203  -0.0501   1.0000   1.0000
   4.500   0.3654   0.06975   0.04580  -0.0514   1.0000   1.0000
   5.000   0.3900   0.07399   0.04988  -0.0529   1.0000   1.0000
   5.500   0.4141   0.07844   0.05421  -0.0545   1.0000   1.0000
   6.000   0.4378   0.08306   0.05876  -0.0561   1.0000   1.0000
   6.500   0.4612   0.08782   0.06348  -0.0576   1.0000   1.0000
   7.000   0.4844   0.09272   0.06838  -0.0593   1.0000   1.0000
   7.500   0.5074   0.09775   0.07346  -0.0609   1.0000   1.0000
   8.000   0.5300   0.10290   0.07887  -0.0625   1.0000   1.0000
   8.500   0.5523   0.10817   0.08430  -0.0642   1.0000   1.0000
   9.000   0.5743   0.11357   0.08991  -0.0660   1.0000   1.0000
   9.500   0.5959   0.11911   0.09569  -0.0678   1.0000   1.0000
  10.000   0.6171   0.12479   0.10187  -0.0698   1.0000   1.0000
  10.500   0.6378   0.13063   0.10803  -0.0718   1.0000   1.0000
  11.000   0.6581   0.13665   0.11440  -0.0741   1.0000   1.0000
  11.500   0.6779   0.14286   0.12100  -0.0765   1.0000   1.0000
  12.000   0.6970   0.14930   0.12785  -0.0791   1.0000   1.0000
  12.500   0.7156   0.15600   0.13500  -0.0819   1.0000   1.0000
  13.000   0.7335   0.16300   0.14244  -0.0851   1.0000   1.0000
  13.500   0.7510   0.17031   0.15021  -0.0885   1.0000   1.0000
  14.000   0.7679   0.17793   0.15826  -0.0922   1.0000   1.0000
  14.500   0.7847   0.18585   0.16699  -0.0962   1.0000   1.0000
  15.000   0.8015   0.19398   0.17550  -0.1003   1.0000   1.0000
  15.500   0.8339   0.20635   0.18833  -0.1090   0.9804   1.0000
  16.000   0.8818   0.22045   0.20298  -0.1203   0.9017   1.0000
  16.500   0.9094   0.22822   0.21108  -0.1253   0.8436   1.0000
  17.000   0.9347   0.23721   0.22038  -0.1297   0.8018   1.0000
  17.500   0.9595   0.24626   0.22971  -0.1337   0.7603   1.0000
  18.000   0.9816   0.25440   0.23810  -0.1372   0.7252   1.0000
  18.500   1.0022   0.26237   0.24632  -0.1407   0.6985   1.0000
  19.000   1.0227   0.27010   0.25428  -0.1441   0.6698   1.0000
  19.500   1.0471   0.28107   0.26549  -0.1478   0.6360   1.0000
  20.000   1.0679   0.29004   0.27465  -0.1513   0.6101   1.0000
  20.500   1.0835   0.29449   0.27966  -0.1544   0.5874   1.0000
  21.000   1.1019   0.30172   0.28699  -0.1580   0.5654   1.0000
  21.500   1.1218   0.30967   0.29502  -0.1613   0.5352   1.0000
  22.000   1.1405   0.31688   0.30227  -0.1647   0.5096   1.0000
  22.500   1.1623   0.32862   0.31405  -0.1686   0.4906   1.0000
  23.000   1.1771   0.33248   0.31793  -0.1724   0.4749   1.0000
  23.500   1.1935   0.33812   0.32360  -0.1764   0.4587   1.0000
  24.000   1.2126   0.34700   0.33255  -0.1802   0.4398   1.0000
  24.500   1.2295   0.35387   0.33943  -0.1841   0.4227   1.0000
  25.000   1.2444   0.35794   0.34354  -0.1883   0.4062   1.0000
  25.500   1.2604   0.36405   0.34971  -0.1925   0.3921   1.0000
  26.000   1.2766   0.37110   0.35682  -0.1969   0.3808   1.0000
  26.500   1.2936   0.37980   0.36587  -0.2012   0.3697   1.0000
  27.000   1.3101   0.38842   0.37462  -0.2055   0.3579   1.0000
  27.500   1.3219   0.38896   0.37522  -0.2105   0.3483   1.0000
  28.000   1.3357   0.39414   0.38047  -0.2153   0.3393   1.0000
  28.500   1.3516   0.40340   0.38984  -0.2198   0.3296   1.0000
  29.000   1.3651   0.40843   0.39502  -0.2245   0.3193   1.0000
  29.500   1.3766   0.41037   0.39703  -0.2298   0.3113   1.0000
  30.000   1.3909   0.41880   0.40569  -0.2344   0.3024   1.0000
