  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.05949   0.04244   0.0000   1.0000   1.0000
   0.500  -0.0465   0.05889   0.04181   0.0042   1.0000   1.0000
   1.000  -0.0960   0.05725   0.04002   0.0093   1.0000   1.0000
   1.500  -0.1278   0.05624   0.03849   0.0131   1.0000   1.0000
   2.000  -0.1326   0.05684   0.03841   0.0146   1.0000   1.0000
   2.500  -0.1249   0.05830   0.03928   0.0152   1.0000   1.0000
   3.000  -0.1111   0.06022   0.04069   0.0153   1.0000   1.0000
   3.500  -0.0941   0.06248   0.04251   0.0151   1.0000   1.0000
   4.000  -0.0752   0.06499   0.04466   0.0147   1.0000   1.0000
   4.500  -0.0549   0.06774   0.04710   0.0141   1.0000   1.0000
   5.000  -0.0339   0.07070   0.04979   0.0134   1.0000   1.0000
   5.500  -0.0124   0.07388   0.05275   0.0126   1.0000   1.0000
   6.000   0.0094   0.07727   0.05596   0.0116   1.0000   1.0000
   6.500   0.0314   0.08085   0.05939   0.0106   1.0000   1.0000
   7.000   0.0534   0.08462   0.06304   0.0094   1.0000   1.0000
   7.500   0.0754   0.08857   0.06692   0.0081   1.0000   1.0000
   8.000   0.0972   0.09269   0.07098   0.0068   1.0000   1.0000
   8.500   0.1190   0.09698   0.07525   0.0053   1.0000   1.0000
   9.000   0.1405   0.10142   0.07968   0.0037   1.0000   1.0000
   9.500   0.1619   0.10600   0.08429   0.0021   1.0000   1.0000
  10.000   0.1832   0.11071   0.08903   0.0003   1.0000   1.0000
  10.500   0.2043   0.11554   0.09390  -0.0015   1.0000   1.0000
  11.000   0.2253   0.12050   0.09894  -0.0035   1.0000   1.0000
  11.500   0.2461   0.12555   0.10405  -0.0055   1.0000   1.0000
  12.000   0.2668   0.13069   0.10928  -0.0077   1.0000   1.0000
  12.500   0.2874   0.13594   0.11464  -0.0100   1.0000   1.0000
  13.000   0.3080   0.14126   0.12007  -0.0123   1.0000   1.0000
  13.500   0.3283   0.14669   0.12560  -0.0148   1.0000   1.0000
  14.000   0.3486   0.15219   0.13124  -0.0173   1.0000   1.0000
  14.500   0.3687   0.15779   0.13696  -0.0200   1.0000   1.0000
  15.000   0.3888   0.16346   0.14276  -0.0227   1.0000   1.0000
  15.500   0.4086   0.16922   0.14867  -0.0256   1.0000   1.0000
  16.000   0.4485   0.18113   0.16082  -0.0336   0.9766   1.0000
  16.500   0.4969   0.19422   0.17420  -0.0432   0.9195   1.0000
  17.000   0.5313   0.20297   0.18319  -0.0489   0.8719   1.0000
  17.500   0.5621   0.21086   0.19125  -0.0534   0.8229   1.0000
  18.000   0.5913   0.21968   0.20024  -0.0573   0.7811   1.0000
  18.500   0.6147   0.22579   0.20646  -0.0601   0.7416   1.0000
  19.000   0.6392   0.23333   0.21415  -0.0631   0.7046   1.0000
  19.500   0.6628   0.24114   0.22207  -0.0659   0.6711   1.0000
  20.000   0.6853   0.24865   0.22967  -0.0686   0.6385   1.0000
  20.500   0.7028   0.25338   0.23444  -0.0709   0.6120   1.0000
  21.000   0.7238   0.26097   0.24214  -0.0736   0.5851   1.0000
  21.500   0.7452   0.26900   0.25026  -0.0763   0.5585   1.0000
  22.000   0.7616   0.27385   0.25513  -0.0788   0.5379   1.0000
  22.500   0.7786   0.27874   0.26007  -0.0813   0.5153   1.0000
  23.000   0.7996   0.28796   0.26937  -0.0843   0.4948   1.0000
  23.500   0.8178   0.29528   0.27676  -0.0872   0.4771   1.0000
  24.000   0.8328   0.29933   0.28084  -0.0900   0.4604   1.0000
  24.500   0.8490   0.30488   0.28642  -0.0930   0.4445   1.0000
  25.000   0.8659   0.31148   0.29306  -0.0960   0.4292   1.0000
  25.500   0.8831   0.31868   0.30031  -0.0991   0.4141   1.0000
  26.000   0.8960   0.32064   0.30233  -0.1023   0.4006   1.0000
  26.500   0.9086   0.32296   0.30470  -0.1057   0.3889   1.0000
  27.000   0.9235   0.32836   0.31013  -0.1091   0.3779   1.0000
  27.500   0.9409   0.33741   0.31924  -0.1125   0.3658   1.0000
  28.000   0.9537   0.33983   0.32172  -0.1160   0.3542   1.0000
  28.500   0.9659   0.34281   0.32471  -0.1197   0.3459   1.0000
  29.000   0.9838   0.35412   0.33614  -0.1231   0.3350   1.0000
  29.500   0.9929   0.35193   0.33399  -0.1270   0.3259   1.0000
  30.000   1.0078   0.35995   0.34206  -0.1307   0.3180   1.0000
