  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0266   0.04289   0.01964  -0.0088   1.0000   1.0000
   0.500  -0.0052   0.04376   0.02004  -0.0057   1.0000   1.0000
   1.000   0.0176   0.04484   0.02074  -0.0031   1.0000   1.0000
   1.500   0.0415   0.04612   0.02167  -0.0010   1.0000   1.0000
   2.000   0.0660   0.04761   0.02293   0.0006   1.0000   1.0000
   2.500   0.0909   0.04933   0.02446   0.0019   1.0000   1.0000
   3.000   0.1160   0.05127   0.02628   0.0028   1.0000   1.0000
   3.500   0.1410   0.05346   0.02839   0.0034   1.0000   1.0000
   4.000   0.1659   0.05589   0.03084   0.0037   1.0000   1.0000
   4.500   0.1903   0.05859   0.03358   0.0036   1.0000   1.0000
   5.000   0.2141   0.06157   0.03664   0.0033   1.0000   1.0000
   5.500   0.2373   0.06483   0.04007   0.0027   1.0000   1.0000
   6.000   0.2596   0.06838   0.04381   0.0019   1.0000   1.0000
   6.500   0.2811   0.07225   0.04789   0.0008   1.0000   1.0000
   7.000   0.3017   0.07643   0.05238  -0.0005   1.0000   1.0000
   7.500   0.3215   0.08093   0.05715  -0.0021   1.0000   1.0000
   8.000   0.3404   0.08575   0.06226  -0.0038   1.0000   1.0000
   8.500   0.3585   0.09087   0.06770  -0.0058   1.0000   1.0000
   9.000   0.3758   0.09630   0.07345  -0.0079   1.0000   1.0000
   9.500   0.3924   0.10203   0.07953  -0.0103   1.0000   1.0000
  10.000   0.4083   0.10806   0.08605  -0.0128   1.0000   1.0000
  10.500   0.4235   0.11438   0.09271  -0.0156   1.0000   1.0000
  11.000   0.4384   0.12098   0.09964  -0.0186   1.0000   1.0000
  11.500   0.4531   0.12782   0.10677  -0.0217   1.0000   1.0000
  12.000   0.4680   0.13483   0.11406  -0.0251   1.0000   1.0000
  12.500   0.4834   0.14195   0.12143  -0.0285   1.0000   1.0000
  13.000   0.4994   0.14912   0.12881  -0.0321   1.0000   1.0000
  13.500   0.5162   0.15628   0.13615  -0.0356   1.0000   1.0000
  14.000   0.5337   0.16341   0.14345  -0.0392   1.0000   1.0000
  14.500   0.5518   0.17050   0.15069  -0.0428   1.0000   1.0000
  15.000   0.5789   0.18034   0.16093  -0.0487   0.9932   1.0000
  15.500   0.6300   0.19510   0.17602  -0.0605   0.9396   1.0000
  16.000   0.6616   0.20300   0.18414  -0.0665   0.8940   1.0000
  16.500   0.6917   0.21279   0.19412  -0.0718   0.8609   1.0000
  17.000   0.7177   0.22099   0.20247  -0.0762   0.8308   1.0000
  17.500   0.7413   0.22736   0.20901  -0.0797   0.7960   1.0000
  18.000   0.7673   0.23600   0.21781  -0.0835   0.7621   1.0000
  18.500   0.7896   0.24305   0.22501  -0.0869   0.7344   1.0000
  19.000   0.8143   0.25249   0.23462  -0.0908   0.7097   1.0000
  19.500   0.8322   0.25708   0.23960  -0.0936   0.6865   1.0000
  20.000   0.8521   0.26376   0.24641  -0.0968   0.6650   1.0000
  20.500   0.8758   0.27359   0.25640  -0.1006   0.6415   1.0000
  21.000   0.8967   0.28105   0.26400  -0.1038   0.6145   1.0000
  21.500   0.9169   0.28826   0.27133  -0.1069   0.5874   1.0000
  22.000   0.9319   0.29126   0.27442  -0.1098   0.5661   1.0000
  22.500   0.9538   0.30138   0.28465  -0.1136   0.5462   1.0000
  23.000   0.9688   0.30465   0.28798  -0.1168   0.5274   1.0000
  23.500   0.9892   0.31371   0.29715  -0.1205   0.5078   1.0000
  24.000   1.0056   0.31907   0.30274  -0.1240   0.4897   1.0000
  24.500   1.0243   0.32636   0.31012  -0.1275   0.4671   1.0000
  25.000   1.0400   0.33119   0.31498  -0.1311   0.4484   1.0000
  25.500   1.0558   0.33615   0.32000  -0.1349   0.4314   1.0000
  26.000   1.0721   0.34214   0.32606  -0.1389   0.4167   1.0000
  26.500   1.0880   0.34801   0.33198  -0.1430   0.4028   1.0000
  27.000   1.1034   0.35359   0.33763  -0.1471   0.3898   1.0000
  27.500   1.1186   0.35914   0.34337  -0.1514   0.3773   1.0000
  28.000   1.1336   0.36471   0.34901  -0.1557   0.3645   1.0000
  28.500   1.1483   0.37024   0.35462  -0.1600   0.3516   1.0000
  29.000   1.1628   0.37596   0.36041  -0.1643   0.3390   1.0000
  29.500   1.1775   0.38249   0.36704  -0.1687   0.3269   1.0000
  30.000   1.1929   0.39115   0.37580  -0.1730   0.3149   1.0000
