  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0696   0.05002   0.03263  -0.0459   1.0000   1.0000
   0.500   0.0126   0.05168   0.03228  -0.0593   1.0000   1.0000
   1.000   0.0695   0.05359   0.03283  -0.0648   1.0000   1.0000
   1.500   0.1178   0.05565   0.03384  -0.0679   1.0000   1.0000
   2.000   0.1619   0.05787   0.03529  -0.0702   1.0000   1.0000
   2.500   0.2032   0.06028   0.03706  -0.0719   1.0000   1.0000
   3.000   0.2424   0.06288   0.03918  -0.0733   1.0000   1.0000
   3.500   0.2798   0.06567   0.04160  -0.0746   1.0000   1.0000
   4.000   0.3156   0.06866   0.04435  -0.0758   1.0000   1.0000
   4.500   0.3499   0.07187   0.04740  -0.0770   1.0000   1.0000
   5.000   0.3829   0.07531   0.05077  -0.0782   1.0000   1.0000
   5.500   0.4145   0.07899   0.05448  -0.0795   1.0000   1.0000
   6.000   0.4447   0.08293   0.05848  -0.0808   1.0000   1.0000
   6.500   0.4735   0.08713   0.06282  -0.0821   1.0000   1.0000
   7.000   0.5011   0.09160   0.06753  -0.0836   1.0000   1.0000
   7.500   0.5273   0.09636   0.07253  -0.0853   1.0000   1.0000
   8.000   0.5522   0.10140   0.07793  -0.0870   1.0000   1.0000
   8.500   0.5758   0.10674   0.08361  -0.0890   1.0000   1.0000
   9.000   0.5983   0.11238   0.08963  -0.0911   1.0000   1.0000
   9.500   0.6197   0.11830   0.09601  -0.0934   1.0000   1.0000
  10.000   0.6401   0.12450   0.10264  -0.0959   1.0000   1.0000
  10.500   0.6597   0.13096   0.10955  -0.0986   1.0000   1.0000
  11.000   0.6786   0.13766   0.11677  -0.1016   1.0000   1.0000
  11.500   0.6970   0.14457   0.12415  -0.1047   1.0000   1.0000
  12.000   0.7150   0.15169   0.13175  -0.1081   1.0000   1.0000
  12.500   0.7328   0.15899   0.13952  -0.1117   1.0000   1.0000
  13.000   0.7503   0.16648   0.14753  -0.1155   1.0000   1.0000
  13.500   0.7679   0.17412   0.15564  -0.1195   1.0000   1.0000
  14.000   0.7854   0.18193   0.16389  -0.1236   1.0000   1.0000
  14.500   0.8029   0.18989   0.17228  -0.1279   1.0000   1.0000
  15.000   0.8205   0.19799   0.18079  -0.1323   1.0000   1.0000
  15.500   0.8471   0.20768   0.19103  -0.1393   0.9866   1.0000
  16.000   0.8849   0.21874   0.20263  -0.1488   0.9419   1.0000
  16.500   0.9163   0.22842   0.21275  -0.1560   0.9005   1.0000
  17.000   0.9456   0.23815   0.22287  -0.1623   0.8613   1.0000
  17.500   0.9693   0.24454   0.22954  -0.1671   0.8251   1.0000
  18.000   0.9936   0.25276   0.23811  -0.1719   0.7943   1.0000
  18.500   1.0211   0.26355   0.24917  -0.1770   0.7600   1.0000
  19.000   1.0408   0.26916   0.25495  -0.1809   0.7346   1.0000
  19.500   1.0634   0.27690   0.26287  -0.1850   0.7057   1.0000
  20.000   1.0848   0.28479   0.27091  -0.1891   0.6826   1.0000
  20.500   1.1095   0.29559   0.28186  -0.1934   0.6570   1.0000
  21.000   1.1269   0.29935   0.28582  -0.1969   0.6330   1.0000
  21.500   1.1489   0.30900   0.29558  -0.2010   0.6129   1.0000
  22.000   1.1662   0.31305   0.29972  -0.2046   0.5910   1.0000
  22.500   1.1887   0.32347   0.31023  -0.2086   0.5699   1.0000
  23.000   1.2045   0.32700   0.31384  -0.2122   0.5520   1.0000
  23.500   1.2233   0.33367   0.32060  -0.2161   0.5321   1.0000
  24.000   1.2452   0.34519   0.33229  -0.2199   0.5128   1.0000
  24.500   1.2602   0.34846   0.33562  -0.2238   0.4966   1.0000
  25.000   1.2760   0.35315   0.34038  -0.2277   0.4805   1.0000
  25.500   1.2919   0.35823   0.34553  -0.2316   0.4640   1.0000
  26.000   1.3081   0.36396   0.35133  -0.2356   0.4475   1.0000
  26.500   1.3242   0.36992   0.35738  -0.2396   0.4320   1.0000
  27.000   1.3394   0.37547   0.36299  -0.2437   0.4180   1.0000
  27.500   1.3541   0.38089   0.36858  -0.2478   0.4044   1.0000
  28.000   1.3686   0.38636   0.37412  -0.2520   0.3911   1.0000
  28.500   1.3828   0.39210   0.37994  -0.2561   0.3781   1.0000
  29.000   1.3973   0.39878   0.38670  -0.2603   0.3655   1.0000
  29.500   1.4125   0.40740   0.39543  -0.2643   0.3530   1.0000
  30.000   1.4246   0.41094   0.39907  -0.2687   0.3409   1.0000
