  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2950   0.06616   0.04970  -0.0038   1.0000   0.6014
   0.500  -0.1714   0.06331   0.04786  -0.0198   1.0000   1.0000
   1.000  -0.0865   0.06588   0.04669  -0.0271   1.0000   1.0000
   1.500  -0.0408   0.06766   0.04588  -0.0256   1.0000   1.0000
   2.000  -0.0052   0.06926   0.04595  -0.0238   1.0000   1.0000
   2.500   0.0284   0.07095   0.04654  -0.0222   1.0000   1.0000
   3.000   0.0612   0.07277   0.04745  -0.0208   1.0000   1.0000
   3.500   0.0936   0.07471   0.04868  -0.0196   1.0000   1.0000
   4.000   0.1254   0.07678   0.05018  -0.0185   1.0000   1.0000
   4.500   0.1567   0.07897   0.05191  -0.0175   1.0000   1.0000
   5.000   0.1875   0.08131   0.05388  -0.0166   1.0000   1.0000
   5.500   0.2178   0.08378   0.05610  -0.0159   1.0000   1.0000
   6.000   0.2475   0.08639   0.05855  -0.0152   1.0000   1.0000
   6.500   0.2766   0.08915   0.06122  -0.0147   1.0000   1.0000
   7.000   0.3050   0.09205   0.06411  -0.0143   1.0000   1.0000
   7.500   0.3328   0.09512   0.06726  -0.0140   1.0000   1.0000
   8.000   0.3598   0.09836   0.07062  -0.0138   1.0000   1.0000
   8.500   0.3861   0.10177   0.07425  -0.0138   1.0000   1.0000
   9.000   0.4115   0.10536   0.07809  -0.0138   1.0000   1.0000
   9.500   0.4359   0.10916   0.08220  -0.0141   1.0000   1.0000
  10.000   0.4594   0.11317   0.08664  -0.0145   1.0000   1.0000
  10.500   0.4818   0.11742   0.09130  -0.0151   1.0000   1.0000
  11.000   0.5031   0.12191   0.09626  -0.0159   1.0000   1.0000
  11.500   0.5230   0.12671   0.10157  -0.0170   1.0000   1.0000
  12.000   0.5416   0.13184   0.10724  -0.0184   1.0000   1.0000
  12.500   0.5584   0.13736   0.11348  -0.0201   1.0000   1.0000
  13.000   0.5733   0.14335   0.12005  -0.0223   1.0000   1.0000
  13.500   0.5863   0.14990   0.12717  -0.0249   1.0000   1.0000
  14.000   0.5974   0.15707   0.13488  -0.0282   1.0000   1.0000
  14.500   0.6073   0.16483   0.14309  -0.0319   1.0000   1.0000
  15.000   0.6592   0.18404   0.16304  -0.0476   0.9207   1.0000
  15.500   0.6906   0.19713   0.17651  -0.0554   0.8505   1.0000
  16.000   0.7140   0.20760   0.18720  -0.0603   0.8108   1.0000
  16.500   0.7321   0.21482   0.19476  -0.0637   0.7835   1.0000
  17.000   0.7483   0.22062   0.20070  -0.0667   0.7630   1.0000
  17.500   0.7682   0.22861   0.20883  -0.0702   0.7441   1.0000
  18.000   0.7850   0.23464   0.21498  -0.0732   0.7300   1.0000
  18.500   0.8046   0.24303   0.22351  -0.0768   0.7193   1.0000
  19.000   0.8217   0.24913   0.22977  -0.0799   0.7086   1.0000
  19.500   0.8380   0.25445   0.23522  -0.0829   0.6969   1.0000
  20.000   0.8560   0.26083   0.24175  -0.0861   0.6837   1.0000
  20.500   0.8732   0.26665   0.24773  -0.0893   0.6712   1.0000
  21.000   0.8888   0.27174   0.25319  -0.0925   0.6618   1.0000
  21.500   0.9069   0.27910   0.26073  -0.0960   0.6526   1.0000
  22.000   0.9268   0.28831   0.27014  -0.0998   0.6417   1.0000
  22.500   0.9409   0.29143   0.27342  -0.1028   0.6311   1.0000
  23.000   0.9559   0.29595   0.27810  -0.1062   0.6209   1.0000
  23.500   0.9722   0.30169   0.28400  -0.1096   0.6088   1.0000
  24.000   0.9898   0.30819   0.29069  -0.1131   0.5928   1.0000
  24.500   1.0087   0.31664   0.29933  -0.1167   0.5765   1.0000
  25.000   1.0247   0.32258   0.30564  -0.1203   0.5630   1.0000
  25.500   1.0404   0.32842   0.31164  -0.1238   0.5495   1.0000
  26.000   1.0561   0.33456   0.31792  -0.1274   0.5357   1.0000
  26.500   1.0722   0.34133   0.32482  -0.1310   0.5215   1.0000
  27.000   1.0867   0.34645   0.33003  -0.1346   0.5063   1.0000
  27.500   1.0992   0.34822   0.33190  -0.1380   0.4887   1.0000
  28.000   1.1144   0.35392   0.33771  -0.1415   0.4703   1.0000
  28.500   1.1291   0.36001   0.34390  -0.1451   0.4554   1.0000
  29.000   1.1430   0.36566   0.34965  -0.1488   0.4411   1.0000
  29.500   1.1563   0.37080   0.35503  -0.1526   0.4273   1.0000
  30.000   1.1695   0.37615   0.36048  -0.1564   0.4131   1.0000
