  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0687   0.05908   0.03334  -0.0058   1.0000   1.0000
   0.500  -0.0547   0.05835   0.03249  -0.0016   1.0000   1.0000
   1.000  -0.0416   0.05762   0.03169   0.0028   1.0000   1.0000
   1.500  -0.0294   0.05690   0.03097   0.0073   1.0000   1.0000
   2.000  -0.0181   0.05616   0.03029   0.0118   1.0000   1.0000
   2.500  -0.0074   0.05544   0.02964   0.0163   1.0000   1.0000
   3.000   0.0039   0.05478   0.02910   0.0206   1.0000   1.0000
   3.500   0.0203   0.05442   0.02886   0.0238   1.0000   1.0000
   4.000   0.0443   0.05452   0.02913   0.0255   1.0000   1.0000
   4.500   0.0745   0.05510   0.02992   0.0258   1.0000   1.0000
   5.000   0.1087   0.05610   0.03124   0.0254   1.0000   1.0000
   5.500   0.1448   0.05749   0.03299   0.0244   1.0000   1.0000
   6.000   0.1815   0.05922   0.03518   0.0230   1.0000   1.0000
   6.500   0.2175   0.06132   0.03789   0.0215   1.0000   1.0000
   7.000   0.2520   0.06381   0.04103   0.0198   1.0000   1.0000
   7.500   0.2839   0.06677   0.04479   0.0179   1.0000   1.0000
   8.000   0.3116   0.07035   0.04919   0.0158   1.0000   1.0000
   8.500   0.3331   0.07481   0.05451   0.0131   1.0000   1.0000
   9.000   0.3458   0.08058   0.06115   0.0095   1.0000   1.0000
   9.500   0.3499   0.08777   0.06896   0.0049   1.0000   1.0000
  10.000   0.3526   0.09569   0.07731  -0.0005   1.0000   1.0000
  10.500   0.3589   0.10361   0.08559  -0.0058   1.0000   1.0000
  11.000   0.3692   0.11134   0.09362  -0.0109   1.0000   1.0000
  11.500   0.3825   0.11891   0.10146  -0.0159   1.0000   1.0000
  12.000   0.3980   0.12638   0.10918  -0.0207   1.0000   1.0000
  12.500   0.4150   0.13377   0.11685  -0.0254   1.0000   1.0000
  13.000   0.4331   0.14111   0.12439  -0.0300   1.0000   1.0000
  13.500   0.4520   0.14843   0.13191  -0.0346   1.0000   1.0000
  14.000   0.4822   0.15864   0.14238  -0.0420   0.9885   1.0000
  14.500   0.5145   0.16963   0.15361  -0.0497   0.9714   1.0000
  15.000   0.5407   0.17864   0.16286  -0.0557   0.9592   1.0000
  15.500   0.5672   0.18659   0.17101  -0.0617   0.9404   1.0000
  16.000   0.5924   0.19493   0.17951  -0.0672   0.9258   1.0000
  16.500   0.6214   0.20538   0.19013  -0.0735   0.9065   1.0000
  17.000   0.6452   0.21225   0.19717  -0.0784   0.8875   1.0000
  17.500   0.6689   0.21911   0.20415  -0.0833   0.8684   1.0000
  18.000   0.6976   0.22977   0.21492  -0.0891   0.8455   1.0000
  18.500   0.7201   0.23506   0.22032  -0.0934   0.8219   1.0000
  19.000   0.7451   0.24326   0.22860  -0.0982   0.7999   1.0000
  19.500   0.7718   0.25233   0.23782  -0.1032   0.7733   1.0000
  20.000   0.7968   0.26009   0.24566  -0.1077   0.7462   1.0000
  20.500   0.8211   0.26754   0.25318  -0.1120   0.7193   1.0000
  21.000   0.8438   0.27372   0.25943  -0.1160   0.6912   1.0000
  21.500   0.8663   0.28014   0.26597  -0.1198   0.6622   1.0000
  22.000   0.8895   0.28770   0.27360  -0.1237   0.6337   1.0000
  22.500   0.9132   0.29647   0.28244  -0.1277   0.6055   1.0000
  23.000   0.9317   0.30044   0.28648  -0.1311   0.5785   1.0000
  23.500   0.9501   0.30519   0.29126  -0.1346   0.5528   1.0000
  24.000   0.9710   0.31306   0.29917  -0.1383   0.5286   1.0000
  24.500   0.9909   0.32015   0.30642  -0.1420   0.5040   1.0000
  25.000   1.0079   0.32523   0.31153  -0.1457   0.4832   1.0000
  25.500   1.0260   0.33133   0.31769  -0.1494   0.4605   1.0000
  26.000   1.0450   0.33996   0.32637  -0.1532   0.4407   1.0000
  26.500   1.0589   0.34247   0.32892  -0.1570   0.4223   1.0000
  27.000   1.0746   0.34747   0.33404  -0.1610   0.4044   1.0000
  27.500   1.0905   0.35333   0.33997  -0.1650   0.3874   1.0000
  28.000   1.1062   0.35940   0.34610  -0.1690   0.3710   1.0000
  28.500   1.1210   0.36498   0.35175  -0.1731   0.3556   1.0000
  29.000   1.1348   0.36962   0.35644  -0.1773   0.3414   1.0000
  29.500   1.1480   0.37391   0.36078  -0.1816   0.3285   1.0000
  30.000   1.1613   0.37910   0.36609  -0.1859   0.3166   1.0000
