  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0289   0.03858   0.01912  -0.0277   1.0000   1.0000
   0.500   0.0701   0.03998   0.01989  -0.0308   1.0000   1.0000
   1.000   0.1093   0.04176   0.02118  -0.0334   1.0000   1.0000
   1.500   0.1467   0.04390   0.02294  -0.0359   1.0000   1.0000
   2.000   0.1824   0.04637   0.02515  -0.0384   1.0000   1.0000
   2.500   0.2165   0.04918   0.02777  -0.0409   1.0000   1.0000
   3.000   0.2490   0.05233   0.03080  -0.0435   1.0000   1.0000
   3.500   0.2801   0.05581   0.03424  -0.0461   1.0000   1.0000
   4.000   0.3098   0.05964   0.03808  -0.0488   1.0000   1.0000
   4.500   0.3381   0.06381   0.04230  -0.0515   1.0000   1.0000
   5.000   0.3650   0.06832   0.04693  -0.0543   1.0000   1.0000
   5.500   0.3904   0.07318   0.05191  -0.0572   1.0000   1.0000
   6.000   0.4147   0.07839   0.05728  -0.0601   1.0000   1.0000
   6.500   0.4378   0.08394   0.06304  -0.0631   1.0000   1.0000
   7.000   0.4598   0.08981   0.06911  -0.0662   1.0000   1.0000
   7.500   0.4808   0.09599   0.07554  -0.0693   1.0000   1.0000
   8.000   0.5009   0.10245   0.08223  -0.0725   1.0000   1.0000
   8.500   0.5205   0.10916   0.08917  -0.0757   1.0000   1.0000
   9.000   0.5396   0.11609   0.09635  -0.0790   1.0000   1.0000
   9.500   0.5583   0.12322   0.10376  -0.0823   1.0000   1.0000
  10.000   0.5769   0.13053   0.11131  -0.0858   1.0000   1.0000
  10.500   0.5955   0.13800   0.11902  -0.0893   1.0000   1.0000
  11.000   0.6142   0.14560   0.12688  -0.0930   1.0000   1.0000
  11.500   0.6330   0.15332   0.13481  -0.0968   1.0000   1.0000
  12.000   0.6522   0.16113   0.14282  -0.1006   1.0000   1.0000
  12.500   0.6717   0.16901   0.15093  -0.1046   1.0000   1.0000
  13.000   0.6915   0.17697   0.15906  -0.1086   1.0000   1.0000
  13.500   0.7116   0.18496   0.16722  -0.1127   1.0000   1.0000
  14.000   0.7320   0.19299   0.17541  -0.1169   1.0000   1.0000
  14.500   0.7526   0.20106   0.18366  -0.1211   1.0000   1.0000
  15.000   0.8068   0.21469   0.19763  -0.1336   0.9353   1.0000
  15.500   0.8458   0.22559   0.20877  -0.1407   0.8777   1.0000
  16.000   0.8739   0.23312   0.21647  -0.1451   0.8323   1.0000
  16.500   0.9058   0.24433   0.22782  -0.1500   0.7905   1.0000
  17.000   0.9293   0.25107   0.23467  -0.1533   0.7548   1.0000
  17.500   0.9537   0.25893   0.24266  -0.1568   0.7208   1.0000
  18.000   0.9798   0.26872   0.25258  -0.1605   0.6897   1.0000
  18.500   1.0012   0.27520   0.25917  -0.1637   0.6603   1.0000
  19.000   1.0209   0.28108   0.26515  -0.1668   0.6352   1.0000
  19.500   1.0456   0.29118   0.27538  -0.1705   0.6091   1.0000
  20.000   1.0643   0.29679   0.28106  -0.1738   0.5876   1.0000
  20.500   1.0832   0.30239   0.28678  -0.1772   0.5650   1.0000
  21.000   1.1056   0.31168   0.29619  -0.1809   0.5437   1.0000
  21.500   1.1281   0.32220   0.30681  -0.1847   0.5242   1.0000
  22.500   1.1627   0.33237   0.31719  -0.1922   0.4893   1.0000
  23.000   1.1808   0.33859   0.32350  -0.1961   0.4726   1.0000
  23.500   1.1988   0.34510   0.33011  -0.2001   0.4563   1.0000
  24.000   1.2172   0.35256   0.33772  -0.2041   0.4407   1.0000
  24.500   1.2361   0.36119   0.34646  -0.2082   0.4255   1.0000
  25.000   1.2539   0.36859   0.35401  -0.2123   0.4104   1.0000
  25.500   1.2675   0.36955   0.35503  -0.2169   0.3971   1.0000
  26.000   1.2823   0.37335   0.35896  -0.2215   0.3852   1.0000
  26.500   1.2989   0.38040   0.36611  -0.2260   0.3736   1.0000
  27.000   1.3172   0.39115   0.37699  -0.2302   0.3608   1.0000
  27.500   1.3313   0.39390   0.37987  -0.2350   0.3483   1.0000
  28.000   1.3444   0.39627   0.38235  -0.2401   0.3388   1.0000
  28.500   1.3614   0.40688   0.39309  -0.2445   0.3284   1.0000
  29.000   1.3749   0.40991   0.39626  -0.2495   0.3169   1.0000
  29.500   1.3876   0.41295   0.39938  -0.2548   0.3087   1.0000
  30.000   1.4049   0.42741   0.41404  -0.2589   0.2980   1.0000
