  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0325   0.06426   0.03854  -0.0033   1.0000   1.0000
   0.500  -0.0209   0.06453   0.03862   0.0008   1.0000   1.0000
   1.000  -0.0095   0.06486   0.03882   0.0048   1.0000   1.0000
   1.500   0.0017   0.06525   0.03913   0.0089   1.0000   1.0000
   2.000   0.0126   0.06568   0.03951   0.0129   1.0000   1.0000
   2.500   0.0231   0.06617   0.03999   0.0168   1.0000   1.0000
   3.000   0.0330   0.06672   0.04057   0.0207   1.0000   1.0000
   3.500   0.0423   0.06731   0.04123   0.0246   1.0000   1.0000
   4.000   0.0510   0.06797   0.04198   0.0283   1.0000   1.0000
   4.500   0.0593   0.06869   0.04285   0.0320   1.0000   1.0000
   5.000   0.0673   0.06951   0.04383   0.0355   1.0000   1.0000
   5.500   0.0751   0.07045   0.04494   0.0387   1.0000   1.0000
   6.000   0.0841   0.07159   0.04627   0.0415   1.0000   1.0000
   6.500   0.0951   0.07305   0.04798   0.0435   1.0000   1.0000
   7.000   0.1082   0.07489   0.05005   0.0448   1.0000   1.0000
   7.500   0.1233   0.07713   0.05257   0.0453   1.0000   1.0000
   8.000   0.1399   0.07977   0.05552   0.0451   1.0000   1.0000
   8.500   0.1571   0.08283   0.05897   0.0444   1.0000   1.0000
   9.000   0.1748   0.08627   0.06278   0.0432   1.0000   1.0000
   9.500   0.1926   0.09009   0.06701   0.0416   1.0000   1.0000
  10.000   0.2102   0.09428   0.07166   0.0396   1.0000   1.0000
  10.500   0.2275   0.09881   0.07663   0.0373   1.0000   1.0000
  11.000   0.2447   0.10365   0.08191   0.0346   1.0000   1.0000
  11.500   0.2616   0.10879   0.08757   0.0316   1.0000   1.0000
  12.000   0.2784   0.11420   0.09342   0.0284   1.0000   1.0000
  12.500   0.2951   0.11986   0.09951   0.0250   1.0000   1.0000
  13.000   0.3119   0.12572   0.10581   0.0213   1.0000   1.0000
  13.500   0.3289   0.13179   0.11229   0.0175   1.0000   1.0000
  14.000   0.3461   0.13802   0.11899   0.0134   1.0000   1.0000
  14.500   0.3634   0.14445   0.12579   0.0093   1.0000   1.0000
  15.000   0.3811   0.15103   0.13272   0.0050   1.0000   1.0000
  15.500   0.4008   0.15801   0.14006   0.0001   0.9980   1.0000
  16.000   0.4496   0.17395   0.15653  -0.0123   0.9521   1.0000
  16.500   0.4843   0.18482   0.16787  -0.0204   0.9104   1.0000
  17.000   0.5170   0.19579   0.17917  -0.0274   0.8698   1.0000
  17.500   0.5416   0.20337   0.18700  -0.0325   0.8400   1.0000
  18.000   0.5660   0.21033   0.19417  -0.0372   0.8059   1.0000
  18.500   0.5902   0.21851   0.20253  -0.0419   0.7805   1.0000
  19.000   0.6143   0.22655   0.21073  -0.0465   0.7527   1.0000
  20.000   0.6604   0.24169   0.22623  -0.0550   0.7025   1.0000
  20.500   0.6813   0.24798   0.23261  -0.0589   0.6792   1.0000
  21.000   0.7054   0.25683   0.24156  -0.0632   0.6546   1.0000
  21.500   0.7246   0.26205   0.24685  -0.0670   0.6338   1.0000
  22.000   0.7481   0.27126   0.25614  -0.0713   0.6126   1.0000
  22.500   0.7674   0.27624   0.26118  -0.0750   0.5894   1.0000
  23.000   0.7883   0.28366   0.26865  -0.0791   0.5692   1.0000
  23.500   0.8065   0.28845   0.27359  -0.0830   0.5503   1.0000
  24.000   0.8299   0.29869   0.28392  -0.0872   0.5298   1.0000
  24.500   0.8462   0.30221   0.28744  -0.0910   0.5117   1.0000
  25.000   0.8645   0.30744   0.29272  -0.0950   0.4918   1.0000
  25.500   0.8852   0.31606   0.30141  -0.0991   0.4737   1.0000
  26.000   0.9049   0.32462   0.31000  -0.1033   0.4576   1.0000
  26.500   0.9205   0.32836   0.31386  -0.1074   0.4423   1.0000
  27.000   0.9362   0.33237   0.31790  -0.1116   0.4266   1.0000
  27.500   0.9522   0.33709   0.32266  -0.1158   0.4113   1.0000
  28.000   0.9683   0.34229   0.32791  -0.1201   0.3966   1.0000
  28.500   0.9845   0.34825   0.33392  -0.1245   0.3831   1.0000
  29.000   1.0010   0.35520   0.34093  -0.1289   0.3701   1.0000
  29.500   1.0176   0.36277   0.34856  -0.1332   0.3568   1.0000
  30.000   1.0316   0.36663   0.35257  -0.1377   0.3440   1.0000
