  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2186   0.06482   0.05095  -0.0005   1.0000   0.6391
   0.500  -0.1488   0.06262   0.04815  -0.0113   1.0000   0.6523
   1.000  -0.0868   0.06091   0.04616  -0.0184   1.0000   0.6899
   1.500  -0.0370   0.05874   0.04449  -0.0208   1.0000   0.7908
   2.000   0.0644   0.05916   0.04388  -0.0414   1.0000   1.0000
   2.500   0.1566   0.06315   0.04435  -0.0550   1.0000   1.0000
   3.000   0.1947   0.06612   0.04560  -0.0558   1.0000   1.0000
   3.500   0.2265   0.06918   0.04767  -0.0561   1.0000   1.0000
   4.000   0.2562   0.07243   0.05022  -0.0565   1.0000   1.0000
   4.500   0.2847   0.07589   0.05314  -0.0569   1.0000   1.0000
   5.000   0.3120   0.07957   0.05641  -0.0575   1.0000   1.0000
   5.500   0.3385   0.08344   0.05998  -0.0581   1.0000   1.0000
   6.000   0.3641   0.08753   0.06384  -0.0589   1.0000   1.0000
   6.500   0.3890   0.09182   0.06796  -0.0598   1.0000   1.0000
   7.000   0.4132   0.09629   0.07233  -0.0608   1.0000   1.0000
   7.500   0.4367   0.10094   0.07697  -0.0620   1.0000   1.0000
   8.000   0.4598   0.10575   0.08178  -0.0632   1.0000   1.0000
   8.500   0.4824   0.11071   0.08677  -0.0645   1.0000   1.0000
   9.000   0.5045   0.11581   0.09204  -0.0659   1.0000   1.0000
   9.500   0.5264   0.12103   0.09737  -0.0675   1.0000   1.0000
  10.000   0.5478   0.12638   0.10287  -0.0692   1.0000   1.0000
  10.500   0.5690   0.13183   0.10851  -0.0709   1.0000   1.0000
  11.000   0.5898   0.13740   0.11429  -0.0728   1.0000   1.0000
  11.500   0.6103   0.14309   0.12042  -0.0749   1.0000   1.0000
  12.000   0.6303   0.14893   0.12652  -0.0771   1.0000   1.0000
  12.500   0.6499   0.15493   0.13280  -0.0795   1.0000   1.0000
  13.000   0.6690   0.16111   0.13929  -0.0821   1.0000   1.0000
  13.500   0.6876   0.16751   0.14602  -0.0849   1.0000   1.0000
  14.000   0.7054   0.17415   0.15298  -0.0880   1.0000   1.0000
  14.500   0.7228   0.18104   0.16021  -0.0913   1.0000   1.0000
  15.000   0.7399   0.18814   0.16761  -0.0948   1.0000   1.0000
  15.500   0.7596   0.19579   0.17559  -0.0992   0.9964   1.0000
  16.000   0.8054   0.20990   0.19015  -0.1103   0.9453   1.0000
  16.500   0.8386   0.22018   0.20105  -0.1171   0.9024   1.0000
  17.000   0.8644   0.22706   0.20822  -0.1219   0.8660   1.0000
  17.500   0.8891   0.23463   0.21602  -0.1262   0.8345   1.0000
  18.000   0.9115   0.24084   0.22248  -0.1299   0.8047   1.0000
  18.500   0.9351   0.24938   0.23128  -0.1338   0.7819   1.0000
  19.000   0.9561   0.25599   0.23816  -0.1373   0.7593   1.0000
  19.500   0.9754   0.26132   0.24374  -0.1404   0.7360   1.0000
  20.000   0.9962   0.26832   0.25099  -0.1438   0.7132   1.0000
  20.500   1.0163   0.27533   0.25829  -0.1472   0.6935   1.0000
  21.000   1.0368   0.28385   0.26710  -0.1509   0.6761   1.0000
  21.500   1.0525   0.28735   0.27113  -0.1538   0.6569   1.0000
  22.000   1.0721   0.29466   0.27872  -0.1572   0.6334   1.0000
  22.500   1.0934   0.30460   0.28896  -0.1608   0.6107   1.0000
  23.000   1.1074   0.30767   0.29220  -0.1640   0.5922   1.0000
  23.500   1.1254   0.31456   0.29924  -0.1673   0.5653   1.0000
  24.000   1.1437   0.32241   0.30719  -0.1707   0.5400   1.0000
  24.500   1.1638   0.33309   0.31792  -0.1742   0.5158   1.0000
  25.000   1.1803   0.33887   0.32375  -0.1773   0.4899   1.0000
  25.500   1.1932   0.34172   0.32657  -0.1807   0.4722   1.0000
  26.000   1.2080   0.34689   0.33177  -0.1843   0.4556   1.0000
  26.500   1.2259   0.35636   0.34130  -0.1877   0.4364   1.0000
  27.000   1.2397   0.36098   0.34614  -0.1913   0.4199   1.0000
  27.500   1.2524   0.36426   0.34945  -0.1950   0.4038   1.0000
  28.000   1.2661   0.36974   0.35499  -0.1987   0.3906   1.0000
  28.500   1.2806   0.37698   0.36228  -0.2025   0.3791   1.0000
  29.000   1.2958   0.38621   0.37159  -0.2063   0.3673   1.0000
  29.500   1.3052   0.38589   0.37134  -0.2105   0.3572   1.0000
  30.000   1.3162   0.38942   0.37492  -0.2147   0.3485   1.0000
