  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1262   0.03771   0.02062  -0.0472   1.0000   0.6209
   0.500   0.1803   0.03671   0.01946  -0.0483   1.0000   1.0000
   1.000   0.2425   0.03800   0.01888  -0.0499   1.0000   1.0000
   1.500   0.2914   0.03932   0.01880  -0.0486   1.0000   1.0000
   2.000   0.3342   0.04075   0.01909  -0.0471   1.0000   1.0000
   2.500   0.3733   0.04238   0.01987  -0.0458   1.0000   1.0000
   3.000   0.4096   0.04428   0.02122  -0.0452   1.0000   1.0000
   3.500   0.4434   0.04653   0.02317  -0.0450   1.0000   1.0000
   4.000   0.4744   0.04921   0.02577  -0.0453   1.0000   1.0000
   4.500   0.5024   0.05241   0.02905  -0.0461   1.0000   1.0000
   5.000   0.5270   0.05624   0.03319  -0.0474   1.0000   1.0000
   5.500   0.5479   0.06076   0.03796  -0.0493   1.0000   1.0000
   6.000   0.5657   0.06597   0.04345  -0.0518   1.0000   1.0000
   6.500   0.5814   0.07173   0.04951  -0.0546   1.0000   1.0000
   7.000   0.5963   0.07789   0.05618  -0.0576   1.0000   1.0000
   7.500   0.6110   0.08433   0.06292  -0.0606   1.0000   1.0000
   8.000   0.6256   0.09098   0.06988  -0.0636   1.0000   1.0000
   8.500   0.6402   0.09784   0.07708  -0.0666   1.0000   1.0000
   9.000   0.6546   0.10492   0.08451  -0.0696   1.0000   1.0000
   9.500   0.6687   0.11225   0.09220  -0.0726   1.0000   1.0000
  10.000   0.6825   0.11986   0.10019  -0.0758   1.0000   1.0000
  10.500   0.6958   0.12777   0.10847  -0.0792   1.0000   1.0000
  11.000   0.7090   0.13598   0.11702  -0.0828   1.0000   1.0000
  11.500   0.7223   0.14442   0.12577  -0.0865   1.0000   1.0000
  12.000   0.7362   0.15297   0.13496  -0.0904   1.0000   1.0000
  12.500   0.7510   0.16150   0.14368  -0.0943   1.0000   1.0000
  13.000   0.7669   0.16990   0.15225  -0.0981   1.0000   1.0000
  13.500   0.7836   0.17817   0.16067  -0.1020   1.0000   1.0000
  14.000   0.8010   0.18632   0.16897  -0.1058   1.0000   1.0000
  14.500   0.8188   0.19441   0.17722  -0.1096   1.0000   1.0000
  15.000   0.8606   0.20853   0.19166  -0.1198   0.9690   1.0000
  15.500   0.8932   0.21835   0.20177  -0.1270   0.9307   1.0000
  16.000   0.9187   0.22544   0.20907  -0.1320   0.8952   1.0000
  16.500   0.9459   0.23466   0.21851  -0.1370   0.8608   1.0000
  17.000   0.9721   0.24268   0.22675  -0.1413   0.8184   1.0000
  17.500   1.0013   0.25323   0.23754  -0.1457   0.7725   1.0000
  18.000   1.0218   0.25974   0.24419  -0.1488   0.7395   1.0000
  18.500   1.0464   0.26960   0.25421  -0.1526   0.7066   1.0000
  19.000   1.0677   0.27778   0.26295  -0.1558   0.6764   1.0000
  19.500   1.0869   0.28432   0.26957  -0.1588   0.6467   1.0000
  20.000   1.1077   0.29240   0.27771  -0.1620   0.6162   1.0000
  20.500   1.1284   0.30056   0.28589  -0.1649   0.5816   1.0000
  21.000   1.1522   0.31194   0.29734  -0.1679   0.5452   1.0000
  21.500   1.1691   0.31749   0.30290  -0.1709   0.5198   1.0000
  22.000   1.1843   0.32207   0.30748  -0.1742   0.4991   1.0000
  22.500   1.2053   0.33322   0.31867  -0.1777   0.4778   1.0000
  23.000   1.2188   0.33593   0.32141  -0.1813   0.4596   1.0000
  23.500   1.2370   0.34442   0.32996  -0.1849   0.4405   1.0000
  24.000   1.2543   0.35289   0.33846  -0.1886   0.4240   1.0000
  24.500   1.2677   0.35590   0.34152  -0.1925   0.4074   1.0000
  25.000   1.2834   0.36209   0.34817  -0.1964   0.3893   1.0000
  25.500   1.3021   0.37396   0.36014  -0.2000   0.3714   1.0000
  26.000   1.3146   0.37640   0.36265  -0.2042   0.3565   1.0000
  26.500   1.3281   0.38078   0.36711  -0.2085   0.3418   1.0000
  27.000   1.3420   0.38632   0.37274  -0.2128   0.3282   1.0000
  27.500   1.3564   0.39341   0.37994  -0.2171   0.3162   1.0000
  28.000   1.3716   0.40307   0.38973  -0.2213   0.3045   1.0000
  28.500   1.3822   0.40324   0.39001  -0.2263   0.2944   1.0000
  29.000   1.3939   0.40705   0.39391  -0.2313   0.2860   1.0000
  29.500   1.4078   0.41641   0.40359  -0.2357   0.2768   1.0000
  30.000   1.4190   0.41955   0.40689  -0.2407   0.2672   1.0000
