  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0115   0.03767   0.01433  -0.0159   1.0000   1.0000
   0.500   0.0235   0.03826   0.01438  -0.0148   1.0000   1.0000
   1.000   0.0592   0.03903   0.01473  -0.0140   1.0000   1.0000
   1.500   0.0951   0.04000   0.01532  -0.0134   1.0000   1.0000
   2.000   0.1306   0.04116   0.01629  -0.0130   1.0000   1.0000
   2.500   0.1653   0.04254   0.01759  -0.0127   1.0000   1.0000
   3.000   0.1991   0.04416   0.01921  -0.0127   1.0000   1.0000
   3.500   0.2315   0.04606   0.02120  -0.0129   1.0000   1.0000
   4.000   0.2622   0.04828   0.02365  -0.0133   1.0000   1.0000
   4.500   0.2908   0.05087   0.02647  -0.0141   1.0000   1.0000
   5.000   0.3170   0.05391   0.02980  -0.0152   1.0000   1.0000
   5.500   0.3406   0.05744   0.03367  -0.0167   1.0000   1.0000
   6.000   0.3618   0.06149   0.03823  -0.0187   1.0000   1.0000
   6.500   0.3810   0.06603   0.04313  -0.0211   1.0000   1.0000
   7.000   0.3991   0.07101   0.04850  -0.0237   1.0000   1.0000
   7.500   0.4166   0.07636   0.05422  -0.0266   1.0000   1.0000
   8.000   0.4337   0.08207   0.06033  -0.0297   1.0000   1.0000
   8.500   0.4504   0.08811   0.06677  -0.0329   1.0000   1.0000
   9.000   0.4666   0.09451   0.07381  -0.0362   1.0000   1.0000
   9.500   0.4823   0.10125   0.08096  -0.0397   1.0000   1.0000
  10.000   0.4976   0.10832   0.08842  -0.0433   1.0000   1.0000
  10.500   0.5128   0.11566   0.09614  -0.0471   1.0000   1.0000
  11.000   0.5280   0.12323   0.10405  -0.0510   1.0000   1.0000
  11.500   0.5436   0.13093   0.11207  -0.0549   1.0000   1.0000
  12.000   0.5597   0.13872   0.12014  -0.0589   1.0000   1.0000
  12.500   0.5765   0.14651   0.12819  -0.0629   1.0000   1.0000
  13.000   0.5939   0.15432   0.13622  -0.0669   1.0000   1.0000
  13.500   0.6119   0.16210   0.14422  -0.0709   1.0000   1.0000
  14.000   0.6303   0.16987   0.15219  -0.0749   1.0000   1.0000
  14.500   0.6491   0.17760   0.16012  -0.0788   1.0000   1.0000
  15.000   0.6848   0.18948   0.17261  -0.0873   0.9773   1.0000
  15.500   0.7275   0.20236   0.18583  -0.0969   0.9261   1.0000
  16.000   0.7632   0.21336   0.19711  -0.1039   0.8766   1.0000
  16.500   0.7881   0.22076   0.20470  -0.1083   0.8445   1.0000
  17.000   0.8149   0.22981   0.21394  -0.1130   0.8120   1.0000
  17.500   0.8398   0.23776   0.22204  -0.1170   0.7774   1.0000
  18.000   0.8659   0.24613   0.23055  -0.1208   0.7358   1.0000
  18.500   0.8922   0.25602   0.24056  -0.1247   0.7008   1.0000
  19.000   0.9135   0.26304   0.24769  -0.1280   0.6729   1.0000
  19.500   0.9349   0.27054   0.25527  -0.1314   0.6457   1.0000
  20.000   0.9565   0.27854   0.26361  -0.1348   0.6196   1.0000
  20.500   0.9780   0.28678   0.27192  -0.1382   0.5939   1.0000
  21.000   0.9974   0.29304   0.27822  -0.1412   0.5656   1.0000
  21.500   1.0170   0.29950   0.28473  -0.1443   0.5357   1.0000
  22.000   1.0365   0.30660   0.29186  -0.1475   0.5098   1.0000
  22.500   1.0587   0.31736   0.30268  -0.1510   0.4880   1.0000
  23.000   1.0730   0.32010   0.30544  -0.1544   0.4697   1.0000
  23.500   1.0927   0.32881   0.31422  -0.1580   0.4503   1.0000
  24.000   1.1102   0.33606   0.32149  -0.1616   0.4339   1.0000
  24.500   1.1249   0.33988   0.32533  -0.1654   0.4180   1.0000
  25.000   1.1407   0.34530   0.33098  -0.1692   0.4022   1.0000
  25.500   1.1568   0.35143   0.33716  -0.1730   0.3866   1.0000
  26.000   1.1736   0.35883   0.34464  -0.1768   0.3706   1.0000
  26.500   1.1910   0.36801   0.35390  -0.1806   0.3550   1.0000
  27.000   1.2057   0.37416   0.36008  -0.1845   0.3408   1.0000
  27.500   1.2197   0.37893   0.36491  -0.1886   0.3271   1.0000
  28.000   1.2343   0.38558   0.37163  -0.1927   0.3141   1.0000
  28.500   1.2463   0.38765   0.37389  -0.1971   0.3025   1.0000
  29.000   1.2576   0.38947   0.37576  -0.2018   0.2930   1.0000
  29.500   1.2706   0.39546   0.38182  -0.2061   0.2842   1.0000
  30.000   1.2860   0.40615   0.39262  -0.2102   0.2738   1.0000
