  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0564   0.04104   0.01612  -0.0088   1.0000   1.0000
   0.500  -0.0257   0.04127   0.01598  -0.0060   1.0000   1.0000
   1.000   0.0067   0.04166   0.01611  -0.0036   1.0000   1.0000
   1.500   0.0401   0.04222   0.01649  -0.0015   1.0000   1.0000
   2.000   0.0742   0.04295   0.01714   0.0003   1.0000   1.0000
   2.500   0.1084   0.04386   0.01808   0.0019   1.0000   1.0000
   3.000   0.1425   0.04497   0.01931   0.0033   1.0000   1.0000
   3.500   0.1760   0.04629   0.02083   0.0045   1.0000   1.0000
   4.000   0.2085   0.04786   0.02271   0.0054   1.0000   1.0000
   4.500   0.2397   0.04972   0.02494   0.0061   1.0000   1.0000
   5.000   0.2691   0.05192   0.02760   0.0064   1.0000   1.0000
   5.500   0.2961   0.05455   0.03079   0.0064   1.0000   1.0000
   6.000   0.3197   0.05775   0.03457   0.0059   1.0000   1.0000
   6.500   0.3388   0.06168   0.03916   0.0047   1.0000   1.0000
   7.000   0.3524   0.06656   0.04464   0.0027   1.0000   1.0000
   7.500   0.3603   0.07252   0.05113  -0.0004   1.0000   1.0000
   8.000   0.3650   0.07940   0.05844  -0.0043   1.0000   1.0000
   8.500   0.3701   0.08672   0.06609  -0.0084   1.0000   1.0000
   9.000   0.3776   0.09411   0.07375  -0.0124   1.0000   1.0000
   9.500   0.3876   0.10143   0.08129  -0.0162   1.0000   1.0000
  10.000   0.3997   0.10866   0.08877  -0.0198   1.0000   1.0000
  10.500   0.4135   0.11581   0.09610  -0.0232   1.0000   1.0000
  11.000   0.4286   0.12289   0.10335  -0.0266   1.0000   1.0000
  11.500   0.4448   0.12993   0.11053  -0.0300   1.0000   1.0000
  12.000   0.4618   0.13690   0.11764  -0.0333   1.0000   1.0000
  12.500   0.4796   0.14385   0.12477  -0.0367   1.0000   1.0000
  13.000   0.4979   0.15078   0.13183  -0.0401   1.0000   1.0000
  13.500   0.5167   0.15772   0.13890  -0.0435   1.0000   1.0000
  14.000   0.5357   0.16466   0.14596  -0.0470   1.0000   1.0000
  14.500   0.5551   0.17163   0.15305  -0.0506   1.0000   1.0000
  15.000   0.5747   0.17862   0.16021  -0.0542   1.0000   1.0000
  15.500   0.6038   0.18810   0.16987  -0.0605   0.9902   1.0000
  16.000   0.6439   0.20003   0.18205  -0.0695   0.9566   1.0000
  16.500   0.6807   0.21222   0.19447  -0.0772   0.9230   1.0000
  17.000   0.7065   0.21837   0.20078  -0.0819   0.8916   1.0000
  17.500   0.7338   0.22551   0.20807  -0.0866   0.8556   1.0000
  18.000   0.7651   0.23648   0.21920  -0.0921   0.8209   1.0000
  18.500   0.7885   0.24270   0.22555  -0.0957   0.7890   1.0000
  19.000   0.8112   0.24847   0.23143  -0.0991   0.7550   1.0000
  19.500   0.8355   0.25606   0.23913  -0.1027   0.7218   1.0000
  20.000   0.8590   0.26368   0.24685  -0.1062   0.6907   1.0000
  20.500   0.8818   0.27120   0.25451  -0.1096   0.6597   1.0000
  21.000   0.9025   0.27757   0.26096  -0.1127   0.6308   1.0000
  21.500   0.9225   0.28399   0.26745  -0.1159   0.6043   1.0000
  22.000   0.9443   0.29240   0.27594  -0.1193   0.5779   1.0000
  22.500   0.9662   0.30109   0.28480  -0.1226   0.5509   1.0000
  23.000   0.9810   0.30378   0.28752  -0.1256   0.5290   1.0000
  23.500   1.0035   0.31419   0.29806  -0.1292   0.5054   1.0000
  24.000   1.0180   0.31720   0.30109  -0.1325   0.4858   1.0000
  24.500   1.0350   0.32254   0.30657  -0.1359   0.4644   1.0000
  25.000   1.0562   0.33361   0.31777  -0.1395   0.4443   1.0000
  25.500   1.0711   0.33781   0.32201  -0.1432   0.4277   1.0000
  26.000   1.0856   0.34174   0.32602  -0.1470   0.4113   1.0000
  26.500   1.1006   0.34643   0.33079  -0.1509   0.3952   1.0000
  27.000   1.1158   0.35178   0.33629  -0.1549   0.3798   1.0000
  27.500   1.1312   0.35781   0.34242  -0.1589   0.3654   1.0000
  28.000   1.1470   0.36513   0.34983  -0.1630   0.3515   1.0000
  28.500   1.1634   0.37404   0.35886  -0.1670   0.3376   1.0000
  29.000   1.1741   0.37341   0.35834  -0.1716   0.3256   1.0000
  29.500   1.1862   0.37619   0.36125  -0.1763   0.3149   1.0000
  30.000   1.2003   0.38287   0.36804  -0.1807   0.3044   1.0000
