  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0359   0.04036   0.01671  -0.0118   1.0256   0.9744
   0.500   0.0560   0.04139   0.01738  -0.0084   1.0256   0.9744
   1.000   0.0768   0.04258   0.01824  -0.0054   1.0256   0.9744
   1.500   0.0981   0.04394   0.01936  -0.0027   1.0256   0.9744
   2.000   0.1199   0.04546   0.02072  -0.0005   1.0256   0.9744
   2.500   0.1419   0.04717   0.02231   0.0015   1.0256   0.9744
   3.000   0.1640   0.04907   0.02417   0.0031   1.0256   0.9744
   3.500   0.1860   0.05118   0.02628   0.0044   1.0256   0.9744
   4.000   0.2077   0.05351   0.02869   0.0054   1.0256   0.9744
   4.500   0.2290   0.05608   0.03138   0.0061   1.0256   0.9744
   5.000   0.2499   0.05889   0.03436   0.0065   1.0256   0.9744
   5.500   0.2701   0.06197   0.03768   0.0067   1.0256   0.9744
   6.000   0.2895   0.06533   0.04128   0.0066   1.0256   0.9744
   6.500   0.3082   0.06897   0.04522   0.0062   1.0256   0.9744
   7.500   0.3428   0.07720   0.05416   0.0047   1.0256   0.9744
   8.000   0.3587   0.08181   0.05914   0.0035   1.0256   0.9744
   8.500   0.3738   0.08675   0.06446   0.0021   1.0256   0.9744
   9.000   0.3879   0.09202   0.07018   0.0005   1.0256   0.9744
   9.500   0.4012   0.09763   0.07618  -0.0014   1.0256   0.9744
  10.000   0.4138   0.10355   0.08251  -0.0035   1.0256   0.9744
  10.500   0.4258   0.10978   0.08912  -0.0058   1.0256   0.9744
  11.000   0.4376   0.11626   0.09598  -0.0084   1.0256   0.9744
  11.500   0.4496   0.12290   0.10293  -0.0111   1.0256   0.9744
  12.000   0.4621   0.12961   0.10991  -0.0139   1.0256   0.9744
  12.500   0.4754   0.13633   0.11686  -0.0168   1.0256   0.9744
  13.000   0.4894   0.14302   0.12376  -0.0196   1.0256   0.9744
  13.500   0.5041   0.14966   0.13061  -0.0225   1.0256   0.9744
  14.000   0.5195   0.15626   0.13737  -0.0253   1.0256   0.9744
  14.500   0.5353   0.16281   0.14406  -0.0281   1.0256   0.9744
  15.000   0.5714   0.17361   0.15513  -0.0365   1.0008   0.9744
  15.500   0.6155   0.18554   0.16737  -0.0461   0.9440   0.9744
  16.000   0.6510   0.19613   0.17817  -0.0525   0.8943   0.9744
  16.500   0.6780   0.20398   0.18620  -0.0566   0.8533   0.9744
  17.000   0.6994   0.20977   0.19209  -0.0595   0.8180   0.9744
  17.500   0.7258   0.21939   0.20185  -0.0631   0.7850   0.9744
  18.000   0.7437   0.22378   0.20637  -0.0652   0.7539   0.9744
  18.500   0.7706   0.23507   0.21778  -0.0688   0.7247   0.9744
  19.000   0.7843   0.23765   0.22044  -0.0703   0.7001   0.9744
  19.500   0.8016   0.24267   0.22558  -0.0724   0.6738   0.9744
  20.000   0.8214   0.24985   0.23288  -0.0749   0.6490   0.9744
  20.500   0.8428   0.25884   0.24203  -0.0776   0.6254   0.9744
  21.000   0.8617   0.26660   0.24986  -0.0801   0.6039   0.9744
  21.500   0.8767   0.27120   0.25458  -0.0822   0.5838   0.9744
  22.000   0.8918   0.27596   0.25943  -0.0845   0.5639   0.9744
  22.500   0.9073   0.28134   0.26492  -0.0868   0.5446   0.9744
  23.000   0.9230   0.28713   0.27082  -0.0893   0.5258   0.9744
  23.500   0.9389   0.29331   0.27711  -0.0917   0.5074   0.9744
  24.000   0.9551   0.30020   0.28412  -0.0943   0.4894   0.9744
  24.500   0.9669   0.30249   0.28654  -0.0967   0.4726   0.9744
  25.000   0.9779   0.30435   0.28849  -0.0993   0.4570   0.9744
  25.500   0.9899   0.30768   0.29191  -0.1020   0.4427   0.9744
  26.000   1.0035   0.31299   0.29732  -0.1048   0.4289   0.9744
  26.500   1.0189   0.32056   0.30501  -0.1077   0.4143   0.9744
  27.000   1.0356   0.33036   0.31496  -0.1106   0.3985   0.9744
  27.500   1.0419   0.32690   0.31160  -0.1136   0.3861   0.9744
  28.000   1.0533   0.33087   0.31566  -0.1167   0.3750   0.9744
  28.500   1.0687   0.34050   0.32544  -0.1197   0.3621   0.9744
  29.000   1.0778   0.34091   0.32597  -0.1229   0.3494   0.9744
  29.500   1.0871   0.34312   0.32828  -0.1263   0.3394   0.9744
  30.000   1.1017   0.35318   0.33848  -0.1293   0.3276   0.9744
