  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0880   0.03651   0.01398  -0.0406   1.0000   1.0000
   0.500   0.1309   0.03724   0.01378  -0.0402   1.0000   1.0000
   1.000   0.1729   0.03815   0.01395  -0.0399   1.0000   1.0000
   1.500   0.2139   0.03923   0.01435  -0.0397   1.0000   1.0000
   2.000   0.2535   0.04052   0.01531  -0.0395   1.0000   1.0000
   2.500   0.2917   0.04202   0.01666  -0.0394   1.0000   1.0000
   3.000   0.3283   0.04375   0.01835  -0.0394   1.0000   1.0000
   3.500   0.3631   0.04577   0.02044  -0.0397   1.0000   1.0000
   4.000   0.3959   0.04811   0.02297  -0.0401   1.0000   1.0000
   4.500   0.4263   0.05084   0.02598  -0.0408   1.0000   1.0000
   5.000   0.4541   0.05402   0.02961  -0.0419   1.0000   1.0000
   5.500   0.4790   0.05773   0.03371  -0.0433   1.0000   1.0000
   6.000   0.5009   0.06201   0.03845  -0.0453   1.0000   1.0000
   6.500   0.5202   0.06691   0.04382  -0.0477   1.0000   1.0000
   7.000   0.5373   0.07239   0.04978  -0.0505   1.0000   1.0000
   7.500   0.5530   0.07840   0.05628  -0.0537   1.0000   1.0000
   8.000   0.5678   0.08488   0.06368  -0.0571   1.0000   1.0000
   8.500   0.5821   0.09175   0.07104  -0.0607   1.0000   1.0000
   9.000   0.5962   0.09893   0.07872  -0.0644   1.0000   1.0000
   9.500   0.6102   0.10644   0.08671  -0.0682   1.0000   1.0000
  10.000   0.6245   0.11417   0.09488  -0.0721   1.0000   1.0000
  10.500   0.6386   0.12214   0.10331  -0.0760   1.0000   1.0000
  11.000   0.6531   0.13031   0.11191  -0.0800   1.0000   1.0000
  11.500   0.6679   0.13864   0.12062  -0.0841   1.0000   1.0000
  12.000   0.6832   0.14709   0.12943  -0.0883   1.0000   1.0000
  12.500   0.6991   0.15560   0.13861  -0.0925   1.0000   1.0000
  13.000   0.7157   0.16414   0.14744  -0.0968   1.0000   1.0000
  13.500   0.7329   0.17263   0.15619  -0.1010   1.0000   1.0000
  14.000   0.7507   0.18108   0.16489  -0.1052   1.0000   1.0000
  14.500   0.7689   0.18953   0.17356  -0.1094   1.0000   1.0000
  15.000   0.8090   0.20398   0.18839  -0.1194   0.9703   1.0000
  15.500   0.8468   0.21380   0.19857  -0.1279   0.9128   1.0000
  16.000   0.8768   0.22348   0.20849  -0.1338   0.8728   1.0000
  16.500   0.9071   0.23503   0.22027  -0.1395   0.8386   1.0000
  17.000   0.9314   0.24246   0.22788  -0.1436   0.8027   1.0000
  17.500   0.9588   0.25160   0.23719  -0.1478   0.7576   1.0000
  18.000   0.9834   0.25971   0.24541  -0.1513   0.7164   1.0000
  18.500   1.0073   0.26856   0.25435  -0.1549   0.6848   1.0000
  19.000   1.0330   0.27988   0.26615  -0.1588   0.6549   1.0000
  19.500   1.0533   0.28702   0.27330  -0.1620   0.6276   1.0000
  20.000   1.0741   0.29493   0.28126  -0.1653   0.6011   1.0000
  20.500   1.0946   0.30278   0.28914  -0.1686   0.5746   1.0000
  21.000   1.1129   0.30836   0.29473  -0.1716   0.5460   1.0000
  21.500   1.1319   0.31478   0.30118  -0.1746   0.5160   1.0000
  22.000   1.1512   0.32200   0.30843  -0.1778   0.4886   1.0000
  22.500   1.1701   0.32997   0.31643  -0.1811   0.4664   1.0000
  23.000   1.1876   0.33655   0.32305  -0.1846   0.4464   1.0000
  23.500   1.2070   0.34620   0.33274  -0.1883   0.4288   1.0000
  24.000   1.2212   0.34966   0.33623  -0.1921   0.4127   1.0000
  24.500   1.2369   0.35526   0.34209  -0.1959   0.3962   1.0000
  25.000   1.2534   0.36217   0.34907  -0.1997   0.3806   1.0000
  25.500   1.2695   0.36918   0.35615  -0.2036   0.3660   1.0000
  26.000   1.2850   0.37570   0.36274  -0.2077   0.3522   1.0000
  26.500   1.2995   0.38124   0.36835  -0.2118   0.3393   1.0000
  27.000   1.3133   0.38621   0.37338  -0.2160   0.3269   1.0000
  27.500   1.3267   0.39118   0.37841  -0.2203   0.3148   1.0000
  28.000   1.3401   0.39622   0.38352  -0.2246   0.3029   1.0000
  28.500   1.3535   0.40166   0.38915  -0.2290   0.2914   1.0000
  29.000   1.3664   0.40780   0.39538  -0.2332   0.2802   1.0000
  29.500   1.3800   0.41562   0.40330  -0.2374   0.2689   1.0000
  30.000   1.3939   0.42459   0.41242  -0.2415   0.2571   1.0000
