  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2190   0.06556   0.04815  -0.0129   1.0000   1.0000
   0.500  -0.2116   0.06472   0.04670  -0.0117   1.0000   1.0000
   1.000  -0.1884   0.06499   0.04620  -0.0130   1.0000   1.0000
   1.500  -0.1554   0.06616   0.04654  -0.0159   1.0000   1.0000
   2.000  -0.1178   0.06795   0.04744  -0.0192   1.0000   1.0000
   2.500  -0.0786   0.07015   0.04887  -0.0225   1.0000   1.0000
   3.000  -0.0394   0.07265   0.05061  -0.0257   1.0000   1.0000
   3.500  -0.0008   0.07540   0.05272  -0.0286   1.0000   1.0000
   4.000   0.0370   0.07833   0.05510  -0.0313   1.0000   1.0000
   4.500   0.0737   0.08143   0.05768  -0.0337   1.0000   1.0000
   5.000   0.1094   0.08467   0.06051  -0.0360   1.0000   1.0000
   5.500   0.1440   0.08805   0.06353  -0.0381   1.0000   1.0000
   6.000   0.1778   0.09157   0.06679  -0.0401   1.0000   1.0000
   6.500   0.2106   0.09521   0.07022  -0.0420   1.0000   1.0000
   7.000   0.2425   0.09898   0.07386  -0.0439   1.0000   1.0000
   7.500   0.2737   0.10289   0.07770  -0.0457   1.0000   1.0000
   8.000   0.3040   0.10691   0.08169  -0.0476   1.0000   1.0000
   8.500   0.3336   0.11105   0.08587  -0.0494   1.0000   1.0000
   9.000   0.3624   0.11533   0.09027  -0.0513   1.0000   1.0000
   9.500   0.3904   0.11973   0.09481  -0.0532   1.0000   1.0000
  10.000   0.4178   0.12426   0.09958  -0.0552   1.0000   1.0000
  10.500   0.4444   0.12891   0.10446  -0.0572   1.0000   1.0000
  11.000   0.4704   0.13370   0.10952  -0.0593   1.0000   1.0000
  11.500   0.4956   0.13861   0.11481  -0.0615   1.0000   1.0000
  12.000   0.5203   0.14367   0.12022  -0.0638   1.0000   1.0000
  12.500   0.5442   0.14886   0.12579  -0.0663   1.0000   1.0000
  13.000   0.5676   0.15420   0.13154  -0.0688   1.0000   1.0000
  13.500   0.5903   0.15968   0.13756  -0.0715   1.0000   1.0000
  14.000   0.6124   0.16530   0.14365  -0.0743   1.0000   1.0000
  14.500   0.6340   0.17109   0.14993  -0.0773   1.0000   1.0000
  15.000   0.6549   0.17705   0.15640  -0.0804   1.0000   1.0000
  15.500   0.6753   0.18319   0.16319  -0.0837   1.0000   1.0000
  16.000   0.6951   0.18954   0.17008  -0.0871   1.0000   1.0000
  16.500   0.7143   0.19609   0.17718  -0.0908   1.0000   1.0000
  17.000   0.7487   0.20650   0.18832  -0.0988   0.9764   1.0000
  17.500   0.7878   0.21756   0.20016  -0.1078   0.9257   1.0000
  18.000   0.8215   0.22810   0.21139  -0.1150   0.8721   1.0000
  18.500   0.8509   0.23786   0.22189  -0.1209   0.8166   1.0000
  19.000   0.8769   0.24715   0.23164  -0.1258   0.7605   1.0000
  19.500   0.9027   0.25783   0.24265  -0.1304   0.7058   1.0000
  20.000   0.9216   0.26398   0.24897  -0.1338   0.6611   1.0000
  20.500   0.9449   0.27447   0.25958  -0.1377   0.6218   1.0000
  21.000   0.9640   0.28209   0.26728  -0.1412   0.5939   1.0000
  21.500   0.9850   0.29115   0.27641  -0.1448   0.5669   1.0000
  22.000   0.9986   0.29365   0.27893  -0.1482   0.5479   1.0000
  22.500   1.0162   0.30034   0.28567  -0.1519   0.5326   1.0000
  23.000   1.0344   0.30736   0.29274  -0.1557   0.5164   1.0000
  23.500   1.0531   0.31502   0.30058  -0.1594   0.5004   1.0000
  24.000   1.0693   0.32048   0.30608  -0.1632   0.4878   1.0000
  24.500   1.0851   0.32615   0.31178  -0.1672   0.4780   1.0000
  25.000   1.1028   0.33397   0.31965  -0.1711   0.4675   1.0000
  25.500   1.1212   0.34265   0.32839  -0.1750   0.4554   1.0000
  26.000   1.1371   0.34818   0.33400  -0.1789   0.4431   1.0000
  26.500   1.1497   0.34992   0.33575  -0.1829   0.4330   1.0000
  27.000   1.1648   0.35559   0.34146  -0.1870   0.4240   1.0000
  27.500   1.1833   0.36648   0.35254  -0.1910   0.4140   1.0000
  28.000   1.1947   0.36675   0.35286  -0.1952   0.4047   1.0000
  28.500   1.2084   0.37159   0.35775  -0.1994   0.3965   1.0000
  29.000   1.2251   0.38118   0.36742  -0.2034   0.3862   1.0000
  29.500   1.2372   0.38303   0.36935  -0.2077   0.3760   1.0000
  30.000   1.2490   0.38601   0.37237  -0.2121   0.3676   1.0000
