  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1508   0.06058   0.03959  -0.0079   1.0000   1.0000
   0.500  -0.1452   0.06004   0.03867  -0.0037   1.0000   1.0000
   1.000  -0.1356   0.05976   0.03801  -0.0003   1.0000   1.0000
   1.500  -0.1195   0.05993   0.03775   0.0020   1.0000   1.0000
   2.000  -0.0975   0.06057   0.03799   0.0032   1.0000   1.0000
   2.500  -0.0715   0.06166   0.03869   0.0035   1.0000   1.0000
   3.000  -0.0430   0.06314   0.03984   0.0033   1.0000   1.0000
   3.500  -0.0133   0.06498   0.04139   0.0027   1.0000   1.0000
   4.000   0.0167   0.06714   0.04334   0.0019   1.0000   1.0000
   4.500   0.0466   0.06962   0.04564   0.0007   1.0000   1.0000
   5.000   0.0760   0.07242   0.04832  -0.0006   1.0000   1.0000
   5.500   0.1045   0.07553   0.05137  -0.0021   1.0000   1.0000
   6.000   0.1322   0.07895   0.05478  -0.0038   1.0000   1.0000
   6.500   0.1588   0.08267   0.05852  -0.0057   1.0000   1.0000
   7.000   0.1845   0.08669   0.06261  -0.0077   1.0000   1.0000
   7.500   0.2093   0.09098   0.06699  -0.0099   1.0000   1.0000
   8.000   0.2333   0.09553   0.07166  -0.0123   1.0000   1.0000
   8.500   0.2568   0.10031   0.07658  -0.0148   1.0000   1.0000
   9.000   0.2798   0.10529   0.08172  -0.0175   1.0000   1.0000
   9.500   0.3024   0.11044   0.08704  -0.0202   1.0000   1.0000
  10.000   0.3248   0.11575   0.09252  -0.0231   1.0000   1.0000
  10.500   0.3471   0.12119   0.09817  -0.0262   1.0000   1.0000
  11.000   0.3693   0.12674   0.10392  -0.0293   1.0000   1.0000
  11.500   0.3914   0.13240   0.10977  -0.0325   1.0000   1.0000
  12.000   0.4134   0.13814   0.11576  -0.0358   1.0000   1.0000
  12.500   0.4354   0.14398   0.12182  -0.0393   1.0000   1.0000
  13.000   0.4572   0.14991   0.12797  -0.0428   1.0000   1.0000
  13.500   0.4791   0.15592   0.13425  -0.0464   1.0000   1.0000
  14.000   0.5007   0.16201   0.14058  -0.0501   1.0000   1.0000
  14.500   0.5223   0.16819   0.14700  -0.0539   1.0000   1.0000
  15.000   0.5437   0.17444   0.15353  -0.0577   1.0000   1.0000
  15.500   0.5825   0.18574   0.16517  -0.0661   0.9775   1.0000
  16.000   0.6173   0.19424   0.17402  -0.0733   0.9465   1.0000
  16.500   0.6482   0.20262   0.18275  -0.0795   0.9197   1.0000
  17.000   0.6781   0.21097   0.19140  -0.0853   0.8914   1.0000
  17.500   0.7046   0.21794   0.19867  -0.0903   0.8667   1.0000
  18.000   0.7288   0.22372   0.20476  -0.0948   0.8417   1.0000
  18.500   0.7580   0.23457   0.21592  -0.1003   0.8188   1.0000
  19.000   0.7769   0.23731   0.21890  -0.1039   0.7971   1.0000
  19.500   0.8047   0.24790   0.22982  -0.1090   0.7732   1.0000
  20.000   0.8230   0.25120   0.23336  -0.1127   0.7547   1.0000
  20.500   0.8468   0.25874   0.24117  -0.1171   0.7313   1.0000
  21.000   0.8679   0.26524   0.24789  -0.1213   0.7115   1.0000
  21.500   0.8868   0.26976   0.25270  -0.1252   0.6926   1.0000
  22.000   0.9120   0.28032   0.26353  -0.1298   0.6696   1.0000
  22.500   0.9289   0.28354   0.26692  -0.1335   0.6513   1.0000
  23.000   0.9471   0.28830   0.27190  -0.1374   0.6322   1.0000
  23.500   0.9721   0.30005   0.28388  -0.1420   0.6098   1.0000
  24.000   0.9868   0.30183   0.28588  -0.1456   0.5921   1.0000
  24.500   1.0042   0.30634   0.29058  -0.1496   0.5731   1.0000
  25.000   1.0265   0.31655   0.30101  -0.1538   0.5514   1.0000
  25.500   1.0431   0.32165   0.30625  -0.1578   0.5343   1.0000
  26.000   1.0582   0.32470   0.30944  -0.1617   0.5165   1.0000
  26.500   1.0749   0.32965   0.31461  -0.1657   0.4969   1.0000
  27.000   1.0923   0.33634   0.32145  -0.1697   0.4793   1.0000
  27.500   1.1102   0.34406   0.32932  -0.1738   0.4621   1.0000
  28.000   1.1281   0.35294   0.33832  -0.1779   0.4451   1.0000
  28.500   1.1432   0.35826   0.34376  -0.1820   0.4299   1.0000
  29.000   1.1580   0.36367   0.34928  -0.1861   0.4148   1.0000
  29.500   1.1726   0.36891   0.35474  -0.1903   0.3999   1.0000
  30.000   1.1839   0.36969   0.35560  -0.1946   0.3865   1.0000
