  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1374   0.03470   0.01241  -0.0380   1.0000   1.0000
   0.500   0.1780   0.03541   0.01194  -0.0367   1.0000   1.0000
   1.000   0.2169   0.03634   0.01203  -0.0357   1.0000   1.0000
   1.500   0.2541   0.03753   0.01261  -0.0349   1.0000   1.0000
   2.000   0.2897   0.03897   0.01366  -0.0344   1.0000   1.0000
   2.500   0.3237   0.04068   0.01515  -0.0342   1.0000   1.0000
   3.000   0.3564   0.04267   0.01709  -0.0343   1.0000   1.0000
   3.500   0.3878   0.04497   0.01943  -0.0347   1.0000   1.0000
   4.000   0.4176   0.04763   0.02227  -0.0354   1.0000   1.0000
   4.500   0.4454   0.05071   0.02565  -0.0365   1.0000   1.0000
   5.000   0.4707   0.05431   0.02967  -0.0380   1.0000   1.0000
   5.500   0.4929   0.05856   0.03439  -0.0400   1.0000   1.0000
