  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.500  -0.0541   0.04605   0.02304  -0.0088   1.0000   1.0000
   1.000  -0.0278   0.04721   0.02363  -0.0072   1.0000   1.0000
   1.500  -0.0009   0.04858   0.02453  -0.0060   1.0000   1.0000
   2.000   0.0264   0.05014   0.02560  -0.0049   1.0000   1.0000
   2.500   0.0536   0.05189   0.02705  -0.0041   1.0000   1.0000
   3.000   0.0808   0.05385   0.02881  -0.0036   1.0000   1.0000
   3.500   0.1078   0.05601   0.03080  -0.0033   1.0000   1.0000
   4.000   0.1344   0.05838   0.03307  -0.0031   1.0000   1.0000
   4.500   0.1607   0.06096   0.03561  -0.0032   1.0000   1.0000
   5.000   0.1865   0.06375   0.03847  -0.0034   1.0000   1.0000
   5.500   0.2116   0.06678   0.04156  -0.0039   1.0000   1.0000
   6.000   0.2361   0.07006   0.04495  -0.0045   1.0000   1.0000
   6.500   0.2598   0.07360   0.04865  -0.0053   1.0000   1.0000
   7.000   0.2827   0.07741   0.05281  -0.0063   1.0000   1.0000
   7.500   0.3047   0.08151   0.05718  -0.0075   1.0000   1.0000
   8.000   0.3258   0.08589   0.06189  -0.0089   1.0000   1.0000
   8.500   0.3461   0.09058   0.06689  -0.0105   1.0000   1.0000
   9.000   0.3654   0.09555   0.07241  -0.0123   1.0000   1.0000
   9.500   0.3838   0.10084   0.07809  -0.0143   1.0000   1.0000
  10.000   0.4012   0.10645   0.08410  -0.0165   1.0000   1.0000
  10.500   0.4177   0.11240   0.09043  -0.0190   1.0000   1.0000
  11.000   0.4333   0.11870   0.09714  -0.0218   1.0000   1.0000
  11.500   0.4480   0.12534   0.10416  -0.0248   1.0000   1.0000
  12.000   0.4625   0.13221   0.11138  -0.0281   1.0000   1.0000
  12.500   0.4773   0.13922   0.11868  -0.0315   1.0000   1.0000
  13.000   0.4928   0.14622   0.12594  -0.0349   1.0000   1.0000
  13.500   0.5092   0.15314   0.13311  -0.0383   1.0000   1.0000
  14.000   0.5264   0.15995   0.14015  -0.0416   1.0000   1.0000
  14.500   0.5444   0.16671   0.14746  -0.0449   1.0000   1.0000
  15.000   0.5777   0.17784   0.15892  -0.0521   0.9838   1.0000
  15.500   0.6147   0.18824   0.16970  -0.0600   0.9483   1.0000
  16.000   0.6471   0.19787   0.17971  -0.0663   0.9135   1.0000
  16.500   0.6780   0.20702   0.18921  -0.0717   0.8747   1.0000
  17.000   0.7032   0.21429   0.19680  -0.0759   0.8425   1.0000
  17.500   0.7272   0.22213   0.20495  -0.0798   0.8158   1.0000
  18.000   0.7523   0.23110   0.21424  -0.0839   0.7865   1.0000
  18.500   0.7749   0.23813   0.22149  -0.0872   0.7500   1.0000
  19.000   0.7997   0.24836   0.23199  -0.0911   0.7191   1.0000
  19.500   0.8194   0.25560   0.23928  -0.0942   0.6890   1.0000
  20.000   0.8413   0.26358   0.24754  -0.0971   0.6485   1.0000
  20.500   0.8615   0.27167   0.25561  -0.1002   0.6224   1.0000
  21.000   0.8804   0.27802   0.26195  -0.1030   0.5924   1.0000
  21.500   0.9035   0.28798   0.27192  -0.1060   0.5598   1.0000
  22.000   0.9190   0.29219   0.27610  -0.1088   0.5395   1.0000
  22.500   0.9399   0.30175   0.28568  -0.1121   0.5198   1.0000
  23.000   0.9559   0.30704   0.29094  -0.1153   0.5031   1.0000
  23.500   0.9728   0.31254   0.29644  -0.1184   0.4825   1.0000
  24.000   0.9910   0.32026   0.30417  -0.1216   0.4636   1.0000
  24.500   1.0058   0.32400   0.30790  -0.1248   0.4449   1.0000
  25.000   1.0264   0.33515   0.31913  -0.1280   0.4253   1.0000
  25.500   1.0406   0.33911   0.32323  -0.1315   0.4107   1.0000
  26.000   1.0555   0.34431   0.32846  -0.1351   0.3970   1.0000
  26.500   1.0714   0.35125   0.33544  -0.1387   0.3842   1.0000
  27.000   1.0874   0.35871   0.34295  -0.1423   0.3715   1.0000
  27.500   1.0989   0.35988   0.34416  -0.1463   0.3604   1.0000
  28.000   1.1113   0.36305   0.34737  -0.1503   0.3501   1.0000
  28.500   1.1250   0.36837   0.35273  -0.1543   0.3402   1.0000
  29.000   1.1398   0.37613   0.36055  -0.1581   0.3299   1.0000
  29.500   1.1542   0.38330   0.36795  -0.1620   0.3186   1.0000
  30.000   1.1635   0.38275   0.36741  -0.1664   0.3102   1.0000
