  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0690   0.03667   0.01295  -0.0142   1.0000   1.0000
   0.500   0.0935   0.03755   0.01339  -0.0111   1.0000   1.0000
   1.000   0.1180   0.03863   0.01411  -0.0083   1.0000   1.0000
   1.500   0.1430   0.03989   0.01510  -0.0060   1.0000   1.0000
   2.000   0.1684   0.04134   0.01637  -0.0042   1.0000   1.0000
   2.500   0.1942   0.04301   0.01791  -0.0028   1.0000   1.0000
   3.000   0.2201   0.04490   0.01977  -0.0019   1.0000   1.0000
   3.500   0.2459   0.04704   0.02197  -0.0013   1.0000   1.0000
   4.000   0.2714   0.04945   0.02469  -0.0011   1.0000   1.0000
   4.500   0.2964   0.05214   0.02760  -0.0012   1.0000   1.0000
   5.000   0.3206   0.05513   0.03088  -0.0017   1.0000   1.0000
   5.500   0.3441   0.05845   0.03473  -0.0025   1.0000   1.0000
   6.000   0.3666   0.06212   0.03880  -0.0036   1.0000   1.0000
   6.500   0.3879   0.06617   0.04329  -0.0049   1.0000   1.0000
   7.000   0.4079   0.07064   0.04824  -0.0066   1.0000   1.0000
   7.500   0.4264   0.07556   0.05368  -0.0086   1.0000   1.0000
   8.000   0.4432   0.08101   0.05967  -0.0110   1.0000   1.0000
   8.500   0.4581   0.08705   0.06625  -0.0137   1.0000   1.0000
   9.000   0.4710   0.09370   0.07341  -0.0168   1.0000   1.0000
   9.500   0.4824   0.10094   0.08111  -0.0202   1.0000   1.0000
  10.000   0.4930   0.10865   0.08920  -0.0239   1.0000   1.0000
  10.500   0.5040   0.11659   0.09745  -0.0276   1.0000   1.0000
  11.000   0.5162   0.12458   0.10606  -0.0312   1.0000   1.0000
  11.500   0.5299   0.13243   0.11411  -0.0347   1.0000   1.0000
  12.000   0.5449   0.14016   0.12202  -0.0382   1.0000   1.0000
  12.500   0.5610   0.14779   0.12983  -0.0416   1.0000   1.0000
  13.000   0.5778   0.15536   0.13757  -0.0450   1.0000   1.0000
  13.500   0.5952   0.16291   0.14529  -0.0484   1.0000   1.0000
  14.000   0.6131   0.17049   0.15304  -0.0519   1.0000   1.0000
  14.500   0.6405   0.18008   0.16285  -0.0580   0.9894   1.0000
  15.000   0.6889   0.19476   0.17789  -0.0692   0.9352   1.0000
  15.500   0.7276   0.20661   0.18997  -0.0765   0.8730   1.0000
  16.000   0.7591   0.21671   0.20023  -0.0813   0.8155   1.0000
  16.500   0.7841   0.22590   0.20947  -0.0851   0.7794   1.0000
  17.000   0.8111   0.23680   0.22043  -0.0891   0.7448   1.0000
  17.500   0.8315   0.24415   0.22776  -0.0919   0.7154   1.0000
  18.000   0.8525   0.25151   0.23512  -0.0946   0.6822   1.0000
  18.500   0.8744   0.25953   0.24352  -0.0973   0.6463   1.0000
  19.000   0.8991   0.27003   0.25404  -0.1004   0.6121   1.0000
  19.500   0.9169   0.27593   0.25992  -0.1030   0.5875   1.0000
  20.000   0.9349   0.28232   0.26629  -0.1060   0.5669   1.0000
  20.500   0.9584   0.29367   0.27769  -0.1095   0.5450   1.0000
  21.000   0.9723   0.29649   0.28046  -0.1124   0.5265   1.0000
  21.500   0.9934   0.30605   0.29007  -0.1158   0.5065   1.0000
  22.000   1.0099   0.31162   0.29563  -0.1192   0.4896   1.0000
  22.500   1.0262   0.31675   0.30077  -0.1226   0.4717   1.0000
  23.000   1.0466   0.32679   0.31088  -0.1261   0.4530   1.0000
  23.500   1.0620   0.33160   0.31568  -0.1297   0.4368   1.0000
  24.000   1.0772   0.33590   0.32029  -0.1334   0.4195   1.0000
  24.500   1.0949   0.34356   0.32803  -0.1370   0.4017   1.0000
  25.000   1.1135   0.35349   0.33800  -0.1407   0.3855   1.0000
  25.500   1.1277   0.35748   0.34204  -0.1448   0.3713   1.0000
  26.000   1.1426   0.36260   0.34722  -0.1489   0.3575   1.0000
  26.500   1.1579   0.36885   0.35355  -0.1530   0.3445   1.0000
  27.000   1.1739   0.37679   0.36157  -0.1572   0.3322   1.0000
  27.500   1.1869   0.37966   0.36454  -0.1617   0.3209   1.0000
  28.000   1.1992   0.38219   0.36727  -0.1665   0.3114   1.0000
  28.500   1.2131   0.38816   0.37333  -0.1711   0.3022   1.0000
  29.000   1.2286   0.39792   0.38321  -0.1754   0.2920   1.0000
  29.500   1.2401   0.39929   0.38469  -0.1804   0.2824   1.0000
  30.000   1.2521   0.40317   0.38866  -0.1855   0.2749   1.0000
