  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0923   0.06968   0.05313  -0.0145   1.0000   1.0000
   0.500  -0.1105   0.06781   0.05129  -0.0118   1.0000   1.0000
   1.000  -0.1297   0.06554   0.04904  -0.0090   1.0000   1.0000
   1.500  -0.1418   0.06322   0.04666  -0.0079   1.0000   1.0000
   2.000  -0.1143   0.06283   0.04585  -0.0150   1.0000   1.0000
   2.500  -0.0528   0.06493   0.04722  -0.0281   1.0000   1.0000
   3.000   0.0135   0.06833   0.04980  -0.0406   1.0000   1.0000
   3.500   0.0706   0.07213   0.05281  -0.0499   1.0000   1.0000
   4.000   0.1184   0.07604   0.05603  -0.0564   1.0000   1.0000
   4.500   0.1601   0.08002   0.05944  -0.0611   1.0000   1.0000
   5.000   0.1978   0.08412   0.06308  -0.0648   1.0000   1.0000
   5.500   0.2329   0.08833   0.06693  -0.0680   1.0000   1.0000
   6.000   0.2662   0.09269   0.07100  -0.0708   1.0000   1.0000
   6.500   0.2979   0.09718   0.07528  -0.0734   1.0000   1.0000
   7.000   0.3284   0.10181   0.07975  -0.0759   1.0000   1.0000
   7.500   0.3578   0.10658   0.08443  -0.0783   1.0000   1.0000
   8.000   0.3864   0.11149   0.08928  -0.0806   1.0000   1.0000
   8.500   0.4141   0.11653   0.09432  -0.0830   1.0000   1.0000
   9.000   0.4411   0.12169   0.09950  -0.0854   1.0000   1.0000
   9.500   0.4674   0.12698   0.10487  -0.0878   1.0000   1.0000
  10.000   0.4931   0.13238   0.11037  -0.0903   1.0000   1.0000
  10.500   0.5183   0.13791   0.11604  -0.0929   1.0000   1.0000
  11.000   0.5429   0.14354   0.12183  -0.0956   1.0000   1.0000
  11.500   0.5670   0.14929   0.12774  -0.0983   1.0000   1.0000
  12.000   0.5906   0.15514   0.13382  -0.1012   1.0000   1.0000
  12.500   0.6137   0.16111   0.14000  -0.1042   1.0000   1.0000
  13.000   0.6364   0.16719   0.14631  -0.1072   1.0000   1.0000
  13.500   0.6587   0.17339   0.15279  -0.1104   1.0000   1.0000
  14.000   0.6806   0.17970   0.15936  -0.1138   1.0000   1.0000
  14.500   0.7021   0.18612   0.16605  -0.1172   1.0000   1.0000
  15.000   0.7233   0.19266   0.17291  -0.1207   1.0000   1.0000
  15.500   0.7441   0.19932   0.17985  -0.1244   1.0000   1.0000
  16.000   0.7718   0.20842   0.18927  -0.1299   0.9924   1.0000
  16.500   0.8082   0.21676   0.19809  -0.1378   0.9600   1.0000
  17.000   0.8411   0.22500   0.20669  -0.1445   0.9257   1.0000
  17.500   0.8698   0.23145   0.21350  -0.1500   0.8914   1.0000
  18.000   0.8990   0.23983   0.22227  -0.1554   0.8576   1.0000
  18.500   0.9275   0.24909   0.23186  -0.1606   0.8249   1.0000
  19.000   0.9523   0.25630   0.23937  -0.1650   0.7944   1.0000
  19.500   0.9761   0.26327   0.24663  -0.1692   0.7640   1.0000
  20.500   1.0166   0.27340   0.25729  -0.1766   0.7097   1.0000
  21.000   1.0387   0.28112   0.26525  -0.1805   0.6831   1.0000
  21.500   1.0614   0.28980   0.27418  -0.1845   0.6576   1.0000
  22.000   1.0781   0.29320   0.27775  -0.1879   0.6337   1.0000
  22.500   1.1010   0.30351   0.28836  -0.1920   0.6112   1.0000
  23.000   1.1164   0.30662   0.29160  -0.1955   0.5905   1.0000
  23.500   1.1347   0.31262   0.29778  -0.1992   0.5692   1.0000
  24.000   1.1568   0.32393   0.30929  -0.2031   0.5491   1.0000
  24.500   1.1715   0.32709   0.31255  -0.2068   0.5315   1.0000
  25.000   1.1871   0.33168   0.31726  -0.2105   0.5149   1.0000
  25.500   1.2027   0.33637   0.32214  -0.2143   0.4977   1.0000
  26.000   1.2186   0.34172   0.32761  -0.2181   0.4815   1.0000
  26.500   1.2343   0.34747   0.33347  -0.2220   0.4668   1.0000
  27.000   1.2498   0.35315   0.33926  -0.2260   0.4521   1.0000
  27.500   1.2655   0.35958   0.34579  -0.2299   0.4383   1.0000
  28.000   1.2817   0.36754   0.35387  -0.2338   0.4249   1.0000
  29.000   1.3082   0.37500   0.36160  -0.2419   0.3990   1.0000
  29.500   1.3199   0.37793   0.36460  -0.2461   0.3888   1.0000
  30.000   1.3344   0.38544   0.37220  -0.2502   0.3780   1.0000
