  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0262   0.04025   0.01752  -0.0192   1.0000   1.0000
   0.500   0.0100   0.04098   0.01759  -0.0187   1.0000   1.0000
   1.000   0.0467   0.04191   0.01801  -0.0185   1.0000   1.0000
   1.500   0.0833   0.04306   0.01874  -0.0184   1.0000   1.0000
   2.000   0.1194   0.04442   0.01981  -0.0184   1.0000   1.0000
   2.500   0.1546   0.04602   0.02121  -0.0186   1.0000   1.0000
   3.000   0.1887   0.04787   0.02296  -0.0190   1.0000   1.0000
   3.500   0.2213   0.05000   0.02510  -0.0195   1.0000   1.0000
   4.000   0.2525   0.05243   0.02759  -0.0202   1.0000   1.0000
   4.500   0.2819   0.05521   0.03051  -0.0212   1.0000   1.0000
   5.000   0.3093   0.05836   0.03390  -0.0225   1.0000   1.0000
   5.500   0.3348   0.06193   0.03772  -0.0240   1.0000   1.0000
   6.000   0.3582   0.06593   0.04201  -0.0258   1.0000   1.0000
   6.500   0.3797   0.07038   0.04678  -0.0280   1.0000   1.0000
   7.000   0.3997   0.07528   0.05209  -0.0305   1.0000   1.0000
   7.500   0.4186   0.08060   0.05776  -0.0332   1.0000   1.0000
   8.000   0.4365   0.08631   0.06383  -0.0361   1.0000   1.0000
   8.500   0.4537   0.09234   0.07029  -0.0392   1.0000   1.0000
   9.000   0.4706   0.09866   0.07699  -0.0424   1.0000   1.0000
   9.500   0.4873   0.10522   0.08391  -0.0457   1.0000   1.0000
  10.000   0.5042   0.11196   0.09101  -0.0491   1.0000   1.0000
  10.500   0.5213   0.11882   0.09829  -0.0525   1.0000   1.0000
  11.000   0.5387   0.12578   0.10560  -0.0560   1.0000   1.0000
  11.500   0.5564   0.13280   0.11298  -0.0595   1.0000   1.0000
  12.000   0.5744   0.13990   0.12044  -0.0631   1.0000   1.0000
  12.500   0.5927   0.14708   0.12804  -0.0667   1.0000   1.0000
  13.000   0.6111   0.15436   0.13568  -0.0705   1.0000   1.0000
  13.500   0.6296   0.16176   0.14344  -0.0743   1.0000   1.0000
  14.000   0.6481   0.16932   0.15136  -0.0783   1.0000   1.0000
  14.500   0.6665   0.17705   0.15943  -0.0824   1.0000   1.0000
  15.000   0.6849   0.18499   0.16775  -0.0866   1.0000   1.0000
  15.500   0.7250   0.19963   0.18285  -0.0967   0.9705   1.0000
  16.000   0.7649   0.21170   0.19531  -0.1060   0.9148   1.0000
  16.500   0.7949   0.22007   0.20392  -0.1120   0.8639   1.0000
  17.000   0.8233   0.22970   0.21375  -0.1173   0.8223   1.0000
  17.500   0.8511   0.23928   0.22357  -0.1219   0.7806   1.0000
  18.000   0.8749   0.24707   0.23149  -0.1258   0.7468   1.0000
  18.500   0.9028   0.25841   0.24295  -0.1302   0.7115   1.0000
  19.000   0.9238   0.26500   0.24963  -0.1335   0.6814   1.0000
  19.500   0.9472   0.27407   0.25880  -0.1372   0.6538   1.0000
  20.000   0.9694   0.28226   0.26717  -0.1406   0.6254   1.0000
  20.500   0.9898   0.28905   0.27406  -0.1438   0.5981   1.0000
  21.000   1.0064   0.29313   0.27819  -0.1470   0.5759   1.0000
  21.500   1.0293   0.30357   0.28872  -0.1507   0.5532   1.0000
  22.000   1.0461   0.30779   0.29301  -0.1540   0.5302   1.0000
  22.500   1.0660   0.31602   0.30130  -0.1575   0.5091   1.0000
  23.000   1.0832   0.32120   0.30664  -0.1610   0.4880   1.0000
  23.500   1.1043   0.33193   0.31748  -0.1646   0.4690   1.0000
  24.000   1.1203   0.33704   0.32262  -0.1683   0.4525   1.0000
  24.500   1.1354   0.34102   0.32666  -0.1721   0.4354   1.0000
  25.000   1.1517   0.34652   0.33223  -0.1759   0.4179   1.0000
  25.500   1.1681   0.35281   0.33859  -0.1797   0.4016   1.0000
  26.000   1.1840   0.35887   0.34472  -0.1837   0.3869   1.0000
  26.500   1.1991   0.36451   0.35052  -0.1878   0.3736   1.0000
  27.000   1.2142   0.37028   0.35636  -0.1919   0.3605   1.0000
  27.500   1.2291   0.37618   0.36233  -0.1961   0.3477   1.0000
  28.000   1.2438   0.38257   0.36880  -0.2002   0.3352   1.0000
  28.500   1.2590   0.39035   0.37666  -0.2043   0.3229   1.0000
  29.000   1.2749   0.40019   0.38664  -0.2083   0.3103   1.0000
  29.500   1.2842   0.39770   0.38426  -0.2133   0.3008   1.0000
  30.000   1.2971   0.40358   0.39021  -0.2178   0.2922   1.0000
