  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1080   0.05359   0.03779  -0.0122   1.0000   0.5714
   0.500  -0.0407   0.05180   0.03578  -0.0178   1.0000   0.6103
   1.000   0.0266   0.04854   0.03411  -0.0230   1.0000   0.8330
   1.500   0.1072   0.05118   0.03430  -0.0325   1.0000   1.0000
   2.000   0.1617   0.05381   0.03476  -0.0344   1.0000   1.0000
   2.500   0.1988   0.05631   0.03545  -0.0333   1.0000   1.0000
   3.000   0.2279   0.05893   0.03688  -0.0323   1.0000   1.0000
   3.500   0.2542   0.06180   0.03893  -0.0317   1.0000   1.0000
   4.000   0.2790   0.06492   0.04146  -0.0314   1.0000   1.0000
   4.500   0.3027   0.06829   0.04438  -0.0313   1.0000   1.0000
   5.000   0.3257   0.07187   0.04762  -0.0315   1.0000   1.0000
   5.500   0.3482   0.07567   0.05116  -0.0318   1.0000   1.0000
   6.000   0.3704   0.07965   0.05496  -0.0323   1.0000   1.0000
   6.500   0.3922   0.08380   0.05899  -0.0329   1.0000   1.0000
   7.000   0.4137   0.08813   0.06324  -0.0336   1.0000   1.0000
   7.500   0.4348   0.09262   0.06772  -0.0345   1.0000   1.0000
   8.000   0.4554   0.09729   0.07247  -0.0354   1.0000   1.0000
   8.500   0.4756   0.10212   0.07738  -0.0365   1.0000   1.0000
   9.000   0.4953   0.10713   0.08252  -0.0376   1.0000   1.0000
   9.500   0.5143   0.11234   0.08798  -0.0390   1.0000   1.0000
  10.000   0.5327   0.11775   0.09360  -0.0405   1.0000   1.0000
  10.500   0.5504   0.12337   0.09946  -0.0422   1.0000   1.0000
  11.000   0.5674   0.12922   0.10558  -0.0440   1.0000   1.0000
  11.500   0.5837   0.13528   0.11192  -0.0461   1.0000   1.0000
  12.000   0.5995   0.14156   0.11847  -0.0484   1.0000   1.0000
  12.500   0.6150   0.14800   0.12541  -0.0509   1.0000   1.0000
  13.000   0.6304   0.15455   0.13222  -0.0536   1.0000   1.0000
  13.500   0.6460   0.16116   0.13908  -0.0563   1.0000   1.0000
  14.000   0.6618   0.16780   0.14598  -0.0592   1.0000   1.0000
  14.500   0.6777   0.17447   0.15289  -0.0621   1.0000   1.0000
  15.000   0.6939   0.18118   0.15986  -0.0650   1.0000   1.0000
  15.500   0.7102   0.18792   0.16684  -0.0681   1.0000   1.0000
  16.000   0.7479   0.20020   0.17953  -0.0771   0.9713   1.0000
  16.500   0.7817   0.21013   0.18985  -0.0846   0.9318   1.0000
  17.000   0.8117   0.21914   0.19948  -0.0905   0.8916   1.0000
  17.500   0.8349   0.22594   0.20654  -0.0947   0.8600   1.0000
  18.000   0.8620   0.23530   0.21619  -0.0992   0.8221   1.0000
  18.500   0.8818   0.24097   0.22210  -0.1024   0.7922   1.0000
  19.000   0.9025   0.24821   0.22957  -0.1058   0.7653   1.0000
  19.500   0.9229   0.25486   0.23647  -0.1088   0.7344   1.0000
  20.000   0.9433   0.26222   0.24408  -0.1119   0.7058   1.0000
  20.500   0.9614   0.26902   0.25110  -0.1149   0.6844   1.0000
  21.000   0.9827   0.27880   0.26113  -0.1183   0.6607   1.0000
  21.500   1.0009   0.28566   0.26822  -0.1211   0.6336   1.0000
  22.000   1.0180   0.29179   0.27493  -0.1238   0.6078   1.0000
  22.500   1.0313   0.29561   0.27890  -0.1265   0.5890   1.0000
  23.000   1.0498   0.30446   0.28798  -0.1296   0.5677   1.0000
  23.500   1.0633   0.30845   0.29208  -0.1324   0.5465   1.0000
  24.000   1.0797   0.31501   0.29876  -0.1351   0.5198   1.0000
  24.500   1.0989   0.32609   0.30996  -0.1382   0.4982   1.0000
  25.000   1.1105   0.32863   0.31255  -0.1412   0.4818   1.0000
  25.500   1.1242   0.33380   0.31778  -0.1444   0.4643   1.0000
  26.000   1.1422   0.34465   0.32870  -0.1474   0.4439   1.0000
  26.500   1.1526   0.34568   0.32978  -0.1505   0.4260   1.0000
  27.000   1.1666   0.35169   0.33585  -0.1537   0.4079   1.0000
  27.500   1.1792   0.35691   0.34139  -0.1571   0.3949   1.0000
  28.000   1.1913   0.36185   0.34640  -0.1607   0.3832   1.0000
  28.500   1.2037   0.36749   0.35213  -0.1642   0.3716   1.0000
  29.000   1.2166   0.37443   0.35916  -0.1678   0.3604   1.0000
  29.500   1.2295   0.38188   0.36672  -0.1713   0.3482   1.0000
  30.000   1.2416   0.38827   0.37326  -0.1749   0.3358   1.0000
