  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0527   0.05852   0.04334  -0.0337   1.0000   0.5642
   0.500   0.0128   0.05873   0.04257  -0.0407   1.0000   0.5570
   1.000   0.0708   0.05895   0.04200  -0.0453   1.0000   0.5695
   1.500   0.1200   0.05848   0.04194  -0.0474   1.0000   0.6225
   2.000   0.1454   0.05828   0.04214  -0.0466   1.0000   1.0000
   2.500   0.1967   0.06138   0.04394  -0.0497   1.0000   1.0000
   3.000   0.2414   0.06451   0.04574  -0.0511   1.0000   1.0000
   3.500   0.2813   0.06767   0.04774  -0.0513   1.0000   1.0000
   4.000   0.3177   0.07088   0.04973  -0.0508   1.0000   1.0000
   4.500   0.3508   0.07415   0.05168  -0.0500   1.0000   1.0000
   5.000   0.3803   0.07751   0.05395  -0.0496   1.0000   1.0000
   5.500   0.4080   0.08102   0.05675  -0.0496   1.0000   1.0000
   6.000   0.4346   0.08472   0.05995  -0.0498   1.0000   1.0000
   6.500   0.4604   0.08860   0.06351  -0.0502   1.0000   1.0000
   7.000   0.4854   0.09267   0.06739  -0.0507   1.0000   1.0000
   7.500   0.5096   0.09693   0.07151  -0.0513   1.0000   1.0000
   8.000   0.5331   0.10137   0.07593  -0.0520   1.0000   1.0000
   8.500   0.5559   0.10601   0.08063  -0.0529   1.0000   1.0000
   9.000   0.5780   0.11084   0.08581  -0.0539   1.0000   1.0000
   9.500   0.5993   0.11585   0.09103  -0.0551   1.0000   1.0000
  10.000   0.6200   0.12104   0.09649  -0.0564   1.0000   1.0000
  10.500   0.6403   0.12639   0.10216  -0.0578   1.0000   1.0000
  11.000   0.6600   0.13190   0.10833  -0.0594   1.0000   1.0000
  11.500   0.6794   0.13754   0.11436  -0.0611   1.0000   1.0000
  12.000   0.6984   0.14333   0.12057  -0.0630   1.0000   1.0000
  12.500   0.7172   0.14925   0.12695  -0.0651   1.0000   1.0000
  13.000   0.7357   0.15533   0.13354  -0.0673   1.0000   1.0000
  13.500   0.7538   0.16159   0.14033  -0.0698   1.0000   1.0000
  14.000   0.7716   0.16806   0.14738  -0.0725   1.0000   1.0000
  14.500   0.7888   0.17480   0.15472  -0.0754   1.0000   1.0000
  15.000   0.8054   0.18189   0.16244  -0.0787   1.0000   1.0000
  15.500   0.8213   0.18944   0.17060  -0.0823   1.0000   1.0000
  16.000   0.8363   0.19753   0.17925  -0.0864   1.0000   1.0000
  16.500   0.8781   0.21282   0.19582  -0.0987   0.9535   1.0000
  17.000   0.9217   0.22832   0.21193  -0.1093   0.8629   1.0000
  17.500   0.9472   0.23673   0.22066  -0.1139   0.7931   1.0000
  18.000   0.9715   0.24659   0.23077  -0.1179   0.7404   1.0000
  18.500   0.9983   0.25884   0.24323  -0.1219   0.6905   1.0000
  19.000   1.0142   0.26463   0.24913  -0.1247   0.6612   1.0000
  19.500   1.0338   0.27350   0.25808  -0.1282   0.6354   1.0000
  20.000   1.0519   0.28049   0.26509  -0.1313   0.6066   1.0000
  20.500   1.0718   0.28852   0.27316  -0.1344   0.5754   1.0000
  21.000   1.0920   0.29839   0.28304  -0.1381   0.5568   1.0000
  21.500   1.1079   0.30412   0.28878  -0.1416   0.5417   1.0000
  22.000   1.1247   0.31082   0.29550  -0.1453   0.5273   1.0000
  22.500   1.1416   0.31745   0.30216  -0.1490   0.5121   1.0000
  23.000   1.1603   0.32571   0.31047  -0.1527   0.4943   1.0000
  23.500   1.1790   0.33484   0.31961  -0.1564   0.4773   1.0000
  24.000   1.1937   0.33895   0.32424  -0.1602   0.4619   1.0000
  24.500   1.2097   0.34525   0.33060  -0.1642   0.4483   1.0000
  25.000   1.2269   0.35354   0.33897  -0.1682   0.4366   1.0000
  25.500   1.2446   0.36309   0.34860  -0.1723   0.4246   1.0000
  26.000   1.2570   0.36473   0.35032  -0.1767   0.4141   1.0000
  26.500   1.2707   0.36909   0.35474  -0.1811   0.4044   1.0000
  27.000   1.2860   0.37620   0.36193  -0.1855   0.3947   1.0000
  27.500   1.3028   0.38634   0.37218  -0.1897   0.3840   1.0000
  28.000   1.3151   0.38859   0.37454  -0.1944   0.3739   1.0000
  28.500   1.3276   0.39231   0.37832  -0.1991   0.3652   1.0000
  29.000   1.3422   0.40037   0.38675  -0.2036   0.3558   1.0000
  29.500   1.3577   0.41075   0.39732  -0.2079   0.3445   1.0000
  30.000   1.3673   0.40921   0.39585  -0.2131   0.3352   1.0000
